time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
6.930000e+01	693	3389	3.087264e+03	3053	3.630447e+03	6.930000e+01	693	4.739211e-01	5.404292e-01	
6.940000e+01	694	3182	3.087264e+03	3441	3.630447e+03	6.940000e+01	694	5.195531e-01	5.404292e-01	
6.950000e+01	695	3233	3.087264e+03	4397	3.630447e+03	6.950000e+01	695	5.762779e-01	5.404292e-01	
6.960000e+01	696	3818	3.087264e+03	3196	3.630447e+03	6.960000e+01	696	4.556601e-01	5.404292e-01	
6.970000e+01	697	1427	3.087264e+03	3042	3.630447e+03	6.970000e+01	697	6.806892e-01	5.404292e-01	
6.980000e+01	698	2863	3.087264e+03	3736	3.630447e+03	6.980000e+01	698	5.661464e-01	5.404292e-01	
6.990000e+01	699	3534	3.087264e+03	3687	3.630447e+03	6.990000e+01	699	5.105941e-01	5.404292e-01	
70	700	3327	3.087264e+03	3792	3.630447e+03	70	700	5.326591e-01	5.404292e-01	
7.010000e+01	701	3065	3.087264e+03	3869	3.630447e+03	7.010000e+01	701	5.579752e-01	5.404292e-01	
7.020000e+01	702	3362	3.087264e+03	3563	3.630447e+03	7.020000e+01	702	5.145126e-01	5.404292e-01	
7.030000e+01	703	3668	3.087264e+03	3727	3.630447e+03	7.030000e+01	703	5.039892e-01	5.404292e-01	
7.040000e+01	704	3509	3.087264e+03	4097	3.630447e+03	7.040000e+01	704	5.386537e-01	5.404292e-01	
7.050000e+01	705	2304	3.087264e+03	2871	3.630447e+03	7.050000e+01	705	5.547826e-01	5.404292e-01	
7.060000e+01	706	2919	3.087264e+03	3811	3.630447e+03	7.060000e+01	706	5.662704e-01	5.404292e-01	
7.070000e+01	707	2057	3.087264e+03	3923	3.630447e+03	7.070000e+01	707	6.560201e-01	5.404292e-01	
7.080000e+01	708	3138	3.087264e+03	2617	3.630447e+03	7.080000e+01	708	4.547350e-01	5.404292e-01	
7.090000e+01	709	2926	3.087264e+03	4226	3.630447e+03	7.090000e+01	709	5.908837e-01	5.404292e-01	
71	710	1946	3.087264e+03	2982	3.630447e+03	71	710	6.051136e-01	5.404292e-01	
7.110000e+01	711	2532	3.087264e+03	2960	3.630447e+03	7.110000e+01	711	5.389658e-01	5.404292e-01	
7.120000e+01	712	2730	3.087264e+03	3335	3.630447e+03	7.120000e+01	712	5.498763e-01	5.404292e-01	
7.130000e+01	713	2502	3.087264e+03	3092	3.630447e+03	7.130000e+01	713	5.527351e-01	5.404292e-01	
7.140000e+01	714	-15	7.480666e+02	6239	5.790361e+03	7.140000e+01	714	1.002410e+00	8.855892e-01	
7.150000e+01	715	1053	7.480666e+02	4985	5.790361e+03	7.150000e+01	715	8.256045e-01	8.855892e-01	
7.160000e+01	716	4.602000e+02	7.480666e+02	6122	5.790361e+03	7.160000e+01	716	9.300842e-01	8.855892e-01	
7.170000e+01	717	1153	7.480666e+02	6416	5.790361e+03	7.170000e+01	717	8.476681e-01	8.855892e-01	
7.180000e+01	718	2515	7.480666e+02	3964	5.790361e+03	7.180000e+01	718	6.118228e-01	8.855892e-01	
7.190000e+01	719	5628	5.994403e+03	1103	7.689291e+02	7.190000e+01	719	1.638687e-01	1.136909e-01	
72	720	6625	5.994403e+03	7.939000e+02	7.689291e+02	72	720	1.070105e-01	1.136909e-01	
7.210000e+01	721	3392	3.087264e+03	2630	3.630447e+03	7.210000e+01	721	4.367320e-01	5.404292e-01	
7.220000e+01	722	2670	3.087264e+03	2495	3.630447e+03	7.220000e+01	722	4.830591e-01	5.404292e-01	
7.230000e+01	723	3341	3.087264e+03	4034	3.630447e+03	7.230000e+01	723	5.469831e-01	5.404292e-01	
7.240000e+01	724	3265	3.087264e+03	2445	3.630447e+03	7.240000e+01	724	4.281961e-01	5.404292e-01	
7.250000e+01	725	4123	3.087264e+03	3404	3.630447e+03	7.250000e+01	725	4.522386e-01	5.404292e-01	
7.260000e+01	726	2904	3.087264e+03	3283	3.630447e+03	7.260000e+01	726	5.306287e-01	5.404292e-01	
7.270000e+01	727	2795	3.087264e+03	2903	3.630447e+03	7.270000e+01	727	5.094770e-01	5.404292e-01	
7.280000e+01	728	2633	3.087264e+03	4538	3.630447e+03	7.280000e+01	728	6.328267e-01	5.404292e-01	
7.290000e+01	729	4431	3.087264e+03	4132	3.630447e+03	7.290000e+01	729	4.825412e-01	5.404292e-01	
73	730	2703	3.087264e+03	4093	3.630447e+03	73	730	6.022660e-01	5.404292e-01	
7.310000e+01	731	2826	3.087264e+03	3851	3.630447e+03	7.310000e+01	731	5.767560e-01	5.404292e-01	
7.320000e+01	732	2426	3.087264e+03	3149	3.630447e+03	7.320000e+01	732	5.648430e-01	5.404292e-01	
7.330000e+01	733	2624	3.087264e+03	3367	3.630447e+03	7.330000e+01	733	5.620097e-01	5.404292e-01	
7.340000e+01	734	2600	3.087264e+03	2784	3.630447e+03	7.340000e+01	734	5.170877e-01	5.404292e-01	
7.350000e+01	735	2713	3.087264e+03	2455	3.630447e+03	7.350000e+01	735	4.750387e-01	5.404292e-01	
7.360000e+01	736	2184	3.087264e+03	4376	3.630447e+03	7.360000e+01	736	6.670732e-01	5.404292e-01	
7.370000e+01	737	2325	3.087264e+03	4594	3.630447e+03	7.370000e+01	737	6.639688e-01	5.404292e-01	
7.380000e+01	738	4206	3.087264e+03	2101	3.630447e+03	7.380000e+01	738	3.331219e-01	5.404292e-01	
7.390000e+01	739	3355	3.087264e+03	4093	3.630447e+03	7.390000e+01	739	5.495435e-01	5.404292e-01	
74	740	3422	3.087264e+03	3191	3.630447e+03	74	740	4.825344e-01	5.404292e-01	
7.410000e+01	741	1304	7.480666e+02	4385	3.630447e+03	7.410000e+01	741	7.707857e-01	5.404292e-01	
7.420000e+01	742	4.899000e+02	7.480666e+02	5141	5.790361e+03	7.420000e+01	742	9.129979e-01	8.855892e-01	
7.430000e+01	743	3.853000e+02	7.480666e+02	6734	5.790361e+03	7.430000e+01	743	9.458795e-01	8.855892e-01	
7.440000e+01	744	1337	7.480666e+02	6560	5.790361e+03	7.440000e+01	744	8.306952e-01	8.855892e-01	
7.450000e+01	745	-1.703000e+01	7.480666e+02	5796	5.790361e+03	7.450000e+01	745	1.002947e+00	8.855892e-01	
7.460000e+01	746	-1.384000e+02	7.480666e+02	7667	5.790361e+03	7.460000e+01	746	1.018383e+00	8.855892e-01	
7.470000e+01	747	1.259000e+02	7.480666e+02	5905	5.790361e+03	7.470000e+01	747	9.791242e-01	8.855892e-01	
7.480000e+01	748	1356	7.480666e+02	5778	5.790361e+03	7.480000e+01	748	8.099243e-01	8.855892e-01	
7.490000e+01	749	8.931000e+02	7.480666e+02	5284	5.790361e+03	7.490000e+01	749	8.554176e-01	8.855892e-01	
75	750	6.849000e+01	7.480666e+02	5445	5.790361e+03	75	750	9.875777e-01	8.855892e-01	
7.510000e+01	751	6.472000e+02	7.480666e+02	6310	5.790361e+03	7.510000e+01	751	9.069741e-01	8.855892e-01	
7.520000e+01	752	-6.294000e+01	7.480666e+02	5718	5.790361e+03	7.520000e+01	752	1.011130e+00	8.855892e-01	
7.530000e+01	753	244	7.480666e+02	7092	5.790361e+03	7.530000e+01	753	9.667394e-01	8.855892e-01	
7.540000e+01	754	5.225000e+02	7.480666e+02	7279	5.790361e+03	7.540000e+01	754	9.330257e-01	8.855892e-01	
7.550000e+01	755	217	7.480666e+02	6075	5.790361e+03	7.550000e+01	755	9.655118e-01	8.855892e-01	
7.560000e+01	756	673	7.480666e+02	5048	5.790361e+03	7.560000e+01	756	8.823632e-01	8.855892e-01	
7.570000e+01	757	2171	3.087264e+03	3211	3.630447e+03	7.570000e+01	757	5.966184e-01	5.404292e-01	
7.580000e+01	758	3789	3.087264e+03	3536	3.630447e+03	7.580000e+01	758	4.827304e-01	5.404292e-01	
7.590000e+01	759	3967	3.087264e+03	3422	3.630447e+03	7.590000e+01	759	4.631209e-01	5.404292e-01	
76	760	3344	3.087264e+03	3965	3.630447e+03	76	760	5.424819e-01	5.404292e-01	
7.610000e+01	761	2636	3.087264e+03	4338	3.630447e+03	7.610000e+01	761	6.220247e-01	5.404292e-01	
7.620000e+01	762	2707	3.087264e+03	3787	3.630447e+03	7.620000e+01	762	5.831537e-01	5.404292e-01	
7.630000e+01	763	4438	3.087264e+03	3614	3.630447e+03	7.630000e+01	763	4.488326e-01	5.404292e-01	
7.640000e+01	764	2920	3.087264e+03	2969	3.630447e+03	7.640000e+01	764	5.041603e-01	5.404292e-01	
7.650000e+01	765	2621	3.087264e+03	3638	3.630447e+03	7.650000e+01	765	5.812430e-01	5.404292e-01	
7.660000e+01	766	2604	3.087264e+03	3041	3.630447e+03	7.660000e+01	766	5.387068e-01	5.404292e-01	
7.670000e+01	767	3065	3.087264e+03	3700	3.630447e+03	7.670000e+01	767	5.469327e-01	5.404292e-01	
7.680000e+01	768	2098	3.087264e+03	4120	3.630447e+03	7.680000e+01	768	6.625925e-01	5.404292e-01	
7.690000e+01	769	1720	3.087264e+03	2648	3.630447e+03	7.690000e+01	769	6.062271e-01	5.404292e-01	
77	770	3075	3.087264e+03	4118	3.630447e+03	77	770	5.725010e-01	5.404292e-01	
7.710000e+01	771	3546	3.087264e+03	4071	3.630447e+03	7.710000e+01	771	5.344624e-01	5.404292e-01	
7.720000e+01	772	2901	3.087264e+03	4862	3.630447e+03	7.720000e+01	772	6.263043e-01	5.404292e-01	
7.730000e+01	773	3105	3.087264e+03	4289	3.630447e+03	7.730000e+01	773	5.800649e-01	5.404292e-01	
7.740000e+01	774	2718	3.087264e+03	3334	3.630447e+03	7.740000e+01	774	5.508923e-01	5.404292e-01	
7.750000e+01	775	2632	3.087264e+03	3549	3.630447e+03	7.750000e+01	775	5.741789e-01	5.404292e-01	
7.760000e+01	776	2588	3.087264e+03	3509	3.630447e+03	7.760000e+01	776	5.755289e-01	5.404292e-01	
7.770000e+01	777	3255	3.087264e+03	5023	3.630447e+03	7.770000e+01	777	6.067891e-01	5.404292e-01	
7.780000e+01	778	2958	3.087264e+03	3931	3.630447e+03	7.780000e+01	778	5.706198e-01	5.404292e-01	
7.790000e+01	779	2512	3.087264e+03	3530	3.630447e+03	7.790000e+01	779	5.842436e-01	5.404292e-01	
78	780	3900	3.087264e+03	4351	3.630447e+03	78	780	5.273300e-01	5.404292e-01	
7.810000e+01	781	2520	3.087264e+03	3476	3.630447e+03	7.810000e+01	781	5.797198e-01	5.404292e-01	
7.820000e+01	782	3646	3.087264e+03	2995	3.630447e+03	7.820000e+01	782	4.509863e-01	5.404292e-01	
7.830000e+01	783	3387	3.087264e+03	3051	3.630447e+03	7.830000e+01	783	4.739049e-01	5.404292e-01	
7.840000e+01	784	1934	3.087264e+03	4452	3.630447e+03	7.840000e+01	784	6.971500e-01	5.404292e-01	
7.850000e+01	785	2148	3.087264e+03	3783	3.630447e+03	7.850000e+01	785	6.378351e-01	5.404292e-01	
7.860000e+01	786	3589	3.087264e+03	3838	3.630447e+03	7.860000e+01	786	5.167632e-01	5.404292e-01	
7.870000e+01	787	3348	3.087264e+03	3753	3.630447e+03	7.870000e+01	787	5.285171e-01	5.404292e-01	
7.880000e+01	788	2754	3.087264e+03	3218	3.630447e+03	7.880000e+01	788	5.388480e-01	5.404292e-01	
7.890000e+01	789	2368	3.087264e+03	3633	3.630447e+03	7.890000e+01	789	6.053991e-01	5.404292e-01	
79	790	2597	3.087264e+03	3269	3.630447e+03	79	790	5.572792e-01	5.404292e-01	
7.910000e+01	791	2667	3.087264e+03	3636	3.630447e+03	7.910000e+01	791	5.768682e-01	5.404292e-01	
7.920000e+01	792	3496	3.087264e+03	3872	3.630447e+03	7.920000e+01	792	5.255157e-01	5.404292e-01	
7.930000e+01	793	2842	3.087264e+03	3232	3.630447e+03	7.930000e+01	793	5.321041e-01	5.404292e-01	
7.940000e+01	794	3801	3.087264e+03	3012	3.630447e+03	7.940000e+01	794	4.420960e-01	5.404292e-01	
7.950000e+01	795	2757	3.087264e+03	3604	3.630447e+03	7.950000e+01	795	5.665776e-01	5.404292e-01	
7.960000e+01	796	3697	3.087264e+03	3460	3.630447e+03	7.960000e+01	796	4.834428e-01	5.404292e-01	
7.970000e+01	797	4032	3.087264e+03	4365	3.630447e+03	7.970000e+01	797	5.198285e-01	5.404292e-01	
7.980000e+01	798	1834	3.087264e+03	3877	3.630447e+03	7.980000e+01	798	6.788653e-01	5.404292e-01	
7.990000e+01	799	2315	3.087264e+03	3367	3.630447e+03	7.990000e+01	799	5.925730e-01	5.404292e-01	
80	800	4077	3.087264e+03	3116	3.630447e+03	80	800	4.331989e-01	5.404292e-01	
8.010000e+01	801	3108	3.087264e+03	3735	3.630447e+03	8.010000e+01	801	5.458132e-01	5.404292e-01	
8.020000e+01	802	2724	3.087264e+03	3700	3.630447e+03	8.020000e+01	802	5.759651e-01	5.404292e-01	
8.030000e+01	803	4.038000e+02	7.480666e+02	5365	5.790361e+03	8.030000e+01	803	9.300028e-01	8.855892e-01	
8.040000e+01	804	2.166000e+02	7.480666e+02	5921	5.790361e+03	8.040000e+01	804	9.647093e-01	8.855892e-01	
8.050000e+01	805	6.235000e+02	7.480666e+02	7056	5.790361e+03	8.050000e+01	805	9.188098e-01	8.855892e-01	
8.060000e+01	806	-3.038000e+00	7.480666e+02	6729	5.790361e+03	8.060000e+01	806	1.000452e+00	8.855892e-01	
8.070000e+01	807	2314	7.480666e+02	3365	5.790361e+03	8.070000e+01	807	5.925339e-01	8.855892e-01	
8.080000e+01	808	5322	5.994403e+03	2.283000e+02	7.689291e+02	8.080000e+01	808	4.113291e-02	1.136909e-01	
8.090000e+01	809	4621	5.994403e+03	1649	7.689291e+02	8.090000e+01	809	2.629984e-01	1.136909e-01	
81	810	4.714000e+02	7.480666e+02	5930	5.790361e+03	81	810	9.263599e-01	8.855892e-01	
8.110000e+01	811	1349	7.480666e+02	5702	5.790361e+03	8.110000e+01	811	8.086796e-01	8.855892e-01	
8.120000e+01	812	2.689000e+02	7.480666e+02	6291	5.790361e+03	8.120000e+01	812	9.590085e-01	8.855892e-01	
8.130000e+01	813	1185	7.480666e+02	6162	5.790361e+03	8.130000e+01	813	8.387097e-01	8.855892e-01	
8.140000e+01	814	2547	3.087264e+03	4387	3.630447e+03	8.140000e+01	814	6.326796e-01	5.404292e-01	
8.150000e+01	815	2583	3.087264e+03	3607	3.630447e+03	8.150000e+01	815	5.827141e-01	5.404292e-01	
8.160000e+01	816	2557	3.087264e+03	4074	3.630447e+03	8.160000e+01	816	6.143870e-01	5.404292e-01	
8.170000e+01	817	3623	3.087264e+03	4173	3.630447e+03	8.170000e+01	817	5.352745e-01	5.404292e-01	
8.180000e+01	818	3163	3.087264e+03	3946	3.630447e+03	8.180000e+01	818	5.550710e-01	5.404292e-01	
8.190000e+01	819	2269	3.087264e+03	3228	3.630447e+03	8.190000e+01	819	5.872294e-01	5.404292e-01	
82	820	3817	3.087264e+03	3631	3.630447e+03	82	820	4.875134e-01	5.404292e-01	
8.210000e+01	821	3753	3.087264e+03	2629	3.630447e+03	8.210000e+01	821	4.119398e-01	5.404292e-01	
8.220000e+01	822	4251	3.087264e+03	4110	3.630447e+03	8.220000e+01	822	4.915680e-01	5.404292e-01	
8.230000e+01	823	3878	3.087264e+03	3705	3.630447e+03	8.230000e+01	823	4.885929e-01	5.404292e-01	
8.240000e+01	824	2706	3.087264e+03	4117	3.630447e+03	8.240000e+01	824	6.034003e-01	5.404292e-01	
8.250000e+01	825	4027	3.087264e+03	3434	3.630447e+03	8.250000e+01	825	4.602600e-01	5.404292e-01	
8.260000e+01	826	2965	3.087264e+03	3671	3.630447e+03	8.260000e+01	826	5.531947e-01	5.404292e-01	
8.270000e+01	827	2080	3.087264e+03	4332	3.630447e+03	8.270000e+01	827	6.756082e-01	5.404292e-01	
8.280000e+01	828	1339	7.480666e+02	6018	5.790361e+03	8.280000e+01	828	8.179965e-01	8.855892e-01	
8.290000e+01	829	2.124000e+02	7.480666e+02	4941	5.790361e+03	8.290000e+01	829	9.587845e-01	8.855892e-01	
83	830	1432	7.480666e+02	5201	5.790361e+03	83	830	7.841098e-01	8.855892e-01	
8.310000e+01	831	7.812000e+02	7.480666e+02	5714	5.790361e+03	8.310000e+01	831	8.797266e-01	8.855892e-01	
8.320000e+01	832	7.906000e+02	7.480666e+02	5904	5.790361e+03	8.320000e+01	832	8.819048e-01	8.855892e-01	
8.330000e+01	833	1518	7.480666e+02	5107	5.790361e+03	8.330000e+01	833	7.708679e-01	8.855892e-01	
8.340000e+01	834	1597	7.480666e+02	5626	5.790361e+03	8.340000e+01	834	7.789007e-01	8.855892e-01	
8.350000e+01	835	6.588000e+02	7.480666e+02	6390	5.790361e+03	8.350000e+01	835	9.065373e-01	8.855892e-01	
8.360000e+01	836	7.238000e+02	7.480666e+02	6075	5.790361e+03	8.360000e+01	836	8.935400e-01	8.855892e-01	
8.370000e+01	837	-4.439000e+02	7.480666e+02	4281	5.790361e+03	8.370000e+01	837	1.115686e+00	8.855892e-01	
8.380000e+01	838	1484	7.480666e+02	6443	5.790361e+03	8.380000e+01	838	8.127917e-01	8.855892e-01	
8.390000e+01	839	6.359000e+02	7.480666e+02	5032	5.790361e+03	8.390000e+01	839	8.878068e-01	8.855892e-01	
84	840	8.892000e+02	7.480666e+02	7577	5.790361e+03	84	840	8.949706e-01	8.855892e-01	
8.410000e+01	841	1208	7.480666e+02	4579	5.790361e+03	8.410000e+01	841	7.912563e-01	8.855892e-01	
8.420000e+01	842	872	7.480666e+02	5511	5.790361e+03	8.420000e+01	842	8.633871e-01	8.855892e-01	
8.430000e+01	843	1398	7.480666e+02	7380	5.790361e+03	8.430000e+01	843	8.407382e-01	8.855892e-01	
8.440000e+01	844	5.291000e+02	7.480666e+02	4908	5.790361e+03	8.440000e+01	844	9.026871e-01	8.855892e-01	
8.450000e+01	845	1033	7.480666e+02	6514	5.790361e+03	8.450000e+01	845	8.631244e-01	8.855892e-01	
8.460000e+01	846	1012	7.480666e+02	5901	5.790361e+03	8.460000e+01	846	8.536091e-01	8.855892e-01	
8.470000e+01	847	8.587000e+02	7.480666e+02	4684	5.790361e+03	8.470000e+01	847	8.450755e-01	8.855892e-01	
8.480000e+01	848	1411	7.480666e+02	7100	5.790361e+03	8.480000e+01	848	8.342145e-01	8.855892e-01	
8.490000e+01	849	562	7.480666e+02	6717	5.790361e+03	8.490000e+01	849	9.227916e-01	8.855892e-01	
85	850	9.923000e+02	7.480666e+02	5889	5.790361e+03	85	850	8.557976e-01	8.855892e-01	
8.510000e+01	851	-4.098000e+02	7.480666e+02	4561	5.790361e+03	8.510000e+01	851	1.098718e+00	8.855892e-01	
8.520000e+01	852	700	7.480666e+02	5677	5.790361e+03	8.520000e+01	852	8.902305e-01	8.855892e-01	
8.530000e+01	853	2.974000e+02	7.480666e+02	4727	5.790361e+03	8.530000e+01	853	9.408089e-01	8.855892e-01	
8.540000e+01	854	4.292000e+02	7.480666e+02	5877	5.790361e+03	8.540000e+01	854	9.319400e-01	8.855892e-01	
8.550000e+01	855	9.448000e+02	7.480666e+02	6059	5.790361e+03	8.550000e+01	855	8.651018e-01	8.855892e-01	
8.560000e+01	856	-3.927000e+02	7.480666e+02	6130	5.790361e+03	8.560000e+01	856	1.068447e+00	8.855892e-01	
8.570000e+01	857	4.215000e+02	7.480666e+02	4684	5.790361e+03	8.570000e+01	857	9.174420e-01	8.855892e-01	
8.580000e+01	858	-2.735000e+01	7.480666e+02	6918	5.790361e+03	8.580000e+01	858	1.003969e+00	8.855892e-01	
8.590000e+01	859	4.609000e+02	7.480666e+02	4707	5.790361e+03	8.590000e+01	859	9.108148e-01	8.855892e-01	
86	860	1025	7.480666e+02	4568	5.790361e+03	86	860	8.167352e-01	8.855892e-01	
8.610000e+01	861	1310	7.480666e+02	5407	5.790361e+03	8.610000e+01	861	8.049725e-01	8.855892e-01	
8.620000e+01	862	504	7.480666e+02	5549	5.790361e+03	8.620000e+01	862	9.167355e-01	8.855892e-01	
8.630000e+01	863	3.252000e+02	7.480666e+02	6497	5.790361e+03	8.630000e+01	863	9.523321e-01	8.855892e-01	
8.640000e+01	864	473	7.480666e+02	5560	5.790361e+03	8.640000e+01	864	9.215979e-01	8.855892e-01	
8.650000e+01	865	1178	7.480666e+02	6186	5.790361e+03	8.650000e+01	865	8.400326e-01	8.855892e-01	
8.660000e+01	866	1416	7.480666e+02	5648	5.790361e+03	8.660000e+01	866	7.995470e-01	8.855892e-01	
8.670000e+01	867	1796	7.480666e+02	5879	5.790361e+03	8.670000e+01	867	7.659935e-01	8.855892e-01	
8.680000e+01	868	344	7.480666e+02	7030	5.790361e+03	8.680000e+01	868	9.533496e-01	8.855892e-01	
8.690000e+01	869	6.288000e+02	7.480666e+02	5400	5.790361e+03	8.690000e+01	869	8.957006e-01	8.855892e-01	
87	870	5.101000e+02	7.480666e+02	5467	5.790361e+03	87	870	9.146576e-01	8.855892e-01	
8.710000e+01	871	1246	7.480666e+02	5177	5.790361e+03	8.710000e+01	871	8.060097e-01	8.855892e-01	
8.720000e+01	872	-1.205000e+02	7.480666e+02	5602	5.790361e+03	8.720000e+01	872	1.021983e+00	8.855892e-01	
8.730000e+01	873	7.548000e+02	7.480666e+02	7012	5.790361e+03	8.730000e+01	873	9.028171e-01	8.855892e-01	
8.740000e+01	874	4.778000e+02	7.480666e+02	6662	5.790361e+03	8.740000e+01	874	9.330794e-01	8.855892e-01	
8.750000e+01	875	2.092000e+02	7.480666e+02	6383	5.790361e+03	8.750000e+01	875	9.682655e-01	8.855892e-01	
8.760000e+01	876	3.721000e+02	7.480666e+02	4176	5.790361e+03	8.760000e+01	876	9.181856e-01	8.855892e-01	
8.770000e+01	877	7.122000e+02	7.480666e+02	7107	5.790361e+03	8.770000e+01	877	9.089165e-01	8.855892e-01	
8.780000e+01	878	2.171000e+02	7.480666e+02	5836	5.790361e+03	8.780000e+01	878	9.641341e-01	8.855892e-01	
8.790000e+01	879	1.818000e+02	7.480666e+02	8329	5.790361e+03	8.790000e+01	879	9.786389e-01	8.855892e-01	
88	880	-1.834000e+01	7.480666e+02	6474	5.790361e+03	88	880	1.002841e+00	8.855892e-01	
8.810000e+01	881	8.241000e+02	7.480666e+02	5626	5.790361e+03	8.810000e+01	881	8.722345e-01	8.855892e-01	
8.820000e+01	882	9.713000e+02	7.480666e+02	4489	5.790361e+03	8.820000e+01	882	8.221160e-01	8.855892e-01	
8.830000e+01	883	963	7.480666e+02	6285	5.790361e+03	8.830000e+01	883	8.671358e-01	8.855892e-01	
8.840000e+01	884	9.948000e+01	7.480666e+02	4558	5.790361e+03	8.840000e+01	884	9.786408e-01	8.855892e-01	
8.850000e+01	885	1145	7.480666e+02	5419	5.790361e+03	8.850000e+01	885	8.255637e-01	8.855892e-01	
8.860000e+01	886	4.919000e+02	7.480666e+02	5067	5.790361e+03	8.860000e+01	886	9.115113e-01	8.855892e-01	
8.870000e+01	887	6.957000e+02	7.480666e+02	5787	5.790361e+03	8.870000e+01	887	8.926836e-01	8.855892e-01	
8.880000e+01	888	1518	7.480666e+02	5147	5.790361e+03	8.880000e+01	888	7.722431e-01	8.855892e-01	
8.890000e+01	889	1.810000e+01	7.480666e+02	5161	5.790361e+03	8.890000e+01	889	9.965052e-01	8.855892e-01	
89	890	4.709000e+02	7.480666e+02	3873	3.630447e+03	89	890	8.915951e-01	8.855892e-01	
8.910000e+01	891	3.424000e+02	7.480666e+02	3392	3.630447e+03	8.910000e+01	891	9.083119e-01	8.855892e-01	
8.920000e+01	892	182	7.480666e+02	6655	5.790361e+03	8.920000e+01	892	9.733801e-01	8.855892e-01	
8.930000e+01	893	-2.477000e+02	7.480666e+02	5996	5.790361e+03	8.930000e+01	893	1.043091e+00	8.855892e-01	
8.940000e+01	894	1372	7.480666e+02	6436	5.790361e+03	8.940000e+01	894	8.242828e-01	8.855892e-01	
8.950000e+01	895	-1.114000e+02	7.480666e+02	5001	5.790361e+03	8.950000e+01	895	1.022783e+00	8.855892e-01	
8.960000e+01	896	1528	7.480666e+02	8359	5.790361e+03	8.960000e+01	896	8.454536e-01	8.855892e-01	
8.970000e+01	897	3.667000e+02	7.480666e+02	5916	5.790361e+03	8.970000e+01	897	9.416334e-01	8.855892e-01	
8.980000e+01	898	2.189000e+02	7.480666e+02	4624	5.790361e+03	8.980000e+01	898	9.547998e-01	8.855892e-01	
8.990000e+01	899	7.184000e+02	7.480666e+02	6236	5.790361e+03	8.990000e+01	899	8.966985e-01	8.855892e-01	
90	900	9.088000e+02	7.480666e+02	5100	5.790361e+03	90	900	8.487552e-01	8.855892e-01	
9.010000e+01	901	3881	7.480666e+02	2897	5.790361e+03	9.010000e+01	901	4.274122e-01	8.855892e-01	
9.020000e+01	902	5637	5.994403e+03	5.005000e+02	7.689291e+02	9.020000e+01	902	8.154786e-02	1.136909e-01	
9.030000e+01	903	5811	5.994403e+03	-2.675000e+01	7.689291e+02	9.030000e+01	903	-4.624627e-03	1.136909e-01	
9.040000e+01	904	2833	5.994403e+03	4953	5.790361e+03	9.040000e+01	904	6.361418e-01	1.136909e-01	
9.050000e+01	905	1.402000e+02	7.480666e+02	6381	5.790361e+03	9.050000e+01	905	9.785009e-01	8.855892e-01	
9.060000e+01	906	6.569000e+02	7.480666e+02	3960	5.790361e+03	9.060000e+01	906	8.577184e-01	8.855892e-01	
9.070000e+01	907	6.488000e+02	7.480666e+02	6253	5.790361e+03	9.070000e+01	907	9.059955e-01	8.855892e-01	
9.080000e+01	908	523	7.480666e+02	5742	5.790361e+03	9.080000e+01	908	9.165204e-01	8.855892e-01	
9.090000e+01	909	4.123000e+02	7.480666e+02	6419	5.790361e+03	9.090000e+01	909	9.396455e-01	8.855892e-01	
91	910	1819	7.480666e+02	6945	5.790361e+03	91	910	7.924464e-01	8.855892e-01	
9.110000e+01	911	1053	7.480666e+02	4867	5.790361e+03	9.110000e+01	911	8.221284e-01	8.855892e-01	
9.120000e+01	912	1466	7.480666e+02	5345	5.790361e+03	9.120000e+01	912	7.847599e-01	8.855892e-01	
9.130000e+01	913	1845	7.480666e+02	7270	5.790361e+03	9.130000e+01	913	7.975864e-01	8.855892e-01	
9.140000e+01	914	-4.719000e+02	7.480666e+02	6526	5.790361e+03	9.140000e+01	914	1.077947e+00	8.855892e-01	
9.150000e+01	915	1622	7.480666e+02	5542	5.790361e+03	9.150000e+01	915	7.735902e-01	8.855892e-01	
9.160000e+01	916	2632	7.480666e+02	3859	5.790361e+03	9.160000e+01	916	5.945155e-01	8.855892e-01	
9.170000e+01	917	6842	5.994403e+03	5.338000e+02	7.689291e+02	9.170000e+01	917	7.237181e-02	1.136909e-01	
9.180000e+01	918	6303	5.994403e+03	1306	7.689291e+02	9.180000e+01	918	1.716388e-01	1.136909e-01	
9.190000e+01	919	4955	5.994403e+03	1028	7.689291e+02	9.190000e+01	919	1.718202e-01	1.136909e-01	
92	920	6015	5.994403e+03	1689	7.689291e+02	92	920	2.192368e-01	1.136909e-01	
9.210000e+01	921	5883	5.994403e+03	1680	7.689291e+02	9.210000e+01	921	2.221341e-01	1.136909e-01	
9.220000e+01	922	5348	5.994403e+03	130	7.689291e+02	9.220000e+01	922	2.373129e-02	1.136909e-01	
9.230000e+01	923	6019	5.994403e+03	1129	7.689291e+02	9.230000e+01	923	1.579463e-01	1.136909e-01	
9.240000e+01	924	5075	5.994403e+03	2.965000e+02	7.689291e+02	9.240000e+01	924	5.519873e-02	1.136909e-01	
9.250000e+01	925	6265	5.994403e+03	5.646000e+02	7.689291e+02	9.250000e+01	925	8.266956e-02	1.136909e-01	
