time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
6.930000e+01	693	2577	2.646901e+03	2724	3.576760e+03	6.930000e+01	693	5.138653e-01	5.747035e-01	
6.940000e+01	694	2874	2.646901e+03	2601	3.576760e+03	6.940000e+01	694	4.750685e-01	5.747035e-01	
6.950000e+01	695	2751	2.646901e+03	2367	3.576760e+03	6.950000e+01	695	4.624853e-01	5.747035e-01	
6.960000e+01	696	2741	2.646901e+03	3312	3.576760e+03	6.960000e+01	696	5.471667e-01	5.747035e-01	
6.970000e+01	697	2708	2.646901e+03	3191	3.576760e+03	6.970000e+01	697	5.409391e-01	5.747035e-01	
6.980000e+01	698	2932	2.646901e+03	2487	3.576760e+03	6.980000e+01	698	4.589408e-01	5.747035e-01	
6.990000e+01	699	2897	2.646901e+03	2787	3.576760e+03	6.990000e+01	699	4.903237e-01	5.747035e-01	
70	700	2790	2.646901e+03	3494	3.576760e+03	70	700	5.560153e-01	5.747035e-01	
7.010000e+01	701	3436	2.646901e+03	2382	3.576760e+03	7.010000e+01	701	4.094190e-01	5.747035e-01	
7.020000e+01	702	2757	2.646901e+03	3990	3.576760e+03	7.020000e+01	702	5.913739e-01	5.747035e-01	
7.030000e+01	703	3096	2.646901e+03	3819	3.576760e+03	7.030000e+01	703	5.522777e-01	5.747035e-01	
7.040000e+01	704	2561	2.646901e+03	3364	3.576760e+03	7.040000e+01	704	5.677637e-01	5.747035e-01	
7.050000e+01	705	3208	2.646901e+03	3249	3.576760e+03	7.050000e+01	705	5.031748e-01	5.747035e-01	
7.060000e+01	706	2715	2.646901e+03	3559	3.576760e+03	7.060000e+01	706	5.672617e-01	5.747035e-01	
7.070000e+01	707	2152	2.646901e+03	3044	3.576760e+03	7.070000e+01	707	5.858353e-01	5.747035e-01	
7.080000e+01	708	3149	2.646901e+03	3543	3.576760e+03	7.080000e+01	708	5.294381e-01	5.747035e-01	
7.090000e+01	709	3482	2.646901e+03	3172	3.576760e+03	7.090000e+01	709	4.767057e-01	5.747035e-01	
71	710	2582	2.646901e+03	3481	3.576760e+03	71	710	5.741382e-01	5.747035e-01	
7.110000e+01	711	3468	2.646901e+03	3688	3.576760e+03	7.110000e+01	711	5.153717e-01	5.747035e-01	
7.120000e+01	712	2951	2.646901e+03	3704	3.576760e+03	7.120000e+01	712	5.565740e-01	5.747035e-01	
7.130000e+01	713	3624	2.646901e+03	3801	3.576760e+03	7.130000e+01	713	5.119192e-01	5.747035e-01	
7.140000e+01	714	2802	2.646901e+03	3204	3.576760e+03	7.140000e+01	714	5.334665e-01	5.747035e-01	
7.150000e+01	715	2976	2.646901e+03	3932	3.576760e+03	7.150000e+01	715	5.691951e-01	5.747035e-01	
7.160000e+01	716	1408	2.646901e+03	3836	3.576760e+03	7.160000e+01	716	7.315027e-01	5.747035e-01	
7.170000e+01	717	2296	2.646901e+03	2730	3.576760e+03	7.170000e+01	717	5.431755e-01	5.747035e-01	
7.180000e+01	718	2458	2.646901e+03	4348	3.576760e+03	7.180000e+01	718	6.388481e-01	5.747035e-01	
7.190000e+01	719	3062	2.646901e+03	3604	3.576760e+03	7.190000e+01	719	5.406541e-01	5.747035e-01	
72	720	2365	2.646901e+03	2655	3.576760e+03	72	720	5.288845e-01	5.747035e-01	
7.210000e+01	721	3110	2.646901e+03	4103	3.576760e+03	7.210000e+01	721	5.688340e-01	5.747035e-01	
7.220000e+01	722	2912	2.646901e+03	3990	3.576760e+03	7.220000e+01	722	5.780933e-01	5.747035e-01	
7.230000e+01	723	2221	2.646901e+03	5133	6.350405e+03	7.230000e+01	723	6.979875e-01	5.747035e-01	
7.240000e+01	724	5.781000e+02	5.286893e+02	6047	6.350405e+03	7.240000e+01	724	9.127409e-01	9.231455e-01	
7.250000e+01	725	8.197000e+02	5.286893e+02	5885	6.350405e+03	7.250000e+01	725	8.777425e-01	9.231455e-01	
7.260000e+01	726	1510	5.286893e+02	7197	6.350405e+03	7.260000e+01	726	8.265763e-01	9.231455e-01	
7.270000e+01	727	-4.267000e+02	5.286893e+02	7955	6.350405e+03	7.270000e+01	727	1.056679e+00	9.231455e-01	
7.280000e+01	728	1091	5.286893e+02	6641	6.350405e+03	7.280000e+01	728	8.588981e-01	9.231455e-01	
7.290000e+01	729	3.893000e+02	5.286893e+02	7420	6.350405e+03	7.290000e+01	729	9.501492e-01	9.231455e-01	
73	730	1.743000e+02	5.286893e+02	7029	6.350405e+03	73	730	9.758028e-01	9.231455e-01	
7.310000e+01	731	5.761000e+00	5.286893e+02	7163	6.350405e+03	7.310000e+01	731	9.991964e-01	9.231455e-01	
7.320000e+01	732	-8.477000e+01	5.286893e+02	5916	6.350405e+03	7.320000e+01	732	1.014537e+00	9.231455e-01	
7.330000e+01	733	8.944000e+02	5.286893e+02	5593	6.350405e+03	7.330000e+01	733	8.621327e-01	9.231455e-01	
7.340000e+01	734	5.046000e+02	5.286893e+02	6430	6.350405e+03	7.340000e+01	734	9.272344e-01	9.231455e-01	
7.350000e+01	735	2.615000e+02	5.286893e+02	6321	6.350405e+03	7.350000e+01	735	9.602735e-01	9.231455e-01	
7.360000e+01	736	3.904000e+02	5.286893e+02	6927	6.350405e+03	7.360000e+01	736	9.466477e-01	9.231455e-01	
7.370000e+01	737	1035	5.286893e+02	6397	6.350405e+03	7.370000e+01	737	8.607374e-01	9.231455e-01	
7.380000e+01	738	1330	5.286893e+02	7448	6.350405e+03	7.380000e+01	738	8.484848e-01	9.231455e-01	
7.390000e+01	739	9.933000e+02	5.286893e+02	6187	6.350405e+03	7.390000e+01	739	8.616632e-01	9.231455e-01	
74	740	-2.318000e+02	5.286893e+02	7561	6.350405e+03	74	740	1.031627e+00	9.231455e-01	
7.410000e+01	741	4.002000e+02	5.286893e+02	5410	6.350405e+03	7.410000e+01	741	9.311211e-01	9.231455e-01	
7.420000e+01	742	-7.882000e+02	5.286893e+02	7828	6.350405e+03	7.420000e+01	742	1.111963e+00	9.231455e-01	
7.430000e+01	743	2.501000e+02	5.286893e+02	6484	6.350405e+03	7.430000e+01	743	9.628607e-01	9.231455e-01	
7.440000e+01	744	6.886000e+02	5.286893e+02	6779	6.350405e+03	7.440000e+01	744	9.077883e-01	9.231455e-01	
7.450000e+01	745	7.734000e+02	5.286893e+02	6111	6.350405e+03	7.450000e+01	745	8.876591e-01	9.231455e-01	
7.460000e+01	746	-6.523000e+01	5.286893e+02	6397	6.350405e+03	7.460000e+01	746	1.010302e+00	9.231455e-01	
7.470000e+01	747	4644	5.430801e+03	2505	8.952195e+02	7.470000e+01	747	3.503987e-01	1.415139e-01	
7.480000e+01	748	5729	5.430801e+03	1629	8.952195e+02	7.480000e+01	748	2.213917e-01	1.415139e-01	
7.490000e+01	749	6370	5.430801e+03	6.262000e+02	8.952195e+02	7.490000e+01	749	8.950573e-02	1.415139e-01	
75	750	7972	5.430801e+03	9.565000e+02	8.952195e+02	75	750	1.071289e-01	1.415139e-01	
7.510000e+01	751	4948	5.430801e+03	1583	8.952195e+02	7.510000e+01	751	2.423825e-01	1.415139e-01	
7.520000e+01	752	4685	5.430801e+03	8.227000e+02	8.952195e+02	7.520000e+01	752	1.493727e-01	1.415139e-01	
7.530000e+01	753	5549	5.430801e+03	1327	8.952195e+02	7.530000e+01	753	1.929901e-01	1.415139e-01	
7.540000e+01	754	5369	5.430801e+03	7.264000e+02	8.952195e+02	7.540000e+01	754	1.191718e-01	1.415139e-01	
7.550000e+01	755	3751	2.646901e+03	2365	3.576760e+03	7.550000e+01	755	3.866906e-01	5.747035e-01	
7.560000e+01	756	2320	2.646901e+03	4414	3.576760e+03	7.560000e+01	756	6.554797e-01	5.747035e-01	
7.570000e+01	757	3225	2.646901e+03	3329	3.576760e+03	7.570000e+01	757	5.079341e-01	5.747035e-01	
7.580000e+01	758	3249	2.646901e+03	4029	3.576760e+03	7.580000e+01	758	5.535862e-01	5.747035e-01	
7.590000e+01	759	2705	2.646901e+03	3159	3.576760e+03	7.590000e+01	759	5.387108e-01	5.747035e-01	
76	760	1950	2.646901e+03	3820	3.576760e+03	76	760	6.620451e-01	5.747035e-01	
7.610000e+01	761	2122	2.646901e+03	3730	3.576760e+03	7.610000e+01	761	6.373889e-01	5.747035e-01	
7.620000e+01	762	2528	2.646901e+03	4859	3.576760e+03	7.620000e+01	762	6.577772e-01	5.747035e-01	
7.630000e+01	763	2911	2.646901e+03	2667	3.576760e+03	7.630000e+01	763	4.781284e-01	5.747035e-01	
7.640000e+01	764	2715	2.646901e+03	3760	3.576760e+03	7.640000e+01	764	5.806950e-01	5.747035e-01	
7.650000e+01	765	1901	2.646901e+03	4162	3.576760e+03	7.650000e+01	765	6.864588e-01	5.747035e-01	
7.660000e+01	766	-6.079000e+02	5.286893e+02	6769	6.350405e+03	7.660000e+01	766	1.098667e+00	9.231455e-01	
7.670000e+01	767	7.317000e+02	5.286893e+02	6987	6.350405e+03	7.670000e+01	767	9.052042e-01	9.231455e-01	
7.680000e+01	768	4.525000e+02	5.286893e+02	5155	6.350405e+03	7.680000e+01	768	9.193045e-01	9.231455e-01	
7.690000e+01	769	4.216000e+02	5.286893e+02	6014	6.350405e+03	7.690000e+01	769	9.344894e-01	9.231455e-01	
77	770	1104	5.286893e+02	5849	6.350405e+03	77	770	8.412196e-01	9.231455e-01	
7.710000e+01	771	1062	5.286893e+02	4793	6.350405e+03	7.710000e+01	771	8.186166e-01	9.231455e-01	
7.720000e+01	772	5905	5.430801e+03	866	8.952195e+02	7.720000e+01	772	1.278984e-01	1.415139e-01	
7.730000e+01	773	4508	5.430801e+03	4.525000e+02	8.952195e+02	7.730000e+01	773	9.122064e-02	1.415139e-01	
7.740000e+01	774	5627	5.430801e+03	8.973000e+02	8.952195e+02	7.740000e+01	774	1.375320e-01	1.415139e-01	
7.750000e+01	775	4933	5.430801e+03	2.283000e+02	8.952195e+02	7.750000e+01	775	4.423304e-02	1.415139e-01	
7.760000e+01	776	6981	5.430801e+03	-3.549000e+01	8.952195e+02	7.760000e+01	776	-5.109776e-03	1.415139e-01	
7.770000e+01	777	5442	5.430801e+03	1584	8.952195e+02	7.770000e+01	777	2.254483e-01	1.415139e-01	
7.780000e+01	778	4233	5.430801e+03	1427	8.952195e+02	7.780000e+01	778	2.521201e-01	1.415139e-01	
7.790000e+01	779	7.651000e+02	5.286893e+02	5885	6.350405e+03	7.790000e+01	779	8.849491e-01	9.231455e-01	
78	780	1467	5.286893e+02	6377	6.350405e+03	78	780	8.129781e-01	9.231455e-01	
7.810000e+01	781	5.524000e+01	5.286893e+02	6679	6.350405e+03	7.810000e+01	781	9.917971e-01	9.231455e-01	
7.820000e+01	782	-1002	5.286893e+02	5618	6.350405e+03	7.820000e+01	782	1.217071e+00	9.231455e-01	
7.830000e+01	783	8.058000e+02	5.286893e+02	5239	6.350405e+03	7.830000e+01	783	8.666953e-01	9.231455e-01	
7.840000e+01	784	1157	5.286893e+02	7206	6.350405e+03	7.840000e+01	784	8.616525e-01	9.231455e-01	
7.850000e+01	785	8.926000e+02	5.286893e+02	7651	6.350405e+03	7.850000e+01	785	8.955241e-01	9.231455e-01	
7.860000e+01	786	-2.628000e+02	5.286893e+02	6444	6.350405e+03	7.860000e+01	786	1.042516e+00	9.231455e-01	
7.870000e+01	787	8.885000e+02	5.286893e+02	7760	6.350405e+03	7.870000e+01	787	8.972654e-01	9.231455e-01	
7.880000e+01	788	9.281000e+02	5.286893e+02	7068	6.350405e+03	7.880000e+01	788	8.839309e-01	9.231455e-01	
7.890000e+01	789	2.244000e+02	5.286893e+02	6376	6.350405e+03	7.890000e+01	789	9.660021e-01	9.231455e-01	
79	790	3.517000e+02	5.286893e+02	5445	6.350405e+03	79	790	9.393275e-01	9.231455e-01	
7.910000e+01	791	1590	5.286893e+02	5682	6.350405e+03	7.910000e+01	791	7.813531e-01	9.231455e-01	
7.920000e+01	792	7.014000e+02	5.286893e+02	7281	6.350405e+03	7.920000e+01	792	9.121317e-01	9.231455e-01	
7.930000e+01	793	-3.908000e+02	5.286893e+02	4857	6.350405e+03	7.930000e+01	793	1.087502e+00	9.231455e-01	
7.940000e+01	794	1077	5.286893e+02	7199	6.350405e+03	7.940000e+01	794	8.698647e-01	9.231455e-01	
7.950000e+01	795	-1.061000e+02	5.286893e+02	6744	6.350405e+03	7.950000e+01	795	1.015984e+00	9.231455e-01	
7.960000e+01	796	7.934000e+02	5.286893e+02	6609	6.350405e+03	7.960000e+01	796	8.928185e-01	9.231455e-01	
7.970000e+01	797	-4.035000e+02	5.286893e+02	6137	6.350405e+03	7.970000e+01	797	1.070376e+00	9.231455e-01	
7.980000e+01	798	7.437000e+02	5.286893e+02	6908	6.350405e+03	7.980000e+01	798	9.028059e-01	9.231455e-01	
7.990000e+01	799	3.664000e+02	5.286893e+02	6924	6.350405e+03	7.990000e+01	799	9.497421e-01	9.231455e-01	
80	800	1194	5.286893e+02	6341	6.350405e+03	80	800	8.415395e-01	9.231455e-01	
8.010000e+01	801	1054	5.286893e+02	7008	6.350405e+03	8.010000e+01	801	8.692632e-01	9.231455e-01	
8.020000e+01	802	-8.176000e+02	5.286893e+02	5328	6.350405e+03	8.020000e+01	802	1.181270e+00	9.231455e-01	
8.030000e+01	803	-3.412000e+02	5.286893e+02	6092	6.350405e+03	8.030000e+01	803	1.059331e+00	9.231455e-01	
8.040000e+01	804	2.446000e+02	5.286893e+02	6060	6.350405e+03	8.040000e+01	804	9.612029e-01	9.231455e-01	
8.050000e+01	805	1194	5.286893e+02	6607	6.350405e+03	8.050000e+01	805	8.469427e-01	9.231455e-01	
8.060000e+01	806	-1.814000e+02	5.286893e+02	7263	6.350405e+03	8.060000e+01	806	1.025616e+00	9.231455e-01	
8.070000e+01	807	2077	5.286893e+02	4335	6.350405e+03	8.070000e+01	807	6.760761e-01	9.231455e-01	
8.080000e+01	808	5302	5.430801e+03	3.772000e+02	8.952195e+02	8.080000e+01	808	6.641781e-02	1.415139e-01	
8.090000e+01	809	6151	5.430801e+03	6.155000e+02	8.952195e+02	8.090000e+01	809	9.096283e-02	1.415139e-01	
81	810	4815	5.430801e+03	-6.811000e+02	8.952195e+02	81	810	-1.647597e-01	1.415139e-01	
8.110000e+01	811	5203	5.430801e+03	3.901000e+02	8.952195e+02	8.110000e+01	811	6.974665e-02	1.415139e-01	
8.120000e+01	812	4127	5.430801e+03	3.862000e+02	8.952195e+02	8.120000e+01	812	8.557121e-02	1.415139e-01	
8.130000e+01	813	4954	5.430801e+03	-3.079000e+02	8.952195e+02	8.130000e+01	813	-6.627064e-02	1.415139e-01	
8.140000e+01	814	3779	5.430801e+03	1668	8.952195e+02	8.140000e+01	814	3.062236e-01	1.415139e-01	
8.150000e+01	815	6203	5.430801e+03	-1044	8.952195e+02	8.150000e+01	815	-2.023648e-01	1.415139e-01	
8.160000e+01	816	5220	5.430801e+03	1537	8.952195e+02	8.160000e+01	816	2.274678e-01	1.415139e-01	
8.170000e+01	817	5366	5.430801e+03	4.243000e+02	8.952195e+02	8.170000e+01	817	7.327772e-02	1.415139e-01	
8.180000e+01	818	5607	5.430801e+03	1241	8.952195e+02	8.180000e+01	818	1.812208e-01	1.415139e-01	
8.190000e+01	819	6150	5.430801e+03	7.768000e+02	8.952195e+02	8.190000e+01	819	1.121441e-01	1.415139e-01	
82	820	5304	5.430801e+03	-7.487000e+01	8.952195e+02	82	820	-1.431787e-02	1.415139e-01	
8.210000e+01	821	6695	5.430801e+03	1456	8.952195e+02	8.210000e+01	821	1.786284e-01	1.415139e-01	
8.220000e+01	822	6015	5.430801e+03	1.925000e+02	8.952195e+02	8.220000e+01	822	3.101087e-02	1.415139e-01	
8.230000e+01	823	4979	5.430801e+03	-9.381000e+01	8.952195e+02	8.230000e+01	823	-1.920294e-02	1.415139e-01	
8.240000e+01	824	5809	5.430801e+03	3.139000e+02	8.952195e+02	8.240000e+01	824	5.126656e-02	1.415139e-01	
8.250000e+01	825	4980	5.430801e+03	1210	8.952195e+02	8.250000e+01	825	1.954766e-01	1.415139e-01	
8.260000e+01	826	6055	5.430801e+03	1632	8.952195e+02	8.260000e+01	826	2.123065e-01	1.415139e-01	
8.270000e+01	827	6054	5.430801e+03	1186	8.952195e+02	8.270000e+01	827	1.638122e-01	1.415139e-01	
8.280000e+01	828	5383	5.430801e+03	141	8.952195e+02	8.280000e+01	828	2.552498e-02	1.415139e-01	
8.290000e+01	829	5563	5.430801e+03	7.961000e+02	8.952195e+02	8.290000e+01	829	1.251907e-01	1.415139e-01	
83	830	5683	5.430801e+03	4.115000e+02	8.952195e+02	83	830	6.751989e-02	1.415139e-01	
8.310000e+01	831	4864	5.430801e+03	1081	8.952195e+02	8.310000e+01	831	1.818335e-01	1.415139e-01	
8.320000e+01	832	5454	5.430801e+03	1304	8.952195e+02	8.320000e+01	832	1.929565e-01	1.415139e-01	
8.330000e+01	833	2407	5.430801e+03	3940	8.952195e+02	8.330000e+01	833	6.207657e-01	1.415139e-01	
8.340000e+01	834	5.497000e+02	5.286893e+02	7218	6.350405e+03	8.340000e+01	834	9.292326e-01	9.231455e-01	
8.350000e+01	835	2.085000e+02	5.286893e+02	5859	6.350405e+03	8.350000e+01	835	9.656366e-01	9.231455e-01	
8.360000e+01	836	1301	5.286893e+02	6207	6.350405e+03	8.360000e+01	836	8.267182e-01	9.231455e-01	
8.370000e+01	837	3.929000e+02	5.286893e+02	6573	6.350405e+03	8.370000e+01	837	9.435967e-01	9.231455e-01	
8.380000e+01	838	1623	5.286893e+02	7526	6.350405e+03	8.380000e+01	838	8.226036e-01	9.231455e-01	
8.390000e+01	839	-265	5.286893e+02	6574	6.350405e+03	8.390000e+01	839	1.042003e+00	9.231455e-01	
84	840	5.041000e+02	5.286893e+02	4994	6.350405e+03	84	840	9.083138e-01	9.231455e-01	
8.410000e+01	841	-2.218000e+02	5.286893e+02	7222	6.350405e+03	8.410000e+01	841	1.031685e+00	9.231455e-01	
8.420000e+01	842	1.165000e+02	5.286893e+02	6471	6.350405e+03	8.420000e+01	842	9.823150e-01	9.231455e-01	
8.430000e+01	843	4.446000e+02	5.286893e+02	6392	6.350405e+03	8.430000e+01	843	9.349677e-01	9.231455e-01	
8.440000e+01	844	2.636000e+02	5.286893e+02	5042	6.350405e+03	8.440000e+01	844	9.503166e-01	9.231455e-01	
8.450000e+01	845	2.720000e+01	5.286893e+02	5703	6.350405e+03	8.450000e+01	845	9.952532e-01	9.231455e-01	
8.460000e+01	846	-4.381000e+02	5.286893e+02	6846	6.350405e+03	8.460000e+01	846	1.068369e+00	9.231455e-01	
8.470000e+01	847	2.167000e+02	5.286893e+02	5164	6.350405e+03	8.470000e+01	847	9.597264e-01	9.231455e-01	
8.480000e+01	848	1.383000e+02	5.286893e+02	8090	6.350405e+03	8.480000e+01	848	9.831922e-01	9.231455e-01	
8.490000e+01	849	-7.818000e+01	5.286893e+02	6815	6.350405e+03	8.490000e+01	849	1.011605e+00	9.231455e-01	
85	850	-3.787000e+02	5.286893e+02	5812	6.350405e+03	85	850	1.069700e+00	9.231455e-01	
8.510000e+01	851	-5.532000e+02	5.286893e+02	7721	6.350405e+03	8.510000e+01	851	1.077178e+00	9.231455e-01	
8.520000e+01	852	1609	5.286893e+02	5775	6.350405e+03	8.520000e+01	852	7.820964e-01	9.231455e-01	
8.530000e+01	853	7.922000e+02	5.286893e+02	5513	6.350405e+03	8.530000e+01	853	8.743577e-01	9.231455e-01	
8.540000e+01	854	5.391000e+02	5.286893e+02	5563	6.350405e+03	8.540000e+01	854	9.116534e-01	9.231455e-01	
8.550000e+01	855	-3.158000e+02	5.286893e+02	6049	6.350405e+03	8.550000e+01	855	1.055083e+00	9.231455e-01	
8.560000e+01	856	8.424000e+02	5.286893e+02	6662	6.350405e+03	8.560000e+01	856	8.877459e-01	9.231455e-01	
8.570000e+01	857	1168	5.286893e+02	8022	6.350405e+03	8.570000e+01	857	8.729053e-01	9.231455e-01	
8.580000e+01	858	8.412000e+02	5.286893e+02	7277	6.350405e+03	8.580000e+01	858	8.963810e-01	9.231455e-01	
8.590000e+01	859	7.883000e+02	5.286893e+02	7352	6.350405e+03	8.590000e+01	859	9.031608e-01	9.231455e-01	
86	860	1.224000e+00	5.286893e+02	6640	6.350405e+03	86	860	9.998157e-01	9.231455e-01	
8.610000e+01	861	9.568000e+02	5.286893e+02	7180	6.350405e+03	8.610000e+01	861	8.824108e-01	9.231455e-01	
8.620000e+01	862	2.561000e+02	5.286893e+02	5670	6.350405e+03	8.620000e+01	862	9.567844e-01	9.231455e-01	
8.630000e+01	863	584	5.286893e+02	4885	6.350405e+03	8.630000e+01	863	8.932163e-01	9.231455e-01	
8.640000e+01	864	-2.752000e+02	5.286893e+02	6551	6.350405e+03	8.640000e+01	864	1.043851e+00	9.231455e-01	
8.650000e+01	865	9.598000e+02	5.286893e+02	8247	6.350405e+03	8.650000e+01	865	8.957510e-01	9.231455e-01	
8.660000e+01	866	1121	5.286893e+02	7788	6.350405e+03	8.660000e+01	866	8.741722e-01	9.231455e-01	
8.670000e+01	867	1263	5.286893e+02	6182	6.350405e+03	8.670000e+01	867	8.303559e-01	9.231455e-01	
8.680000e+01	868	-5.629000e+02	5.286893e+02	6019	6.350405e+03	8.680000e+01	868	1.103169e+00	9.231455e-01	
8.690000e+01	869	1.164000e+02	5.286893e+02	5241	6.350405e+03	8.690000e+01	869	9.782730e-01	9.231455e-01	
87	870	2.053000e+02	5.286893e+02	8097	6.350405e+03	87	870	9.752719e-01	9.231455e-01	
8.710000e+01	871	-2.593000e+02	5.286893e+02	7005	6.350405e+03	8.710000e+01	871	1.038439e+00	9.231455e-01	
8.720000e+01	872	4.606000e+02	5.286893e+02	6536	6.350405e+03	8.720000e+01	872	9.341680e-01	9.231455e-01	
8.730000e+01	873	8.278000e+02	5.286893e+02	6491	6.350405e+03	8.730000e+01	873	8.868940e-01	9.231455e-01	
8.740000e+01	874	7.305000e+02	5.286893e+02	7381	6.350405e+03	8.740000e+01	874	9.099427e-01	9.231455e-01	
8.750000e+01	875	1670	5.286893e+02	6894	6.350405e+03	8.750000e+01	875	8.049977e-01	9.231455e-01	
8.760000e+01	876	716	5.286893e+02	8044	6.350405e+03	8.760000e+01	876	9.182648e-01	9.231455e-01	
8.770000e+01	877	-9.138000e+01	5.286893e+02	5246	6.350405e+03	8.770000e+01	877	1.017728e+00	9.231455e-01	
8.780000e+01	878	8.416000e+02	5.286893e+02	6302	6.350405e+03	8.780000e+01	878	8.821883e-01	9.231455e-01	
8.790000e+01	879	3.961000e+02	5.286893e+02	6055	6.350405e+03	8.790000e+01	879	9.385996e-01	9.231455e-01	
88	880	2.771000e+02	5.286893e+02	7231	6.350405e+03	88	880	9.630932e-01	9.231455e-01	
8.810000e+01	881	1143	5.286893e+02	7466	6.350405e+03	8.810000e+01	881	8.672320e-01	9.231455e-01	
8.820000e+01	882	9.803000e+02	5.286893e+02	5427	6.350405e+03	8.820000e+01	882	8.470026e-01	9.231455e-01	
8.830000e+01	883	-2.919000e+02	5.286893e+02	6548	6.350405e+03	8.830000e+01	883	1.046658e+00	9.231455e-01	
8.840000e+01	884	8.453000e+02	5.286893e+02	5115	6.350405e+03	8.840000e+01	884	8.581783e-01	9.231455e-01	
8.850000e+01	885	2.124000e+02	5.286893e+02	6764	6.350405e+03	8.850000e+01	885	9.695545e-01	9.231455e-01	
8.860000e+01	886	7.948000e+02	5.286893e+02	6220	6.350405e+03	8.860000e+01	886	8.866967e-01	9.231455e-01	
8.870000e+01	887	1657	5.286893e+02	6785	6.350405e+03	8.870000e+01	887	8.037195e-01	9.231455e-01	
8.880000e+01	888	8.199000e+02	5.286893e+02	7118	6.350405e+03	8.880000e+01	888	8.967107e-01	9.231455e-01	
8.890000e+01	889	1666	5.286893e+02	6066	6.350405e+03	8.890000e+01	889	7.845318e-01	9.231455e-01	
89	890	6.152000e+02	5.286893e+02	6604	6.350405e+03	89	890	9.147828e-01	9.231455e-01	
8.910000e+01	891	4.415000e+02	5.286893e+02	6617	6.350405e+03	8.910000e+01	891	9.374513e-01	9.231455e-01	
8.920000e+01	892	-4.209000e+02	5.286893e+02	6003	6.350405e+03	8.920000e+01	892	1.075402e+00	9.231455e-01	
8.930000e+01	893	1.529000e+02	5.286893e+02	5905	6.350405e+03	8.930000e+01	893	9.747602e-01	9.231455e-01	
8.940000e+01	894	1022	5.286893e+02	6049	6.350405e+03	8.940000e+01	894	8.554660e-01	9.231455e-01	
8.950000e+01	895	4.566000e+02	5.286893e+02	6260	6.350405e+03	8.950000e+01	895	9.320192e-01	9.231455e-01	
8.960000e+01	896	-4.482000e+02	5.286893e+02	7301	6.350405e+03	8.960000e+01	896	1.065404e+00	9.231455e-01	
8.970000e+01	897	5.688000e+02	5.286893e+02	6296	6.350405e+03	8.970000e+01	897	9.171425e-01	9.231455e-01	
8.980000e+01	898	1.118000e+02	5.286893e+02	6990	6.350405e+03	8.980000e+01	898	9.842575e-01	9.231455e-01	
8.990000e+01	899	-3.069000e+02	5.286893e+02	7389	6.350405e+03	8.990000e+01	899	1.043335e+00	9.231455e-01	
90	900	581	5.286893e+02	5976	6.350405e+03	90	900	9.113924e-01	9.231455e-01	
9.010000e+01	901	1.201000e+02	5.286893e+02	5955	6.350405e+03	9.010000e+01	901	9.802308e-01	9.231455e-01	
9.020000e+01	902	1272	5.286893e+02	5698	6.350405e+03	9.020000e+01	902	8.175036e-01	9.231455e-01	
9.030000e+01	903	7.952000e+02	5.286893e+02	5322	6.350405e+03	9.030000e+01	903	8.700059e-01	9.231455e-01	
9.040000e+01	904	6.795000e+02	5.286893e+02	7282	6.350405e+03	9.040000e+01	904	9.146518e-01	9.231455e-01	
9.050000e+01	905	-264	5.286893e+02	5996	6.350405e+03	9.050000e+01	905	1.046057e+00	9.231455e-01	
9.060000e+01	906	7.077000e+02	5.286893e+02	6308	6.350405e+03	9.060000e+01	906	8.991262e-01	9.231455e-01	
9.070000e+01	907	1019	5.286893e+02	4647	6.350405e+03	9.070000e+01	907	8.201553e-01	9.231455e-01	
9.080000e+01	908	-5.618000e+02	5.286893e+02	7239	6.350405e+03	9.080000e+01	908	1.084137e+00	9.231455e-01	
9.090000e+01	909	7.247000e+01	5.286893e+02	5825	6.350405e+03	9.090000e+01	909	9.877117e-01	9.231455e-01	
91	910	3.294000e+01	5.286893e+02	5868	6.350405e+03	91	910	9.944178e-01	9.231455e-01	
9.110000e+01	911	5.485000e+02	5.286893e+02	7111	6.350405e+03	9.110000e+01	911	9.283896e-01	9.231455e-01	
9.120000e+01	912	-3.461000e+02	5.286893e+02	5979	6.350405e+03	9.120000e+01	912	1.061443e+00	9.231455e-01	
9.130000e+01	913	7.469000e+01	5.286893e+02	5750	6.350405e+03	9.130000e+01	913	9.871770e-01	9.231455e-01	
9.140000e+01	914	8.589000e+02	5.286893e+02	7534	6.350405e+03	9.140000e+01	914	8.976635e-01	9.231455e-01	
9.150000e+01	915	-5.753000e+02	5.286893e+02	6236	6.350405e+03	9.150000e+01	915	1.101631e+00	9.231455e-01	
9.160000e+01	916	778	5.286893e+02	6022	6.350405e+03	9.160000e+01	916	8.855882e-01	9.231455e-01	
9.170000e+01	917	-6.688000e+02	5.286893e+02	5485	6.350405e+03	9.170000e+01	917	1.138865e+00	9.231455e-01	
9.180000e+01	918	5.424000e+02	5.286893e+02	6822	6.350405e+03	9.180000e+01	918	9.263484e-01	9.231455e-01	
9.190000e+01	919	1054	5.286893e+02	6369	6.350405e+03	9.190000e+01	919	8.580089e-01	9.231455e-01	
92	920	9.422000e+02	5.286893e+02	6140	6.350405e+03	92	920	8.669622e-01	9.231455e-01	
