time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
6.790000e+01	679	2158	2.915383e+03	2591	3.601231e+03	6.790000e+01	679	5.455885e-01	1.851717e-01	
68	680	2552	2.915383e+03	3341	3.601231e+03	68	680	5.669438e-01	1.851717e-01	
6.810000e+01	681	2797	2.915383e+03	4078	3.601231e+03	6.810000e+01	681	5.931636e-01	1.851717e-01	
6.820000e+01	682	2233	2.915383e+03	4316	3.601231e+03	6.820000e+01	682	6.590319e-01	1.851717e-01	
6.830000e+01	683	2561	2.915383e+03	4047	3.601231e+03	6.830000e+01	683	6.124395e-01	1.851717e-01	
6.840000e+01	684	3101	2.915383e+03	3315	3.601231e+03	6.840000e+01	684	5.166771e-01	1.851717e-01	
6.850000e+01	685	2283	2.915383e+03	3024	3.601231e+03	6.850000e+01	685	5.698135e-01	1.851717e-01	
6.860000e+01	686	3452	2.915383e+03	3939	3.601231e+03	6.860000e+01	686	5.329455e-01	1.851717e-01	
6.870000e+01	687	2584	2.915383e+03	4409	3.601231e+03	6.870000e+01	687	6.304876e-01	1.851717e-01	
6.880000e+01	688	3826	2.915383e+03	2617	3.601231e+03	6.880000e+01	688	4.061772e-01	1.851717e-01	
6.890000e+01	689	2578	2.915383e+03	2509	3.601231e+03	6.890000e+01	689	4.932180e-01	1.851717e-01	
69	690	4.541000e+02	5.607300e+02	7306	5.468620e+03	69	690	9.414827e-01	9.069999e-01	
6.910000e+01	691	7.285000e+02	5.607300e+02	4816	5.468620e+03	6.910000e+01	691	8.686085e-01	9.069999e-01	
6.920000e+01	692	2.351000e+02	5.607300e+02	5419	5.468620e+03	6.920000e+01	692	9.584196e-01	9.069999e-01	
6.930000e+01	693	7.294000e+02	5.607300e+02	4739	5.468620e+03	6.930000e+01	693	8.666155e-01	9.069999e-01	
6.940000e+01	694	6.608000e+02	5.607300e+02	6156	5.468620e+03	6.940000e+01	694	9.030630e-01	9.069999e-01	
6.950000e+01	695	-3.082000e+00	5.607300e+02	5670	5.468620e+03	6.950000e+01	695	1.000544e+00	9.069999e-01	
6.960000e+01	696	1.935000e+02	5.607300e+02	6377	5.468620e+03	6.960000e+01	696	9.705502e-01	9.069999e-01	
6.970000e+01	697	6.272000e+02	5.607300e+02	5118	5.468620e+03	6.970000e+01	697	8.908306e-01	9.069999e-01	
6.980000e+01	698	1076	5.607300e+02	6918	5.468620e+03	6.980000e+01	698	8.653990e-01	9.069999e-01	
6.990000e+01	699	1453	5.607300e+02	6521	5.468620e+03	6.990000e+01	699	8.177828e-01	9.069999e-01	
70	700	1249	5.607300e+02	5362	5.468620e+03	70	700	8.110725e-01	9.069999e-01	
7.010000e+01	701	-4.687000e+01	5.607300e+02	4750	5.468620e+03	7.010000e+01	701	1.009966e+00	9.069999e-01	
7.020000e+01	702	172	5.607300e+02	6241	5.468620e+03	7.020000e+01	702	9.731795e-01	9.069999e-01	
7.030000e+01	703	-5.321000e+01	5.607300e+02	5805	5.468620e+03	7.030000e+01	703	1.009251e+00	9.069999e-01	
7.040000e+01	704	2.107000e+02	5.607300e+02	5227	5.468620e+03	7.040000e+01	704	9.612520e-01	9.069999e-01	
7.050000e+01	705	6.171000e+02	5.607300e+02	5632	5.468620e+03	7.050000e+01	705	9.012498e-01	9.069999e-01	
7.060000e+01	706	1058	5.607300e+02	5425	5.468620e+03	7.060000e+01	706	8.368039e-01	9.069999e-01	
7.070000e+01	707	1001	5.607300e+02	5717	5.468620e+03	7.070000e+01	707	8.509973e-01	9.069999e-01	
7.080000e+01	708	2.556000e+02	5.607300e+02	4683	5.468620e+03	7.080000e+01	708	9.482444e-01	9.069999e-01	
7.090000e+01	709	5.190000e+01	5.607300e+02	4715	5.468620e+03	7.090000e+01	709	9.891124e-01	9.069999e-01	
71	710	7.034000e+02	5.607300e+02	5866	5.468620e+03	71	710	8.929278e-01	9.069999e-01	
7.110000e+01	711	1185	5.607300e+02	5989	5.468620e+03	7.110000e+01	711	8.348202e-01	9.069999e-01	
7.120000e+01	712	-1.446000e+02	5.607300e+02	5720	5.468620e+03	7.120000e+01	712	1.025935e+00	9.069999e-01	
7.130000e+01	713	9.865000e+02	5.607300e+02	5380	5.468620e+03	7.130000e+01	713	8.450483e-01	9.069999e-01	
7.140000e+01	714	1.973000e+02	5.607300e+02	4546	5.468620e+03	7.140000e+01	714	9.584045e-01	9.069999e-01	
7.150000e+01	715	3.031000e+02	5.607300e+02	5553	5.468620e+03	7.150000e+01	715	9.482420e-01	9.069999e-01	
7.160000e+01	716	9.511000e+02	5.607300e+02	5783	5.468620e+03	7.160000e+01	716	8.587636e-01	9.069999e-01	
7.170000e+01	717	1019	5.607300e+02	5582	5.468620e+03	7.170000e+01	717	8.456295e-01	9.069999e-01	
7.180000e+01	718	7.922000e+02	5.607300e+02	4602	5.468620e+03	7.180000e+01	718	8.531386e-01	9.069999e-01	
7.190000e+01	719	1680	5.607300e+02	6194	5.468620e+03	7.190000e+01	719	7.866396e-01	9.069999e-01	
72	720	3.505000e+02	5.607300e+02	5517	5.468620e+03	72	720	9.402642e-01	9.069999e-01	
7.210000e+01	721	6.875000e+02	5.607300e+02	4333	5.468620e+03	7.210000e+01	721	8.630614e-01	9.069999e-01	
7.220000e+01	722	5.341000e+02	5.607300e+02	5393	5.468620e+03	7.220000e+01	722	9.098885e-01	9.069999e-01	
7.230000e+01	723	542	5.607300e+02	5698	5.468620e+03	7.230000e+01	723	9.131410e-01	9.069999e-01	
7.240000e+01	724	1525	5.607300e+02	5084	5.468620e+03	7.240000e+01	724	7.692540e-01	9.069999e-01	
7.250000e+01	725	5821	5.988284e+03	1591	6.625279e+02	7.250000e+01	725	2.146519e-01	9.961609e-02	
7.260000e+01	726	7481	5.988284e+03	1178	6.625279e+02	7.260000e+01	726	1.360434e-01	9.961609e-02	
7.270000e+01	727	6046	5.988284e+03	6.011000e+02	6.625279e+02	7.270000e+01	727	9.043041e-02	9.961609e-02	
7.280000e+01	728	5681	5.988284e+03	8.454000e+02	6.625279e+02	7.280000e+01	728	1.295354e-01	9.961609e-02	
7.290000e+01	729	5833	5.988284e+03	4.644000e+02	6.625279e+02	7.290000e+01	729	7.374472e-02	9.961609e-02	
73	730	6090	5.988284e+03	1222	6.625279e+02	73	730	1.671225e-01	9.961609e-02	
7.310000e+01	731	4696	5.988284e+03	8.529000e+01	6.625279e+02	7.310000e+01	731	1.783828e-02	9.961609e-02	
7.320000e+01	732	6439	5.988284e+03	-2.614000e+02	6.625279e+02	7.320000e+01	732	-4.231417e-02	9.961609e-02	
7.330000e+01	733	2820	5.988284e+03	4111	5.468620e+03	7.330000e+01	733	5.931323e-01	9.961609e-02	
7.340000e+01	734	5.644000e+02	5.607300e+02	5312	5.468620e+03	7.340000e+01	734	9.039548e-01	9.069999e-01	
7.350000e+01	735	1.958000e+02	5.607300e+02	5008	5.468620e+03	7.350000e+01	735	9.623737e-01	9.069999e-01	
7.360000e+01	736	553	5.607300e+02	4965	5.468620e+03	7.360000e+01	736	8.997825e-01	9.069999e-01	
7.370000e+01	737	-1.293000e+02	5.607300e+02	5608	5.468620e+03	7.370000e+01	737	1.023600e+00	9.069999e-01	
7.380000e+01	738	5.314000e+02	5.607300e+02	5742	5.468620e+03	7.380000e+01	738	9.152931e-01	9.069999e-01	
7.390000e+01	739	8.362000e+02	5.607300e+02	5171	5.468620e+03	7.390000e+01	739	8.608004e-01	9.069999e-01	
74	740	5.919000e+02	5.607300e+02	7430	5.468620e+03	74	740	9.262145e-01	9.069999e-01	
7.410000e+01	741	1009	5.607300e+02	6279	5.468620e+03	7.410000e+01	741	8.615532e-01	9.069999e-01	
7.420000e+01	742	3.279000e+02	5.607300e+02	5834	5.468620e+03	7.420000e+01	742	9.467859e-01	9.069999e-01	
7.430000e+01	743	-1.387000e+02	5.607300e+02	5166	5.468620e+03	7.430000e+01	743	1.027589e+00	9.069999e-01	
7.440000e+01	744	-5.310000e+01	5.607300e+02	4854	5.468620e+03	7.440000e+01	744	1.011060e+00	9.069999e-01	
7.450000e+01	745	4.246000e+02	5.607300e+02	5329	5.468620e+03	7.450000e+01	745	9.262027e-01	9.069999e-01	
7.460000e+01	746	4.578000e+02	5.607300e+02	4907	5.468620e+03	7.460000e+01	746	9.146660e-01	9.069999e-01	
7.470000e+01	747	8.645000e+02	5.607300e+02	5253	5.468620e+03	7.470000e+01	747	8.586841e-01	9.069999e-01	
7.480000e+01	748	7.073000e+02	5.607300e+02	6372	5.468620e+03	7.480000e+01	748	9.000890e-01	9.069999e-01	
7.490000e+01	749	5.043000e+02	5.607300e+02	3997	5.468620e+03	7.490000e+01	749	8.879657e-01	9.069999e-01	
75	750	4.076000e+02	5.607300e+02	5911	5.468620e+03	75	750	9.354920e-01	9.069999e-01	
7.510000e+01	751	2.151000e+02	5.607300e+02	4852	5.468620e+03	7.510000e+01	751	9.575497e-01	9.069999e-01	
7.520000e+01	752	1129	5.607300e+02	5368	5.468620e+03	7.520000e+01	752	8.262275e-01	9.069999e-01	
7.530000e+01	753	6.596000e+02	5.607300e+02	4317	5.468620e+03	7.530000e+01	753	8.674597e-01	9.069999e-01	
7.540000e+01	754	5.798000e+02	5.607300e+02	4569	5.468620e+03	7.540000e+01	754	8.873912e-01	9.069999e-01	
7.550000e+01	755	2.034000e+02	5.607300e+02	5922	5.468620e+03	7.550000e+01	755	9.667940e-01	9.069999e-01	
7.560000e+01	756	3.112000e+01	5.607300e+02	6210	5.468620e+03	7.560000e+01	756	9.950137e-01	9.069999e-01	
7.570000e+01	757	5.905000e+02	5.607300e+02	5737	5.468620e+03	7.570000e+01	757	9.066772e-01	9.069999e-01	
7.580000e+01	758	1205	5.607300e+02	4294	5.468620e+03	7.580000e+01	758	7.808692e-01	9.069999e-01	
7.590000e+01	759	2.493000e+02	5.607300e+02	6362	5.468620e+03	7.590000e+01	759	9.622918e-01	9.069999e-01	
76	760	3.004000e+02	5.607300e+02	5154	5.468620e+03	76	760	9.449252e-01	9.069999e-01	
7.610000e+01	761	-9.065000e+01	5.607300e+02	5951	5.468620e+03	7.610000e+01	761	1.015468e+00	9.069999e-01	
7.620000e+01	762	340	5.607300e+02	5026	5.468620e+03	7.620000e+01	762	9.366381e-01	9.069999e-01	
7.630000e+01	763	3.713000e+02	5.607300e+02	5785	5.468620e+03	7.630000e+01	763	9.396878e-01	9.069999e-01	
7.640000e+01	764	2.593000e+02	5.607300e+02	6104	5.468620e+03	7.640000e+01	764	9.592507e-01	9.069999e-01	
7.650000e+01	765	3.768000e+02	5.607300e+02	4718	5.468620e+03	7.650000e+01	765	9.260422e-01	9.069999e-01	
7.660000e+01	766	3.025000e+02	5.607300e+02	5105	5.468620e+03	7.660000e+01	766	9.440592e-01	9.069999e-01	
7.670000e+01	767	-463	5.607300e+02	5301	5.468620e+03	7.670000e+01	767	1.095701e+00	9.069999e-01	
7.680000e+01	768	1471	5.607300e+02	5410	5.468620e+03	7.680000e+01	768	7.862229e-01	9.069999e-01	
7.690000e+01	769	8.988000e+02	5.607300e+02	5668	5.468620e+03	7.690000e+01	769	8.631297e-01	9.069999e-01	
77	770	1.465000e+02	5.607300e+02	5935	5.468620e+03	77	770	9.759105e-01	9.069999e-01	
7.710000e+01	771	381	5.607300e+02	4645	5.468620e+03	7.710000e+01	771	9.241942e-01	9.069999e-01	
7.720000e+01	772	5.488000e+02	5.607300e+02	3923	5.468620e+03	7.720000e+01	772	8.772754e-01	9.069999e-01	
7.730000e+01	773	-438	5.607300e+02	6016	5.468620e+03	7.730000e+01	773	1.078523e+00	9.069999e-01	
7.740000e+01	774	1084	5.607300e+02	6769	5.468620e+03	7.740000e+01	774	8.619636e-01	9.069999e-01	
7.750000e+01	775	9.386000e+02	5.607300e+02	5363	5.468620e+03	7.750000e+01	775	8.510537e-01	9.069999e-01	
7.760000e+01	776	1.313000e+02	5.607300e+02	5278	5.468620e+03	7.760000e+01	776	9.757270e-01	9.069999e-01	
7.770000e+01	777	-6.904000e+01	5.607300e+02	4323	5.468620e+03	7.770000e+01	777	1.016230e+00	9.069999e-01	
7.780000e+01	778	1553	5.607300e+02	5050	5.468620e+03	7.780000e+01	778	7.648039e-01	9.069999e-01	
7.790000e+01	779	-4.159000e+01	5.607300e+02	6250	5.468620e+03	7.790000e+01	779	1.006699e+00	9.069999e-01	
78	780	1051	5.607300e+02	6635	5.468620e+03	78	780	8.632579e-01	9.069999e-01	
7.810000e+01	781	-5.746000e+01	5.607300e+02	5186	5.468620e+03	7.810000e+01	781	1.011204e+00	9.069999e-01	
7.820000e+01	782	920	5.607300e+02	6689	5.468620e+03	7.820000e+01	782	8.790906e-01	9.069999e-01	
7.830000e+01	783	5.898000e+02	5.607300e+02	5598	5.468620e+03	7.830000e+01	783	9.046834e-01	9.069999e-01	
7.840000e+01	784	-1.514000e+02	5.607300e+02	4214	5.468620e+03	7.840000e+01	784	1.037267e+00	9.069999e-01	
7.850000e+01	785	6.631000e+02	5.607300e+02	4848	5.468620e+03	7.850000e+01	785	8.796792e-01	9.069999e-01	
7.860000e+01	786	5.033000e+02	5.607300e+02	4946	5.468620e+03	7.860000e+01	786	9.076395e-01	9.069999e-01	
7.870000e+01	787	1292	5.607300e+02	5473	5.468620e+03	7.870000e+01	787	8.090170e-01	9.069999e-01	
7.880000e+01	788	1.946000e+02	5.607300e+02	5415	5.468620e+03	7.880000e+01	788	9.653095e-01	9.069999e-01	
7.890000e+01	789	-4.303000e+02	5.607300e+02	5283	5.468620e+03	7.890000e+01	789	1.088672e+00	9.069999e-01	
79	790	-4.090000e+01	5.607300e+02	5368	5.468620e+03	79	790	1.007678e+00	0	
