time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.597475e+01	157	9.026957e+03	8.876461e+03	2.198631e+02	1.580682e+02	3.713224e+01	2.159274e+01	1.607650e+01	158	2.612049e+02	9.621380e+00	6.945868e+03	7.813461e+03	2.177186e+02	2.833021e+02	1.597475e+01	157	2.377715e-02	1.719562e-02	1.597475e+01	157	5.710491e-01	5.349673e-01	
1.617825e+01	159	7.865957e+03	8.876461e+03	2.679306e+01	1.580682e+02	-8.986776e+01	2.159274e+01	1.628000e+01	160	5.920488e+01	9.621380e+00	8.212868e+03	7.813461e+03	2.877186e+02	2.833021e+02	1.617825e+01	159	3.394642e-03	1.719562e-02	1.617825e+01	159	4.900619e-01	5.349673e-01	
1.638175e+01	161	8.462957e+03	8.876461e+03	3.371031e+02	1.580682e+02	-1.788678e+02	2.159274e+01	1.648350e+01	162	-7.779512e+01	9.621380e+00	8.107868e+03	7.813461e+03	8.771862e+01	2.833021e+02	1.638175e+01	161	3.830691e-02	1.719562e-02	1.638175e+01	161	5.204694e-01	5.349673e-01	
1.658525e+01	163	8.920957e+03	8.876461e+03	-3.716940e+00	1.580682e+02	-3.867763e+00	2.159274e+01	1.668700e+01	164	-7.379512e+01	9.621380e+00	8.445868e+03	7.813461e+03	3.397186e+02	2.833021e+02	1.658525e+01	163	-4.168263e-04	1.719562e-02	1.658525e+01	163	5.135739e-01	5.349673e-01	
1.678875e+01	165	9.152957e+03	8.876461e+03	-5.497694e+01	1.580682e+02	2.821322e+02	2.159274e+01	1.689050e+01	166	-2.795120e+00	9.621380e+00	7.646868e+03	7.813461e+03	2.757186e+02	2.833021e+02	1.678875e+01	165	-6.042764e-03	1.719562e-02	1.678875e+01	165	5.433301e-01	5.349673e-01	
1.699225e+01	167	9.176957e+03	8.876461e+03	6.354306e+01	1.580682e+02	-1.898678e+02	2.159274e+01	1.709400e+01	168	5.462049e+02	9.621380e+00	7.686868e+03	7.813461e+03	-2.128138e+01	2.833021e+02	1.699225e+01	167	6.876583e-03	1.719562e-02	1.699225e+01	167	5.458911e-01	5.349673e-01	
1.719575e+01	169	8.122957e+03	8.876461e+03	3.365831e+02	1.580682e+02	-1.486776e+01	2.159274e+01	1.729750e+01	170	-8.795120e+00	9.621380e+00	8.023868e+03	7.813461e+03	1.997186e+02	2.833021e+02	1.719575e+01	169	3.978740e-02	1.719562e-02	1.719575e+01	169	5.132155e-01	5.349673e-01	
1.739925e+01	171	9.459957e+03	8.876461e+03	1.230131e+02	1.580682e+02	-4.886776e+01	2.159274e+01	1.750100e+01	172	4.792049e+02	9.621380e+00	8.172868e+03	7.813461e+03	3.067186e+02	2.833021e+02	1.739925e+01	171	1.283663e-02	1.719562e-02	1.739925e+01	171	5.397081e-01	5.349673e-01	
1.760275e+01	173	8.182957e+03	8.876461e+03	3.620631e+02	1.580682e+02	3.813224e+01	2.159274e+01	1.770450e+01	174	-5.379512e+01	9.621380e+00	8.589868e+03	7.813461e+03	-2.728138e+01	2.833021e+02	1.760275e+01	173	4.237124e-02	1.719562e-02	1.760275e+01	173	4.986913e-01	5.349673e-01	
1.780625e+01	175	7.762957e+03	8.876461e+03	3.194231e+02	1.580682e+02	-2.386776e+01	2.159274e+01	1.790800e+01	176	1.092049e+02	9.621380e+00	8.391868e+03	7.813461e+03	3.217186e+02	2.833021e+02	1.780625e+01	175	3.952092e-02	1.719562e-02	1.780625e+01	175	4.906069e-01	5.349673e-01	
1.800975e+01	177	8.021957e+03	8.876461e+03	2.414131e+02	1.580682e+02	1.531322e+02	2.159274e+01	1.811150e+01	178	-1.017951e+02	9.621380e+00	7.585868e+03	7.813461e+03	-4.281384e+00	2.833021e+02	1.800975e+01	177	2.921484e-02	1.719562e-02	1.800975e+01	177	5.213733e-01	5.349673e-01	
1.821325e+01	179	9.014957e+03	8.876461e+03	6.966306e+01	1.580682e+02	1.031322e+02	2.159274e+01	1.831500e+01	180	-1.417951e+02	9.621380e+00	9.197868e+03	7.813461e+03	5.617186e+02	2.833021e+02	1.821325e+01	179	7.668242e-03	1.719562e-02	1.821325e+01	179	4.969028e-01	5.349673e-01	
1.841675e+01	181	8.097957e+03	8.876461e+03	-6.526694e+01	1.580682e+02	-1.658678e+02	2.159274e+01	1.851850e+01	182	1.820488e+01	9.621380e+00	8.203868e+03	7.813461e+03	1.057186e+02	2.833021e+02	1.841675e+01	181	-8.125166e-03	1.719562e-02	1.841675e+01	181	4.947286e-01	5.349673e-01	
1.862025e+01	183	9.402957e+03	8.876461e+03	-1.568569e+02	1.580682e+02	7.913224e+01	2.159274e+01	1.872200e+01	184	-7.579512e+01	9.621380e+00	7.965868e+03	7.813461e+03	3.857186e+02	2.833021e+02	1.862025e+01	183	-1.696466e-02	1.719562e-02	1.862025e+01	183	5.371901e-01	5.349673e-01	
1.882375e+01	185	8.090957e+03	8.876461e+03	-3.168569e+02	1.580682e+02	4.913224e+01	2.159274e+01	1.892550e+01	186	-1.167951e+02	9.621380e+00	7.907868e+03	7.813461e+03	1.617186e+02	2.833021e+02	1.882375e+01	185	-4.075802e-02	1.719562e-02	1.882375e+01	185	4.957350e-01	5.349673e-01	
1.902725e+01	187	8.670957e+03	8.876461e+03	1.895231e+02	1.580682e+02	-3.486776e+01	2.159274e+01	1.912900e+01	188	1.612049e+02	9.621380e+00	7.108868e+03	7.813461e+03	5.247186e+02	2.833021e+02	1.902725e+01	187	2.138971e-02	1.719562e-02	1.902725e+01	187	5.548429e-01	5.349673e-01	
1.923075e+01	189	9.160957e+03	8.876461e+03	1.165031e+02	1.580682e+02	-9.186776e+01	2.159274e+01	1.933250e+01	190	2.782049e+02	9.621380e+00	9.294868e+03	7.813461e+03	4.167186e+02	2.833021e+02	1.923075e+01	189	1.255765e-02	1.719562e-02	1.923075e+01	189	4.995313e-01	5.349673e-01	
1.943425e+01	191	9.102957e+03	8.876461e+03	3.490306e+01	1.580682e+02	-4.586776e+01	2.159274e+01	1.953600e+01	192	-8.579512e+01	9.621380e+00	8.177868e+03	7.813461e+03	4.707186e+02	2.833021e+02	1.943425e+01	191	3.819610e-03	1.719562e-02	1.943425e+01	191	5.277202e-01	5.349673e-01	
1.963775e+01	193	8.842957e+03	8.876461e+03	3.146831e+02	1.580682e+02	2.041322e+02	2.159274e+01	1.973950e+01	194	4.620488e+01	9.621380e+00	6.698868e+03	7.813461e+03	5.207186e+02	2.833021e+02	1.963775e+01	193	3.436290e-02	1.719562e-02	1.963775e+01	193	5.775319e-01	5.349673e-01	
1.984125e+01	195	7.535957e+03	8.876461e+03	1.990331e+02	1.580682e+02	1.021322e+02	2.159274e+01	1.994300e+01	196	-1.387951e+02	9.621380e+00	7.805868e+03	7.813461e+03	3.347186e+02	2.833021e+02	1.984125e+01	195	2.573152e-02	1.719562e-02	1.984125e+01	195	4.977196e-01	5.349673e-01	
2.004475e+01	197	9.149957e+03	8.876461e+03	-3.336694e+01	1.580682e+02	3.513224e+01	2.159274e+01	2.014650e+01	198	1.142049e+02	9.621380e+00	8.876868e+03	7.813461e+03	2.707186e+02	2.833021e+02	2.004475e+01	197	-3.660024e-03	1.719562e-02	2.004475e+01	197	5.066613e-01	5.349673e-01	
2.024825e+01	199	9.085957e+03	8.876461e+03	-8.406940e+00	1.580682e+02	2.411322e+02	2.159274e+01	2.035000e+01	200	-1.127951e+02	9.621380e+00	8.352868e+03	7.813461e+03	5.247186e+02	2.833021e+02	2.024825e+01	199	-9.261244e-04	1.719562e-02	2.024825e+01	199	5.207878e-01	5.349673e-01	
2.045175e+01	201	8.832957e+03	8.876461e+03	-1.026169e+02	1.580682e+02	-1.138678e+02	2.159274e+01	2.055350e+01	202	-7.779512e+01	9.621380e+00	7.448868e+03	7.813461e+03	2.167186e+02	2.833021e+02	2.045175e+01	201	-1.175406e-02	1.719562e-02	2.045175e+01	201	5.396024e-01	5.349673e-01	
2.065525e+01	203	6.694957e+03	8.876461e+03	7.975631e+02	1.580682e+02	-1.418678e+02	2.159274e+01	2.075700e+01	204	-2.037951e+02	9.621380e+00	7.322868e+03	7.813461e+03	2.987186e+02	2.833021e+02	2.065525e+01	203	1.064479e-01	1.719562e-02	2.065525e+01	203	5.057255e-01	5.349673e-01	
2.085875e+01	205	8.988957e+03	8.876461e+03	4.557431e+02	1.580682e+02	7.113224e+01	2.159274e+01	2.096050e+01	206	2.222049e+02	9.621380e+00	6.784868e+03	7.813461e+03	2.407186e+02	2.833021e+02	2.085875e+01	205	4.825384e-02	1.719562e-02	2.085875e+01	205	5.819440e-01	5.349673e-01	
2.106225e+01	207	9.371957e+03	8.876461e+03	2.112731e+02	1.580682e+02	-2.586776e+01	2.159274e+01	2.116400e+01	208	-1.227951e+02	9.621380e+00	7.867868e+03	7.813461e+03	2.757186e+02	2.833021e+02	2.106225e+01	207	2.204612e-02	1.719562e-02	2.106225e+01	207	5.491477e-01	5.349673e-01	
2.126575e+01	209	8.497957e+03	8.876461e+03	1.648931e+02	1.580682e+02	-2.886776e+01	2.159274e+01	2.136750e+01	210	-1.327951e+02	9.621380e+00	7.695868e+03	7.813461e+03	3.317186e+02	2.833021e+02	2.126575e+01	209	1.903451e-02	1.719562e-02	2.126575e+01	209	5.295555e-01	5.349673e-01	
2.146925e+01	211	7.630957e+03	8.876461e+03	9.982306e+01	1.580682e+02	-1.828678e+02	2.159274e+01	2.157100e+01	212	-1.007951e+02	9.621380e+00	7.533868e+03	7.813461e+03	2.527186e+02	2.833021e+02	2.146925e+01	211	1.291242e-02	1.719562e-02	2.146925e+01	211	5.064499e-01	5.349673e-01	
2.167275e+01	213	1.002696e+04	8.876461e+03	3.894831e+02	1.580682e+02	7.113224e+01	2.159274e+01	2.177450e+01	214	1.720488e+01	9.621380e+00	8.114868e+03	7.813461e+03	4.447186e+02	2.833021e+02	2.167275e+01	213	3.739119e-02	1.719562e-02	2.167275e+01	213	5.620995e-01	5.349673e-01	
2.187625e+01	215	9.411957e+03	8.876461e+03	-2.707669e+02	1.580682e+02	-1.408678e+02	2.159274e+01	2.197800e+01	216	-1.177951e+02	9.621380e+00	7.179868e+03	7.813461e+03	2.427186e+02	2.833021e+02	2.187625e+01	215	-2.962054e-02	1.719562e-02	2.187625e+01	215	5.600856e-01	5.349673e-01	
2.207975e+01	217	8.575957e+03	8.876461e+03	-6.330694e+01	1.580682e+02	-5.186776e+01	2.159274e+01	2.218150e+01	218	-2.279512e+01	9.621380e+00	7.432868e+03	7.813461e+03	1.027186e+02	2.833021e+02	2.207975e+01	217	-7.436808e-03	1.719562e-02	2.207975e+01	217	5.338585e-01	5.349673e-01	
2.228325e+01	219	8.487957e+03	8.876461e+03	-1.656469e+02	1.580682e+02	-1.698678e+02	2.159274e+01	2.238500e+01	220	9.120488e+01	9.621380e+00	6.707868e+03	7.813461e+03	6.517186e+02	2.833021e+02	2.228325e+01	219	-1.990396e-02	1.719562e-02	2.228325e+01	219	5.537067e-01	5.349673e-01	
2.248675e+01	221	8.752957e+03	8.876461e+03	4.237831e+02	1.580682e+02	-3.186776e+01	2.159274e+01	2.258850e+01	222	1.062049e+02	9.621380e+00	9.908868e+03	7.813461e+03	1.847186e+02	2.833021e+02	2.248675e+01	221	4.618013e-02	1.719562e-02	2.248675e+01	221	4.808199e-01	5.349673e-01	
2.269025e+01	223	9.581957e+03	8.876461e+03	-3.688694e+01	1.580682e+02	1.322370e-01	2.159274e+01	2.279200e+01	224	-1.957951e+02	9.621380e+00	7.240868e+03	7.813461e+03	1.307186e+02	2.833021e+02	2.269025e+01	223	-3.864502e-03	1.719562e-02	2.269025e+01	223	5.686349e-01	5.349673e-01	
2.289375e+01	225	9.780957e+03	8.876461e+03	-1.955694e+01	1.580682e+02	-8.886776e+01	2.159274e+01	2.299550e+01	226	-7.979512e+01	9.621380e+00	7.677868e+03	7.813461e+03	2.967186e+02	2.833021e+02	2.289375e+01	225	-2.003498e-03	1.719562e-02	2.289375e+01	225	5.597368e-01	5.349673e-01	
2.309725e+01	227	8.921957e+03	8.876461e+03	1.799331e+02	1.580682e+02	-1.886776e+01	2.159274e+01	2.319900e+01	228	-1.597951e+02	9.621380e+00	6.959868e+03	7.813461e+03	5.967186e+02	2.833021e+02	2.309725e+01	227	1.976876e-02	1.719562e-02	2.309725e+01	227	5.666808e-01	5.349673e-01	
2.330075e+01	229	9.597957e+03	8.876461e+03	1.070531e+02	1.580682e+02	-1.318678e+02	2.159274e+01	2.340250e+01	230	-1.397951e+02	9.621380e+00	8.387868e+03	7.813461e+03	4.267186e+02	2.833021e+02	2.330075e+01	229	1.103070e-02	1.719562e-02	2.330075e+01	229	5.363994e-01	5.349673e-01	
2.350425e+01	231	8.322957e+03	8.876461e+03	6.524231e+02	1.580682e+02	-4.986776e+01	2.159274e+01	2.360600e+01	232	-5.679512e+01	9.621380e+00	7.231868e+03	7.813461e+03	1.397186e+02	2.833021e+02	2.350425e+01	231	7.269030e-02	1.719562e-02	2.350425e+01	231	5.537880e-01	5.349673e-01	
2.370775e+01	233	9.677957e+03	8.876461e+03	3.044931e+02	1.580682e+02	5.513224e+01	2.159274e+01	2.380950e+01	234	3.732049e+02	9.621380e+00	7.735868e+03	7.813461e+03	2.717186e+02	2.833021e+02	2.370775e+01	233	3.050284e-02	1.719562e-02	2.370775e+01	233	5.633971e-01	5.349673e-01	
2.391125e+01	235	1.072296e+04	8.876461e+03	-4.657694e+01	1.580682e+02	1.421322e+02	2.159274e+01	2.401300e+01	236	-1.327951e+02	9.621380e+00	7.431868e+03	7.813461e+03	2.527186e+02	2.833021e+02	2.391125e+01	235	-4.362616e-03	1.719562e-02	2.391125e+01	235	5.895866e-01	5.349673e-01	
2.411475e+01	237	8.268957e+03	8.876461e+03	2.220031e+02	1.580682e+02	3.331322e+02	2.159274e+01	2.421650e+01	238	-1.357951e+02	9.621380e+00	9.491868e+03	7.813461e+03	8.171862e+01	2.833021e+02	2.411475e+01	237	2.614581e-02	1.719562e-02	2.411475e+01	237	4.721704e-01	5.349673e-01	
2.431825e+01	239	7.691957e+03	8.876461e+03	6.759531e+02	1.580682e+02	-8.386776e+01	2.159274e+01	2.442000e+01	240	-1.967951e+02	9.621380e+00	8.913868e+03	7.813461e+03	3.487186e+02	2.833021e+02	2.431825e+01	239	8.077920e-02	1.719562e-02	2.431825e+01	239	4.842042e-01	5.349673e-01	
2.452175e+01	241	7.765957e+03	8.876461e+03	2.634131e+02	1.580682e+02	3.132237e+00	2.159274e+01	2.462350e+01	242	3.432049e+02	9.621380e+00	7.881868e+03	7.813461e+03	5.247186e+02	2.833021e+02	2.452175e+01	241	3.280619e-02	1.719562e-02	2.452175e+01	241	5.046351e-01	5.349673e-01	
2.472525e+01	243	8.588957e+03	8.876461e+03	5.523060e+00	1.580682e+02	3.613224e+01	2.159274e+01	2.482700e+01	244	2.362049e+02	9.621380e+00	9.045868e+03	7.813461e+03	8.571862e+01	2.833021e+02	2.472525e+01	243	6.426287e-04	1.719562e-02	2.472525e+01	243	4.872058e-01	5.349673e-01	
2.492875e+01	245	8.477957e+03	8.876461e+03	1.851531e+02	1.580682e+02	4.241322e+02	2.159274e+01	2.503050e+01	246	-4.479512e+01	9.621380e+00	6.852868e+03	7.813461e+03	2.927186e+02	2.833021e+02	2.492875e+01	245	2.137259e-02	1.719562e-02	2.492875e+01	245	5.583347e-01	5.349673e-01	
2.513225e+01	247	9.221957e+03	8.876461e+03	1.421931e+02	1.580682e+02	-5.786776e+01	2.159274e+01	2.523400e+01	248	2.920488e+01	9.621380e+00	7.746868e+03	7.813461e+03	3.297186e+02	2.833021e+02	2.513225e+01	247	1.518483e-02	1.719562e-02	2.513225e+01	247	5.472585e-01	5.349673e-01	
2.533575e+01	249	9.517957e+03	8.876461e+03	-2.682469e+02	1.580682e+02	3.561322e+02	2.159274e+01	2.543750e+01	250	1.522049e+02	9.621380e+00	7.082868e+03	7.813461e+03	2.287186e+02	2.833021e+02	2.533575e+01	249	-2.900058e-02	1.719562e-02	2.533575e+01	249	5.663349e-01	5.349673e-01	
2.553925e+01	251	8.719957e+03	8.876461e+03	1.679531e+02	1.580682e+02	-9.786776e+01	2.159274e+01	2.564100e+01	252	-7.795120e+00	9.621380e+00	7.665868e+03	7.813461e+03	2.007186e+02	2.833021e+02	2.553925e+01	251	1.889680e-02	1.719562e-02	2.553925e+01	251	5.369113e-01	5.349673e-01	
2.574275e+01	253	8.031957e+03	8.876461e+03	3.594531e+02	1.580682e+02	4.313224e+01	2.159274e+01	2.584450e+01	254	5.120488e+01	9.621380e+00	7.198868e+03	7.813461e+03	2.157186e+02	2.833021e+02	2.574275e+01	253	4.283584e-02	1.719562e-02	2.574275e+01	253	5.382463e-01	5.349673e-01	
2.594625e+01	255	9.540957e+03	8.876461e+03	3.635431e+02	1.580682e+02	2.081322e+02	2.159274e+01	2.604800e+01	256	-2.047951e+02	9.621380e+00	8.712868e+03	7.813461e+03	-6.281384e+00	2.833021e+02	2.594625e+01	255	3.670484e-02	1.719562e-02	2.594625e+01	255	5.320032e-01	5.349673e-01	
2.614975e+01	257	7.343957e+03	8.876461e+03	-1.961469e+02	1.580682e+02	5.713224e+01	2.159274e+01	2.625150e+01	258	-7.951195e-01	9.621380e+00	7.336868e+03	7.813461e+03	3.777186e+02	2.833021e+02	2.614975e+01	257	-2.744154e-02	1.719562e-02	2.614975e+01	257	4.934738e-01	5.349673e-01	
2.635325e+01	259	9.927957e+03	8.876461e+03	-2.445869e+02	1.580682e+02	-4.686776e+01	2.159274e+01	2.645500e+01	260	4.020488e+01	9.621380e+00	8.664868e+03	7.813461e+03	1.517186e+02	2.833021e+02	2.635325e+01	259	-2.525845e-02	1.719562e-02	2.635325e+01	259	5.277547e-01	5.349673e-01	
2.655675e+01	261	8.812957e+03	8.876461e+03	7.776431e+02	1.580682e+02	-1.058678e+02	2.159274e+01	2.665850e+01	262	-1.097951e+02	9.621380e+00	8.105868e+03	7.813461e+03	5.407186e+02	2.833021e+02	2.655675e+01	261	8.108388e-02	1.719562e-02	2.655675e+01	261	5.419499e-01	5.349673e-01	
2.676025e+01	263	8.872957e+03	8.876461e+03	5.713231e+02	1.580682e+02	8.913224e+01	2.159274e+01	2.686200e+01	264	-1.397951e+02	9.621380e+00	7.761868e+03	7.813461e+03	7.347186e+02	2.833021e+02	2.676025e+01	263	6.049408e-02	1.719562e-02	2.676025e+01	263	5.488898e-01	5.349673e-01	
2.696375e+01	265	8.412957e+03	8.876461e+03	6.614306e+01	1.580682e+02	-1.218678e+02	2.159274e+01	2.706550e+01	266	-2.227951e+02	9.621380e+00	6.980868e+03	7.813461e+03	2.227186e+02	2.833021e+02	2.696375e+01	265	7.800717e-03	1.719562e-02	2.696375e+01	265	5.484552e-01	5.349673e-01	
2.716725e+01	267	8.988957e+03	8.876461e+03	1.223431e+02	1.580682e+02	1.121322e+02	2.159274e+01	2.726900e+01	268	9.820488e+01	9.621380e+00	8.754868e+03	7.813461e+03	3.577186e+02	2.833021e+02	2.716725e+01	267	1.342762e-02	1.719562e-02	2.716725e+01	267	5.099750e-01	5.349673e-01	
2.737075e+01	269	8.315957e+03	8.876461e+03	-1.261069e+02	1.580682e+02	-2.286776e+01	2.159274e+01	2.747250e+01	270	-1.627951e+02	9.621380e+00	8.282868e+03	7.813461e+03	3.897186e+02	2.833021e+02	2.737075e+01	269	-1.539796e-02	1.719562e-02	2.737075e+01	269	4.971766e-01	5.349673e-01	
2.757425e+01	271	9.520957e+03	8.876461e+03	1.167031e+02	1.580682e+02	-4.286776e+01	2.159274e+01	2.767600e+01	272	-2.879512e+01	9.621380e+00	7.774868e+03	7.813461e+03	3.057186e+02	2.833021e+02	2.757425e+01	271	1.210907e-02	1.719562e-02	2.757425e+01	271	5.534900e-01	5.349673e-01	
2.777775e+01	273	8.885957e+03	8.876461e+03	4.850731e+02	1.580682e+02	2.791322e+02	2.159274e+01	2.787950e+01	274	2.972049e+02	9.621380e+00	8.128868e+03	7.813461e+03	1.527186e+02	2.833021e+02	2.777775e+01	273	5.176305e-02	1.719562e-02	2.777775e+01	273	5.354905e-01	5.349673e-01	
2.798125e+01	275	1.006096e+04	8.876461e+03	-1.069769e+02	1.580682e+02	6.113224e+01	2.159274e+01	2.808300e+01	276	5.204880e+00	9.621380e+00	7.918868e+03	7.813461e+03	1.977186e+02	2.833021e+02	2.798125e+01	275	-1.074715e-02	1.719562e-02	2.798125e+01	275	5.569330e-01	5.349673e-01	
2.818475e+01	277	8.839957e+03	8.876461e+03	-3.102269e+02	1.580682e+02	7.213224e+01	2.159274e+01	2.828650e+01	278	1.620488e+01	9.621380e+00	8.554868e+03	7.813461e+03	2.997186e+02	2.833021e+02	2.818475e+01	277	-3.637008e-02	1.719562e-02	2.818475e+01	277	4.992643e-01	5.349673e-01	
2.838825e+01	279	9.403957e+03	8.876461e+03	4.068131e+02	1.580682e+02	1.031322e+02	2.159274e+01	2.849000e+01	280	1.432049e+02	9.621380e+00	7.178868e+03	7.813461e+03	8.671862e+01	2.833021e+02	2.838825e+01	279	4.146597e-02	1.719562e-02	2.838825e+01	279	5.774561e-01	5.349673e-01	
2.859175e+01	281	8.937957e+03	8.876461e+03	3.579131e+02	1.580682e+02	-3.286776e+01	2.159274e+01	2.869350e+01	282	-3.179512e+01	9.621380e+00	8.554868e+03	7.813461e+03	2.857186e+02	2.833021e+02	2.859175e+01	281	3.850237e-02	1.719562e-02	2.859175e+01	281	5.207555e-01	5.349673e-01	
2.879525e+01	283	7.330957e+03	8.876461e+03	2.196431e+02	1.580682e+02	-1.138678e+02	2.159274e+01	2.889700e+01	284	1.072049e+02	9.621380e+00	7.942868e+03	7.813461e+03	2.387186e+02	2.833021e+02	2.879525e+01	283	2.908949e-02	1.719562e-02	2.879525e+01	283	4.873408e-01	5.349673e-01	
2.899875e+01	285	8.455957e+03	8.876461e+03	1.387731e+02	1.580682e+02	-8.486776e+01	2.159274e+01	2.910050e+01	286	7.120488e+01	9.621380e+00	7.948868e+03	7.813461e+03	1.437186e+02	2.833021e+02	2.899875e+01	285	1.614630e-02	1.719562e-02	2.899875e+01	285	5.195200e-01	5.349673e-01	
2.920225e+01	287	9.814957e+03	8.876461e+03	1.955631e+02	1.580682e+02	9.013224e+01	2.159274e+01	2.930400e+01	288	1.332049e+02	9.621380e+00	8.352868e+03	7.813461e+03	6.067186e+02	2.833021e+02	2.920225e+01	287	1.953575e-02	1.719562e-02	2.920225e+01	287	5.451347e-01	5.349673e-01	
2.940575e+01	289	1.005696e+04	8.876461e+03	-1.752969e+02	1.580682e+02	6.813224e+01	2.159274e+01	2.950750e+01	290	9.204880e+00	9.621380e+00	7.248868e+03	7.813461e+03	1.537186e+02	2.833021e+02	2.940575e+01	289	-1.773963e-02	1.719562e-02	2.940575e+01	289	5.768450e-01	5.349673e-01	
2.960925e+01	291	9.948957e+03	8.876461e+03	1.782631e+02	1.580682e+02	-5.186776e+01	2.159274e+01	2.971100e+01	292	-8.179512e+01	9.621380e+00	8.098868e+03	7.813461e+03	1.847186e+02	2.833021e+02	2.960925e+01	291	1.760237e-02	1.719562e-02	2.960925e+01	291	5.556442e-01	5.349673e-01	
2.981275e+01	293	8.456957e+03	8.876461e+03	4.929431e+02	1.580682e+02	-2.108678e+02	2.159274e+01	2.991450e+01	294	2.820488e+01	9.621380e+00	8.486868e+03	7.813461e+03	2.517186e+02	2.833021e+02	2.981275e+01	293	5.507805e-02	1.719562e-02	2.981275e+01	293	5.132774e-01	5.349673e-01	
3.001625e+01	295	1.024896e+04	8.876461e+03	-2.209369e+02	1.580682e+02	-8.867763e+00	2.159274e+01	3.011800e+01	296	-1.179512e+01	9.621380e+00	7.958868e+03	7.813461e+03	6.947186e+02	2.833021e+02	3.001625e+01	295	-2.203196e-02	1.719562e-02	3.001625e+01	295	5.575183e-01	5.349673e-01	
3.021975e+01	297	8.981957e+03	8.876461e+03	-7.220694e+01	1.580682e+02	1.701322e+02	2.159274e+01	3.032150e+01	298	6.120488e+01	9.621380e+00	6.556868e+03	7.813461e+03	4.447186e+02	2.833021e+02	3.021975e+01	297	-8.104261e-03	1.719562e-02	3.021975e+01	297	5.760632e-01	5.349673e-01	
3.042325e+01	299	9.973957e+03	8.876461e+03	2.035931e+02	1.580682e+02	6.713224e+01	2.159274e+01	3.052500e+01	300	-2.457951e+02	9.621380e+00	7.894868e+03	7.813461e+03	1.507186e+02	2.833021e+02	3.042325e+01	299	2.000413e-02	1.719562e-02	3.042325e+01	299	5.631537e-01	5.349673e-01	
3.062675e+01	301	9.696957e+03	8.876461e+03	1.927031e+02	1.580682e+02	-7.286776e+01	2.159274e+01	3.072850e+01	302	-2.187951e+02	9.621380e+00	8.258868e+03	7.813461e+03	6.207186e+02	2.833021e+02	3.062675e+01	301	1.948531e-02	1.719562e-02	3.062675e+01	301	5.449290e-01	5.349673e-01	
3.083025e+01	303	8.288957e+03	8.876461e+03	7.493031e+02	1.580682e+02	-8.986776e+01	2.159274e+01	3.093200e+01	304	4.420488e+01	9.621380e+00	8.356868e+03	7.813461e+03	2.487186e+02	2.833021e+02	3.083025e+01	303	8.290347e-02	1.719562e-02	3.083025e+01	303	5.195857e-01	5.349673e-01	
3.103375e+01	305	7.775957e+03	8.876461e+03	2.421931e+02	1.580682e+02	-3.886776e+01	2.159274e+01	3.113550e+01	306	1.182049e+02	9.621380e+00	7.457868e+03	7.813461e+03	4.797186e+02	2.833021e+02	3.103375e+01	305	3.020560e-02	1.719562e-02	3.103375e+01	305	5.181016e-01	5.349673e-01	
3.123725e+01	307	8.321957e+03	8.876461e+03	3.572531e+02	1.580682e+02	2.011322e+02	2.159274e+01	3.133900e+01	308	2.522049e+02	9.621380e+00	7.493868e+03	7.813461e+03	9.471862e+01	2.833021e+02	3.123725e+01	307	4.116193e-02	1.719562e-02	3.123725e+01	307	5.366455e-01	5.349673e-01	
3.144075e+01	309	9.092957e+03	8.876461e+03	3.974031e+02	1.580682e+02	-3.486776e+01	2.159274e+01	3.154250e+01	310	1.720488e+01	9.621380e+00	7.237868e+03	7.813461e+03	4.567186e+02	2.833021e+02	3.144075e+01	309	4.187439e-02	1.719562e-02	3.144075e+01	309	5.673261e-01	5.349673e-01	
3.164425e+01	311	7.693957e+03	8.876461e+03	2.443931e+02	1.580682e+02	1.731322e+02	2.159274e+01	3.174600e+01	312	-6.379512e+01	9.621380e+00	6.534868e+03	7.813461e+03	2.677186e+02	2.833021e+02	3.164425e+01	311	3.078638e-02	1.719562e-02	3.164425e+01	311	5.484855e-01	5.349673e-01	
3.184775e+01	313	8.914957e+03	8.876461e+03	1.163031e+02	1.580682e+02	5.813224e+01	2.159274e+01	3.194950e+01	314	1.352049e+02	9.621380e+00	7.665868e+03	7.813461e+03	1.127186e+02	2.833021e+02	3.184775e+01	313	1.287783e-02	1.719562e-02	3.184775e+01	313	5.408870e-01	5.349673e-01	
3.205125e+01	315	8.879957e+03	8.876461e+03	3.821131e+02	1.580682e+02	5.132237e+00	2.159274e+01	3.215300e+01	316	-3.179512e+01	9.621380e+00	6.947868e+03	7.813461e+03	2.471862e+01	2.833021e+02	3.205125e+01	315	4.125569e-02	1.719562e-02	3.205125e+01	315	5.713822e-01	5.349673e-01	
