time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.577125e+01	155	8.860390e+03	9.003857e+03	-2.449819e+02	-2.025532e+01	2.461222e+02	4.230765e+01	1.587300e+01	156	-1.264470e+02	-6.499750e-01	4.116032e+03	4.479804e+03	3.272446e+02	2.928221e+02	1.577125e+01	155	-2.843532e-02	-2.507277e-03	1.577125e+01	155	6.767034e-01	6.535996e-01	
1.597475e+01	157	9.542390e+03	9.003857e+03	-1.508619e+02	-2.025532e+01	-5.887785e+01	4.230765e+01	1.607650e+01	158	6.255303e+01	-6.499750e-01	4.873032e+03	4.479804e+03	2.282446e+02	2.928221e+02	1.597475e+01	157	-1.606361e-02	-2.507277e-03	1.597475e+01	157	6.583819e-01	6.535996e-01	
1.617825e+01	159	9.309390e+03	9.003857e+03	-8.489187e+01	-2.025532e+01	-2.287785e+01	4.230765e+01	1.628000e+01	160	-1.154470e+02	-6.499750e-01	4.140032e+03	4.479804e+03	1.972446e+02	2.928221e+02	1.617825e+01	159	-9.202871e-03	-2.507277e-03	1.617825e+01	159	6.902224e-01	6.535996e-01	
1.638175e+01	161	8.538390e+03	9.003857e+03	6.721813e+01	-2.025532e+01	-3.877848e+00	4.230765e+01	1.648350e+01	162	-1.354470e+02	-6.499750e-01	5.133032e+03	4.914815e+03	2.342446e+02	2.928221e+02	1.638175e+01	161	7.810968e-03	-2.507277e-03	1.638175e+01	161	6.263799e-01	6.535996e-01	
1.658525e+01	163	1.002039e+04	9.003857e+03	-3.445419e+02	-2.025532e+01	-6.187785e+01	4.230765e+01	1.668700e+01	164	6.555303e+01	-6.499750e-01	5.034032e+03	4.914815e+03	3.942446e+02	2.928221e+02	1.658525e+01	163	-3.560844e-02	-2.507277e-03	1.658525e+01	163	6.577789e-01	6.535996e-01	
1.678875e+01	165	9.102390e+03	9.003857e+03	-5.160619e+02	-2.025532e+01	-5.787785e+01	4.230765e+01	1.689050e+01	166	5.255303e+01	-6.499750e-01	4.973032e+03	4.914815e+03	2.502446e+02	2.928221e+02	1.678875e+01	165	-6.010274e-02	-2.507277e-03	1.678875e+01	165	6.332399e-01	6.535996e-01	
1.699225e+01	167	1.109539e+04	9.003857e+03	6.444813e+01	-2.025532e+01	1.561222e+02	4.230765e+01	1.709400e+01	168	4.055303e+01	-6.499750e-01	4.872032e+03	4.914815e+03	3.732446e+02	2.928221e+02	1.699225e+01	167	5.775006e-03	-2.507277e-03	1.699225e+01	167	6.961033e-01	6.535996e-01	
1.719575e+01	169	9.403390e+03	9.003857e+03	-2.040719e+02	-2.025532e+01	-8.387785e+01	4.230765e+01	1.729750e+01	170	-1.684470e+02	-6.499750e-01	5.620032e+03	4.914815e+03	3.852446e+02	2.928221e+02	1.719575e+01	169	-2.218337e-02	-2.507277e-03	1.719575e+01	169	6.207639e-01	6.535996e-01	
1.739925e+01	171	8.165390e+03	9.003857e+03	-1.408319e+02	-2.025532e+01	-9.887785e+01	4.230765e+01	1.750100e+01	172	4.553025e+00	-6.499750e-01	5.341032e+03	4.914815e+03	3.062446e+02	2.928221e+02	1.739925e+01	171	-1.755011e-02	-2.507277e-03	1.739925e+01	171	6.003894e-01	6.535996e-01	
1.760275e+01	173	9.770390e+03	9.003857e+03	1.864981e+02	-2.025532e+01	1.741222e+02	4.230765e+01	1.770450e+01	174	9.855303e+01	-6.499750e-01	4.657032e+03	4.914815e+03	6.402446e+02	2.928221e+02	1.760275e+01	173	1.873056e-02	-2.507277e-03	1.760275e+01	173	6.813290e-01	6.535996e-01	
1.780625e+01	175	8.781390e+03	9.003857e+03	-5.079187e+01	-2.025532e+01	1.781222e+02	4.230765e+01	1.790800e+01	176	1.305530e+02	-6.499750e-01	5.283032e+03	4.914815e+03	2.072446e+02	2.928221e+02	1.780625e+01	175	-5.817684e-03	-2.507277e-03	1.780625e+01	175	6.230076e-01	6.535996e-01	
1.800975e+01	177	8.770390e+03	9.003857e+03	-6.040619e+02	-2.025532e+01	-2.887785e+01	4.230765e+01	1.811150e+01	178	9.355303e+01	-6.499750e-01	5.535032e+03	4.914815e+03	1.244606e+00	2.928221e+02	1.800975e+01	177	-7.396982e-02	-2.507277e-03	1.800975e+01	177	5.960232e-01	6.535996e-01	
1.821325e+01	179	9.372390e+03	9.003857e+03	1.781813e+01	-2.025532e+01	1.221517e-01	4.230765e+01	1.831500e+01	180	2.815530e+02	-6.499750e-01	4.434032e+03	4.914815e+03	1.482446e+02	2.928221e+02	1.821325e+01	179	1.897523e-03	-2.507277e-03	1.821325e+01	179	6.792567e-01	6.535996e-01	
1.841675e+01	181	8.536390e+03	9.003857e+03	-2.994619e+02	-2.025532e+01	-1.108778e+02	4.230765e+01	1.851850e+01	182	1.385530e+02	-6.499750e-01	5.374032e+03	4.914815e+03	7.302446e+02	2.928221e+02	1.841675e+01	181	-3.635601e-02	-2.507277e-03	1.841675e+01	181	6.051688e-01	6.535996e-01	
1.862025e+01	183	8.983390e+03	9.003857e+03	6.770813e+01	-2.025532e+01	-1.198778e+02	4.230765e+01	1.872200e+01	184	8.255303e+01	-6.499750e-01	5.401032e+03	4.914815e+03	1.752446e+02	2.928221e+02	1.862025e+01	183	7.480654e-03	-2.507277e-03	1.862025e+01	183	6.262813e-01	6.535996e-01	
1.882375e+01	185	7.631390e+03	9.003857e+03	-2.188919e+02	-2.025532e+01	-1.038778e+02	4.230765e+01	1.892550e+01	186	7.055303e+01	-6.499750e-01	5.463032e+03	4.914815e+03	4.032446e+02	2.928221e+02	1.882375e+01	185	-2.953011e-02	-2.507277e-03	1.882375e+01	185	5.757043e-01	6.535996e-01	
1.902725e+01	187	9.459390e+03	9.003857e+03	-6.377187e+01	-2.025532e+01	1.221222e+02	4.230765e+01	1.912900e+01	188	7.055303e+01	-6.499750e-01	6.359032e+03	4.914815e+03	4.452446e+02	2.928221e+02	1.902725e+01	187	-6.787405e-03	-2.507277e-03	1.902725e+01	187	5.963711e-01	6.535996e-01	
1.923075e+01	189	8.948390e+03	9.003857e+03	1.090581e+02	-2.025532e+01	6.912215e+01	4.230765e+01	1.933250e+01	190	3.255303e+01	-6.499750e-01	4.906032e+03	4.914815e+03	3.002446e+02	2.928221e+02	1.923075e+01	189	1.204071e-02	-2.507277e-03	1.923075e+01	189	6.486526e-01	6.535996e-01	
1.943425e+01	191	9.719390e+03	9.003857e+03	-3.479187e+01	-2.025532e+01	1.551222e+02	4.230765e+01	1.953600e+01	192	5.455303e+01	-6.499750e-01	4.450032e+03	4.914815e+03	2.724461e+01	2.928221e+02	1.943425e+01	191	-3.592494e-03	-2.507277e-03	1.943425e+01	191	6.851681e-01	6.535996e-01	
1.963775e+01	193	9.347390e+03	9.003857e+03	-2.864519e+02	-2.025532e+01	2.122152e+00	4.230765e+01	1.973950e+01	194	5.155303e+01	-6.499750e-01	4.985032e+03	4.914815e+03	3.472446e+02	2.928221e+02	1.963775e+01	193	-3.161393e-02	-2.507277e-03	1.963775e+01	193	6.450917e-01	6.535996e-01	
1.984125e+01	195	8.701390e+03	9.003857e+03	1.212081e+02	-2.025532e+01	7.812215e+01	4.230765e+01	1.994300e+01	196	-1.274470e+02	-6.499750e-01	4.863032e+03	4.914815e+03	1.272446e+02	2.928221e+02	1.984125e+01	195	1.373837e-02	-2.507277e-03	1.984125e+01	195	6.446615e-01	6.535996e-01	
2.004475e+01	197	9.569390e+03	9.003857e+03	-2.409719e+02	-2.025532e+01	-8.778483e-01	4.230765e+01	2.014650e+01	198	-1.244697e+01	-6.499750e-01	5.484032e+03	4.914815e+03	1.062446e+02	2.928221e+02	2.004475e+01	197	-2.583202e-02	-2.507277e-03	2.004475e+01	197	6.297688e-01	6.535996e-01	
2.024825e+01	199	9.665390e+03	9.003857e+03	1.904813e+01	-2.025532e+01	-6.877848e+00	4.230765e+01	2.035000e+01	200	-6.544697e+01	-6.499750e-01	5.797032e+03	4.914815e+03	7.962446e+02	2.928221e+02	2.024825e+01	199	1.966880e-03	-2.507277e-03	2.024825e+01	199	6.255503e-01	6.535996e-01	
2.045175e+01	201	9.671390e+03	9.003857e+03	-9.431867e+00	-2.025532e+01	-7.087785e+01	4.230765e+01	2.055350e+01	202	1.165530e+02	-6.499750e-01	5.000032e+03	4.914815e+03	3.202446e+02	2.928221e+02	2.045175e+01	201	-9.761858e-04	-2.507277e-03	2.045175e+01	201	6.589800e-01	6.535996e-01	
2.065525e+01	203	8.010390e+03	9.003857e+03	7.765813e+01	-2.025532e+01	-6.687785e+01	4.230765e+01	2.075700e+01	204	5.555303e+01	-6.499750e-01	4.659032e+03	4.914815e+03	2.562446e+02	2.928221e+02	2.065525e+01	203	9.601591e-03	-2.507277e-03	2.065525e+01	203	6.345020e-01	6.535996e-01	
2.085875e+01	205	8.864390e+03	9.003857e+03	-1.798219e+02	-2.025532e+01	1.021222e+02	4.230765e+01	2.096050e+01	206	-1.694470e+02	-6.499750e-01	6.544032e+03	4.914815e+03	1.422446e+02	2.928221e+02	2.085875e+01	205	-2.070591e-02	-2.507277e-03	2.085875e+01	205	5.702801e-01	6.535996e-01	
2.106225e+01	207	9.711390e+03	9.003857e+03	-7.811187e+01	-2.025532e+01	1.291222e+02	4.230765e+01	2.116400e+01	208	1.085530e+02	-6.499750e-01	4.544032e+03	4.914815e+03	6.382446e+02	2.928221e+02	2.106225e+01	207	-8.108544e-03	-2.507277e-03	2.106225e+01	207	6.794856e-01	6.535996e-01	
2.126575e+01	209	8.743390e+03	9.003857e+03	1.554081e+02	-2.025532e+01	5.512215e+01	4.230765e+01	2.136750e+01	210	4.655303e+01	-6.499750e-01	4.156032e+03	4.914815e+03	2.952446e+02	2.928221e+02	2.126575e+01	209	1.746395e-02	-2.507277e-03	2.126575e+01	209	6.816480e-01	6.535996e-01	
2.146925e+01	211	7.580390e+03	9.003857e+03	1.460181e+02	-2.025532e+01	-1.018778e+02	4.230765e+01	2.157100e+01	212	2.495530e+02	-6.499750e-01	3.696032e+03	4.914815e+03	4.872446e+02	2.928221e+02	2.146925e+01	211	1.889858e-02	-2.507277e-03	2.146925e+01	211	6.764236e-01	6.535996e-01	
2.167275e+01	213	1.020439e+04	9.003857e+03	-5.499419e+02	-2.025532e+01	-2.487785e+01	4.230765e+01	2.177450e+01	214	1.455530e+02	-6.499750e-01	5.210032e+03	4.914815e+03	3.382446e+02	2.928221e+02	2.167275e+01	213	-5.696253e-02	-2.507277e-03	2.167275e+01	213	6.494979e-01	6.535996e-01	
2.187625e+01	215	9.010390e+03	9.003857e+03	7.733813e+01	-2.025532e+01	1.812215e+01	4.230765e+01	2.197800e+01	216	-3.144697e+01	-6.499750e-01	5.125032e+03	4.914815e+03	3.052446e+02	2.928221e+02	2.187625e+01	215	8.510172e-03	-2.507277e-03	2.187625e+01	215	6.394063e-01	6.535996e-01	
2.207975e+01	217	9.390390e+03	9.003857e+03	-2.861819e+02	-2.025532e+01	-5.787785e+01	4.230765e+01	2.218150e+01	218	-5.644697e+01	-6.499750e-01	5.071032e+03	4.914815e+03	1.622446e+02	2.928221e+02	2.207975e+01	217	-3.143402e-02	-2.507277e-03	2.207975e+01	217	6.422613e-01	6.535996e-01	
2.228325e+01	219	8.294390e+03	9.003857e+03	6.543813e+01	-2.025532e+01	2.112215e+01	4.230765e+01	2.238500e+01	220	2.195530e+02	-6.499750e-01	5.726032e+03	4.914815e+03	8.824461e+01	2.928221e+02	2.228325e+01	219	7.827688e-03	-2.507277e-03	2.228325e+01	219	5.934908e-01	6.535996e-01	
2.248675e+01	221	1.073839e+04	9.003857e+03	-5.540819e+02	-2.025532e+01	-1.708778e+02	4.230765e+01	2.258850e+01	222	-2.444697e+01	-6.499750e-01	5.648032e+03	4.914815e+03	2.832446e+02	2.928221e+02	2.248675e+01	221	-5.440545e-02	-2.507277e-03	2.248675e+01	221	6.432598e-01	6.535996e-01	
2.269025e+01	223	9.991390e+03	9.003857e+03	-3.812719e+02	-2.025532e+01	1.081222e+02	4.230765e+01	2.279200e+01	224	1.655530e+02	-6.499750e-01	5.872032e+03	4.914815e+03	4.642446e+02	2.928221e+02	2.269025e+01	223	-3.967400e-02	-2.507277e-03	2.269025e+01	223	6.207225e-01	6.535996e-01	
2.289375e+01	225	9.853390e+03	9.003857e+03	-2.118719e+02	-2.025532e+01	8.122152e+00	4.230765e+01	2.299550e+01	226	-1.074470e+02	-6.499750e-01	4.385032e+03	4.914815e+03	9.124461e+01	2.928221e+02	2.289375e+01	225	-2.197495e-02	-2.507277e-03	2.289375e+01	225	6.873763e-01	6.535996e-01	
2.309725e+01	227	9.592390e+03	9.003857e+03	2.813781e+02	-2.025532e+01	2.251222e+02	4.230765e+01	2.319900e+01	228	-1.544697e+01	-6.499750e-01	4.936032e+03	4.914815e+03	1.842446e+02	2.928221e+02	2.309725e+01	227	2.849754e-02	-2.507277e-03	2.309725e+01	227	6.667050e-01	6.535996e-01	
2.330075e+01	229	1.029839e+04	9.003857e+03	-3.043819e+02	-2.025532e+01	4.912215e+01	4.230765e+01	2.340250e+01	230	-1.544470e+02	-6.499750e-01	4.403032e+03	4.914815e+03	2.062446e+02	2.928221e+02	2.330075e+01	229	-3.045643e-02	-2.507277e-03	2.330075e+01	229	6.941710e-01	6.535996e-01	
2.350425e+01	231	9.770390e+03	9.003857e+03	-4.888019e+02	-2.025532e+01	2.571222e+02	4.230765e+01	2.360600e+01	232	2.355303e+01	-6.499750e-01	5.072032e+03	4.914815e+03	3.742446e+02	2.928221e+02	2.350425e+01	231	-5.266360e-02	-2.507277e-03	2.350425e+01	231	6.466374e-01	6.535996e-01	
2.370775e+01	233	9.330390e+03	9.003857e+03	-1.359019e+02	-2.025532e+01	-7.877848e+00	4.230765e+01	2.380950e+01	234	6.155303e+01	-6.499750e-01	4.467032e+03	4.914815e+03	3.762446e+02	2.928221e+02	2.370775e+01	233	-1.478080e-02	-2.507277e-03	2.370775e+01	233	6.730209e-01	6.535996e-01	
2.391125e+01	235	9.666390e+03	9.003857e+03	-1.872819e+02	-2.025532e+01	-1.058778e+02	4.230765e+01	2.401300e+01	236	1.055303e+01	-6.499750e-01	5.660032e+03	4.914815e+03	1.982446e+02	2.928221e+02	2.391125e+01	235	-1.975733e-02	-2.507277e-03	2.391125e+01	235	6.261325e-01	6.535996e-01	
2.411475e+01	237	8.510390e+03	9.003857e+03	-1.193619e+02	-2.025532e+01	1.011222e+02	4.230765e+01	2.421650e+01	238	-4.744697e+01	-6.499750e-01	4.160032e+03	4.914815e+03	6.222446e+02	2.928221e+02	2.411475e+01	237	-1.422494e-02	-2.507277e-03	2.411475e+01	237	6.685514e-01	6.535996e-01	
2.431825e+01	239	9.819390e+03	9.003857e+03	-1.635519e+02	-2.025532e+01	-8.687785e+01	4.230765e+01	2.442000e+01	240	-7.244697e+01	-6.499750e-01	4.038032e+03	4.914815e+03	1.152446e+02	2.928221e+02	2.431825e+01	239	-1.693813e-02	-2.507277e-03	2.431825e+01	239	7.051212e-01	6.535996e-01	
2.452175e+01	241	9.135390e+03	9.003857e+03	-7.909187e+01	-2.025532e+01	-1.768778e+02	4.230765e+01	2.462350e+01	242	-2.344697e+01	-6.499750e-01	5.959032e+03	4.914815e+03	2.252446e+02	2.928221e+02	2.452175e+01	241	-8.733355e-03	-2.507277e-03	2.452175e+01	241	6.031368e-01	6.535996e-01	
2.472525e+01	243	8.978390e+03	9.003857e+03	2.984981e+02	-2.025532e+01	-1.378778e+02	4.230765e+01	2.482700e+01	244	1.455530e+02	-6.499750e-01	5.529032e+03	4.914815e+03	6.824461e+01	2.928221e+02	2.472525e+01	243	3.217654e-02	-2.507277e-03	2.472525e+01	243	6.265661e-01	6.535996e-01	
2.492875e+01	245	8.682390e+03	9.003857e+03	3.369813e+01	-2.025532e+01	5.512215e+01	4.230765e+01	2.503050e+01	246	-8.044697e+01	-6.499750e-01	5.355032e+03	4.914815e+03	2.912446e+02	2.928221e+02	2.492875e+01	245	3.866199e-03	-2.507277e-03	2.492875e+01	245	6.194310e-01	6.535996e-01	
2.513225e+01	247	1.022639e+04	9.003857e+03	3.025781e+02	-2.025532e+01	2.321222e+02	4.230765e+01	2.523400e+01	248	-1.174470e+02	-6.499750e-01	5.657032e+03	4.914815e+03	4.442446e+02	2.928221e+02	2.513225e+01	247	2.873768e-02	-2.507277e-03	2.513225e+01	247	6.504985e-01	6.535996e-01	
2.533575e+01	249	8.273390e+03	9.003857e+03	-2.057719e+02	-2.025532e+01	2.312215e+01	4.230765e+01	2.543750e+01	250	-1.484470e+02	-6.499750e-01	4.910032e+03	4.914815e+03	3.102446e+02	2.928221e+02	2.533575e+01	249	-2.550590e-02	-2.507277e-03	2.533575e+01	249	6.216548e-01	6.535996e-01	
2.553925e+01	251	9.714390e+03	9.003857e+03	3.022781e+02	-2.025532e+01	2.211222e+02	4.230765e+01	2.564100e+01	252	1.335530e+02	-6.499750e-01	4.114032e+03	4.914815e+03	9.024461e+01	2.928221e+02	2.553925e+01	251	3.017751e-02	-2.507277e-03	2.553925e+01	251	7.088586e-01	6.535996e-01	
2.574275e+01	253	8.920390e+03	9.003857e+03	9.038133e+00	-2.025532e+01	-4.987785e+01	4.230765e+01	2.584450e+01	254	9.055303e+01	-6.499750e-01	5.305032e+03	4.914815e+03	6.042446e+02	2.928221e+02	2.574275e+01	253	1.012174e-03	-2.507277e-03	2.574275e+01	253	6.273106e-01	6.535996e-01	
2.594625e+01	255	9.718390e+03	9.003857e+03	2.782981e+02	-2.025532e+01	-4.887785e+01	4.230765e+01	2.604800e+01	256	2.445530e+02	-6.499750e-01	6.049032e+03	4.914815e+03	2.092446e+02	2.928221e+02	2.594625e+01	255	2.783903e-02	-2.507277e-03	2.594625e+01	255	6.230128e-01	6.535996e-01	
2.614975e+01	257	1.005439e+04	9.003857e+03	-3.522019e+02	-2.025532e+01	-4.987785e+01	4.230765e+01	2.625150e+01	258	-8.744697e+01	-6.499750e-01	5.198032e+03	4.914815e+03	3.302446e+02	2.928221e+02	2.614975e+01	257	-3.630128e-02	-2.507277e-03	2.614975e+01	257	6.511440e-01	6.535996e-01	
2.635325e+01	259	8.474390e+03	9.003857e+03	5.884181e+02	-2.025532e+01	1.121222e+02	4.230765e+01	2.645500e+01	260	-3.044697e+01	-6.499750e-01	4.147032e+03	4.914815e+03	2.892446e+02	2.928221e+02	2.635325e+01	259	6.492669e-02	-2.507277e-03	2.635325e+01	259	6.860649e-01	6.535996e-01	
2.655675e+01	261	7.634390e+03	9.003857e+03	6.461813e+01	-2.025532e+01	1.481222e+02	4.230765e+01	2.665850e+01	262	-1.284470e+02	-6.499750e-01	5.227032e+03	4.914815e+03	2.512446e+02	2.928221e+02	2.655675e+01	261	8.393046e-03	-2.507277e-03	2.655675e+01	261	5.956200e-01	6.535996e-01	
2.676025e+01	263	8.373390e+03	9.003857e+03	2.847481e+02	-2.025532e+01	4.612215e+01	4.230765e+01	2.686200e+01	264	-1.544697e+01	-6.499750e-01	4.584032e+03	4.914815e+03	1.682446e+02	2.928221e+02	2.676025e+01	263	3.288792e-02	-2.507277e-03	2.676025e+01	263	6.538308e-01	6.535996e-01	
2.696375e+01	265	1.021139e+04	9.003857e+03	-5.277187e+01	-2.025532e+01	2.761222e+02	4.230765e+01	2.706550e+01	266	-8.644697e+01	-6.499750e-01	3.927032e+03	4.914815e+03	2.562446e+02	2.928221e+02	2.696375e+01	265	-5.194788e-03	-2.507277e-03	2.696375e+01	265	7.212034e-01	6.535996e-01	
2.716725e+01	267	7.971390e+03	9.003857e+03	-1.495719e+02	-2.025532e+01	-4.687785e+01	4.230765e+01	2.726900e+01	268	9.555303e+01	-6.499750e-01	4.007032e+03	4.914815e+03	2.382446e+02	2.928221e+02	2.716725e+01	267	-1.912239e-02	-2.507277e-03	2.716725e+01	267	6.612492e-01	6.535996e-01	
2.737075e+01	269	7.716390e+03	9.003857e+03	1.344181e+02	-2.025532e+01	-4.787785e+01	4.230765e+01	2.747250e+01	270	-2.184470e+02	-6.499750e-01	5.000032e+03	4.914815e+03	2.112446e+02	2.928221e+02	2.737075e+01	269	1.712157e-02	-2.507277e-03	2.737075e+01	269	6.109179e-01	6.535996e-01	
2.757425e+01	271	1.073539e+04	9.003857e+03	-4.477919e+02	-2.025532e+01	-5.287785e+01	4.230765e+01	2.767600e+01	272	-1.824470e+02	-6.499750e-01	5.044032e+03	4.914815e+03	1.002446e+02	2.928221e+02	2.757425e+01	271	-4.352735e-02	-2.507277e-03	2.757425e+01	271	6.710049e-01	6.535996e-01	
2.777775e+01	273	9.810390e+03	9.003857e+03	5.371813e+01	-2.025532e+01	1.131222e+02	4.230765e+01	2.787950e+01	274	-5.944697e+01	-6.499750e-01	4.906032e+03	4.914815e+03	3.692446e+02	2.928221e+02	2.777775e+01	273	5.445817e-03	-2.507277e-03	2.777775e+01	273	6.678412e-01	6.535996e-01	
2.798125e+01	275	8.517390e+03	9.003857e+03	9.282813e+01	-2.025532e+01	-3.587785e+01	4.230765e+01	2.808300e+01	276	6.155303e+01	-6.499750e-01	4.076032e+03	4.914815e+03	4.262446e+02	2.928221e+02	2.798125e+01	275	1.078116e-02	-2.507277e-03	2.798125e+01	275	6.787047e-01	6.535996e-01	
2.818475e+01	277	1.015639e+04	9.003857e+03	-1.466819e+02	-2.025532e+01	6.912215e+01	4.230765e+01	2.828650e+01	278	1.105530e+02	-6.499750e-01	4.965032e+03	4.914815e+03	3.582446e+02	2.928221e+02	2.818475e+01	277	-1.465396e-02	-2.507277e-03	2.818475e+01	277	6.684395e-01	6.535996e-01	
2.838825e+01	279	9.689390e+03	9.003857e+03	-2.091119e+02	-2.025532e+01	3.122152e+00	4.230765e+01	2.849000e+01	280	-6.944697e+01	-6.499750e-01	4.021032e+03	4.914815e+03	5.824461e+01	2.928221e+02	2.838825e+01	279	-2.205757e-02	-2.507277e-03	2.838825e+01	279	7.021747e-01	6.535996e-01	
2.859175e+01	281	8.795390e+03	9.003857e+03	7.078813e+01	-2.025532e+01	-1.487785e+01	4.230765e+01	2.869350e+01	282	1.585530e+02	-6.499750e-01	4.355032e+03	4.914815e+03	4.172446e+02	2.928221e+02	2.859175e+01	281	7.984064e-03	-2.507277e-03	2.859175e+01	281	6.706026e-01	6.535996e-01	
2.879525e+01	283	1.008339e+04	9.003857e+03	-4.487119e+02	-2.025532e+01	1.721222e+02	4.230765e+01	2.889700e+01	284	1.055303e+01	-6.499750e-01	5.372032e+03	4.914815e+03	4.502446e+02	2.928221e+02	2.879525e+01	283	-4.657258e-02	-2.507277e-03	2.879525e+01	283	6.420247e-01	6.535996e-01	
2.899875e+01	285	9.763390e+03	9.003857e+03	-2.811867e+00	-2.025532e+01	-1.087785e+01	4.230765e+01	2.910050e+01	286	-1.654470e+02	-6.499750e-01	5.397032e+03	4.914815e+03	2.712446e+02	2.928221e+02	2.899875e+01	285	-2.880840e-04	-2.507277e-03	2.899875e+01	285	6.439391e-01	6.535996e-01	
2.920225e+01	287	9.793390e+03	9.003857e+03	-1.085319e+02	-2.025532e+01	3.381222e+02	4.230765e+01	2.930400e+01	288	-5.644697e+01	-6.499750e-01	5.428032e+03	4.914815e+03	2.542446e+02	2.928221e+02	2.920225e+01	287	-1.120634e-02	-2.507277e-03	2.920225e+01	287	6.408343e-01	6.535996e-01	
2.940575e+01	289	9.081390e+03	9.003857e+03	-2.326119e+02	-2.025532e+01	3.731222e+02	4.230765e+01	2.950750e+01	290	-9.446975e+00	-6.499750e-01	5.074032e+03	4.914815e+03	4.152446e+02	2.928221e+02	2.940575e+01	289	-2.628745e-02	-2.507277e-03	2.940575e+01	289	6.355598e-01	6.535996e-01	
2.960925e+01	291	8.503390e+03	9.003857e+03	-8.983187e+01	-2.025532e+01	3.312215e+01	4.230765e+01	2.971100e+01	292	-2.444697e+01	-6.499750e-01	5.408032e+03	4.914815e+03	2.832446e+02	2.928221e+02	2.960925e+01	291	-1.067704e-02	-2.507277e-03	2.960925e+01	291	6.087258e-01	6.535996e-01	
2.981275e+01	293	9.627390e+03	9.003857e+03	-2.114319e+02	-2.025532e+01	3.081222e+02	4.230765e+01	2.991450e+01	294	-2.244697e+01	-6.499750e-01	4.654032e+03	4.914815e+03	3.352446e+02	2.928221e+02	2.981275e+01	293	-2.245463e-02	-2.507277e-03	2.981275e+01	293	6.692228e-01	6.535996e-01	
3.001625e+01	295	1.070139e+04	9.003857e+03	2.820081e+02	-2.025532e+01	6.122152e+00	4.230765e+01	3.011800e+01	296	8.255303e+01	-6.499750e-01	5.323032e+03	4.914815e+03	2.382446e+02	2.928221e+02	3.001625e+01	295	2.567585e-02	-2.507277e-03	3.001625e+01	295	6.735624e-01	6.535996e-01	
3.021975e+01	297	7.998390e+03	9.003857e+03	3.862181e+02	-2.025532e+01	-3.087785e+01	4.230765e+01	3.032150e+01	298	-1.664470e+02	-6.499750e-01	4.773032e+03	4.914815e+03	2.822446e+02	2.928221e+02	3.021975e+01	297	4.606275e-02	-2.507277e-03	3.021975e+01	297	6.372426e-01	6.535996e-01	
3.042325e+01	299	9.672390e+03	9.003857e+03	-3.625819e+02	-2.025532e+01	1.041222e+02	4.230765e+01	3.052500e+01	300	-1.344697e+01	-6.499750e-01	5.304032e+03	4.914815e+03	2.272446e+02	2.928221e+02	3.042325e+01	299	-3.894622e-02	-2.507277e-03	3.042325e+01	299	6.370542e-01	6.535996e-01	
3.062675e+01	301	1.005939e+04	9.003857e+03	-4.384319e+02	-2.025532e+01	1.681222e+02	4.230765e+01	3.072850e+01	302	-1.944697e+01	-6.499750e-01	4.592032e+03	4.914815e+03	3.392446e+02	2.928221e+02	3.062675e+01	301	-4.557050e-02	-2.507277e-03	3.062675e+01	301	6.769130e-01	6.535996e-01	
3.083025e+01	303	9.394390e+03	9.003857e+03	-1.378619e+02	-2.025532e+01	4.812215e+01	4.230765e+01	3.093200e+01	304	-9.044697e+01	-6.499750e-01	5.041032e+03	4.914815e+03	3.732446e+02	2.928221e+02	3.083025e+01	303	-1.489347e-02	-2.507277e-03	3.083025e+01	303	6.474201e-01	6.535996e-01	
3.103375e+01	305	1.152639e+04	9.003857e+03	-4.988019e+02	-2.025532e+01	-6.987785e+01	4.230765e+01	3.113550e+01	306	-9.344697e+01	-6.499750e-01	3.126032e+03	4.914815e+03	2.252446e+02	2.928221e+02	3.103375e+01	305	-4.523218e-02	-2.507277e-03	3.103375e+01	305	7.791355e-01	6.535996e-01	
3.123725e+01	307	1.114239e+04	9.003857e+03	-4.441619e+02	-2.025532e+01	6.122152e+00	4.230765e+01	3.133900e+01	308	-6.844697e+01	-6.499750e-01	3.638032e+03	4.914815e+03	3.122446e+02	2.928221e+02	3.123725e+01	307	-4.151733e-02	-2.507277e-03	3.123725e+01	307	7.462356e-01	6.535996e-01	
3.144075e+01	309	9.526390e+03	9.003857e+03	2.690581e+02	-2.025532e+01	3.211222e+02	4.230765e+01	3.154250e+01	310	-1.784470e+02	-6.499750e-01	4.633032e+03	4.914815e+03	1.892446e+02	2.928221e+02	3.144075e+01	309	2.746767e-02	-2.507277e-03	3.144075e+01	309	6.788967e-01	6.535996e-01	
