time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.617825e+01	159	5.637839e+03	5.919805e+03	2.470521e+03	1.990957e+03	-7.877563e+00	8.715094e+01	1.628000e+01	160	1.793316e+02	8.297566e+00	5.178839e+03	5.957427e+03	2.560450e+02	2.222500e+02	1.617825e+01	159	3.046881e-01	2.532820e-01	1.617825e+01	159	6.102385e-01	5.702031e-01	
1.638175e+01	161	4.769839e+03	5.919805e+03	2.046001e+03	1.990957e+03	1.224365e-01	8.715094e+01	1.648350e+01	162	-5.766843e+01	8.297566e+00	4.892839e+03	5.957427e+03	1.580450e+02	2.222500e+02	1.638175e+01	161	3.001833e-01	2.532820e-01	1.638175e+01	161	5.821187e-01	5.702031e-01	
1.658525e+01	163	5.204839e+03	5.919805e+03	1.624511e+03	1.990957e+03	-3.287756e+01	8.715094e+01	1.668700e+01	164	-1.136684e+02	8.297566e+00	4.644839e+03	5.957427e+03	2.560450e+02	2.222500e+02	1.658525e+01	163	2.378720e-01	2.532820e-01	1.658525e+01	163	5.951924e-01	5.702031e-01	
1.678875e+01	165	5.444839e+03	5.919805e+03	1.394151e+03	1.990957e+03	-5.877563e+00	8.715094e+01	1.689050e+01	166	-7.766843e+01	8.297566e+00	5.522839e+03	5.957427e+03	1.210450e+02	2.222500e+02	1.678875e+01	165	2.038534e-01	2.532820e-01	1.678875e+01	165	5.532345e-01	5.702031e-01	
1.699225e+01	167	5.248839e+03	5.919805e+03	2.790071e+03	1.990957e+03	5.912244e+01	8.715094e+01	1.709400e+01	168	1.133316e+02	8.297566e+00	5.912839e+03	5.957427e+03	3.980450e+02	2.222500e+02	1.699225e+01	167	3.470708e-01	2.532820e-01	1.699225e+01	167	5.761937e-01	5.702031e-01	
1.719575e+01	169	6.331839e+03	5.919805e+03	2.346581e+03	1.990957e+03	2.591224e+02	8.715094e+01	1.729750e+01	170	-1.936684e+02	8.297566e+00	5.346839e+03	5.957427e+03	5.204495e+01	2.222500e+02	1.719575e+01	169	2.703927e-01	2.532820e-01	1.719575e+01	169	6.187708e-01	5.702031e-01	
1.739925e+01	171	6.172839e+03	5.919805e+03	1.583591e+03	1.990957e+03	2.101224e+02	8.715094e+01	1.750100e+01	172	-7.366843e+01	8.297566e+00	6.502839e+03	5.957427e+03	2.180450e+02	2.222500e+02	1.739925e+01	171	2.041650e-01	2.532820e-01	1.739925e+01	171	5.439571e-01	5.702031e-01	
1.760275e+01	173	5.646839e+03	5.919805e+03	1.844291e+03	1.990957e+03	7.122437e+00	8.715094e+01	1.770450e+01	174	1.863316e+02	8.297566e+00	6.658839e+03	5.957427e+03	1.670450e+02	2.222500e+02	1.760275e+01	173	2.461967e-01	2.532820e-01	1.760275e+01	173	5.294097e-01	5.702031e-01	
1.780625e+01	175	5.299839e+03	5.919805e+03	2.470781e+03	1.990957e+03	2.591224e+02	8.715094e+01	1.790800e+01	176	-3.466843e+01	8.297566e+00	5.548839e+03	5.957427e+03	-8.795505e+01	2.222500e+02	1.780625e+01	175	3.179645e-01	2.532820e-01	1.780625e+01	175	5.834036e-01	5.702031e-01	
1.800975e+01	177	4.918839e+03	5.919805e+03	2.628571e+03	1.990957e+03	7.712244e+01	8.715094e+01	1.811150e+01	178	1.383316e+02	8.297566e+00	4.592839e+03	5.957427e+03	1.580450e+02	2.222500e+02	1.800975e+01	177	3.482746e-01	2.532820e-01	1.800975e+01	177	6.216850e-01	5.702031e-01	
1.821325e+01	179	5.626839e+03	5.919805e+03	1.256471e+03	1.990957e+03	7.212244e+01	8.715094e+01	1.831500e+01	180	1.233157e+01	8.297566e+00	6.169839e+03	5.957427e+03	1.820450e+02	2.222500e+02	1.821325e+01	179	1.825388e-01	2.532820e-01	1.821325e+01	179	5.273295e-01	5.702031e-01	
1.841675e+01	181	7.459839e+03	5.919805e+03	1.422981e+03	1.990957e+03	1.611224e+02	8.715094e+01	1.851850e+01	182	4.733157e+01	8.297566e+00	7.428839e+03	5.957427e+03	4.830450e+02	2.222500e+02	1.841675e+01	181	1.601948e-01	2.532820e-01	1.841675e+01	181	5.445688e-01	5.702031e-01	
1.862025e+01	183	6.990839e+03	5.919805e+03	1.630691e+03	1.990957e+03	3.781224e+02	8.715094e+01	1.872200e+01	184	-1.666843e+01	8.297566e+00	5.284839e+03	5.957427e+03	1.010450e+02	2.222500e+02	1.862025e+01	183	1.891418e-01	2.532820e-01	1.862025e+01	183	6.199699e-01	5.702031e-01	
1.882375e+01	185	5.890839e+03	5.919805e+03	2.114871e+03	1.990957e+03	6.122437e+00	8.715094e+01	1.892550e+01	186	6.733157e+01	8.297566e+00	5.275839e+03	5.957427e+03	2.970450e+02	2.222500e+02	1.882375e+01	185	2.641704e-01	2.532820e-01	1.882375e+01	185	6.027693e-01	5.702031e-01	
1.902725e+01	187	5.082839e+03	5.919805e+03	2.291231e+03	1.990957e+03	1.171224e+02	8.715094e+01	1.912900e+01	188	1.033157e+01	8.297566e+00	5.385839e+03	5.957427e+03	3.820450e+02	2.222500e+02	1.902725e+01	187	3.107146e-01	2.532820e-01	1.902725e+01	187	5.779093e-01	5.702031e-01	
1.923075e+01	189	6.503839e+03	5.919805e+03	1.225261e+03	1.990957e+03	2.111224e+02	8.715094e+01	1.933250e+01	190	-1.486684e+02	8.297566e+00	5.910839e+03	5.957427e+03	2.440450e+02	2.222500e+02	1.923075e+01	189	1.585257e-01	2.532820e-01	1.923075e+01	189	5.666521e-01	5.702031e-01	
1.943425e+01	191	5.851839e+03	5.919805e+03	2.392101e+03	1.990957e+03	3.171224e+02	8.715094e+01	1.953600e+01	192	1.103316e+02	8.297566e+00	5.850839e+03	5.957427e+03	2.250450e+02	2.222500e+02	1.943425e+01	191	2.901648e-01	2.532820e-01	1.943425e+01	191	5.848932e-01	5.702031e-01	
1.963775e+01	193	6.707839e+03	5.919805e+03	1.986361e+03	1.990957e+03	-8.187756e+01	8.715094e+01	1.973950e+01	194	2.413316e+02	8.297566e+00	6.741839e+03	5.957427e+03	3.870450e+02	2.222500e+02	1.963775e+01	193	2.284697e-01	2.532820e-01	1.963775e+01	193	5.632404e-01	5.702031e-01	
1.984125e+01	195	5.499839e+03	5.919805e+03	1.601241e+03	1.990957e+03	2.691224e+02	8.715094e+01	1.994300e+01	196	2.353316e+02	8.297566e+00	6.625839e+03	5.957427e+03	4.110450e+02	2.222500e+02	1.984125e+01	195	2.254926e-01	2.532820e-01	1.984125e+01	195	5.173106e-01	5.702031e-01	
2.004475e+01	197	6.401839e+03	5.919805e+03	2.201601e+03	1.990957e+03	1.891224e+02	8.715094e+01	2.014650e+01	198	-1.546684e+02	8.297566e+00	5.200839e+03	5.957427e+03	5.100450e+02	2.222500e+02	2.004475e+01	197	2.558978e-01	2.532820e-01	2.004475e+01	197	6.232445e-01	5.702031e-01	
2.024825e+01	199	6.074839e+03	5.919805e+03	2.096011e+03	1.990957e+03	1.471224e+02	8.715094e+01	2.035000e+01	200	-6.684338e-01	8.297566e+00	6.974839e+03	5.957427e+03	3.530450e+02	2.222500e+02	2.024825e+01	199	2.565230e-01	2.532820e-01	2.024825e+01	199	5.394836e-01	5.702031e-01	
2.045175e+01	201	5.299839e+03	5.919805e+03	2.420421e+03	1.990957e+03	2.671224e+02	8.715094e+01	2.055350e+01	202	-5.266843e+01	8.297566e+00	5.066839e+03	5.957427e+03	5.350450e+02	2.222500e+02	2.045175e+01	201	3.135155e-01	2.532820e-01	2.045175e+01	201	6.037539e-01	5.702031e-01	
2.065525e+01	203	5.535839e+03	5.919805e+03	1.704841e+03	1.990957e+03	-2.587756e+01	8.715094e+01	2.075700e+01	204	1.573316e+02	8.297566e+00	5.619839e+03	5.957427e+03	4.000450e+02	2.222500e+02	2.065525e+01	203	2.354532e-01	2.532820e-01	2.065525e+01	203	5.630162e-01	5.702031e-01	
2.085875e+01	205	5.170839e+03	5.919805e+03	2.076451e+03	1.990957e+03	-6.087756e+01	8.715094e+01	2.096050e+01	206	-2.616684e+02	8.297566e+00	7.266839e+03	5.957427e+03	5.704495e+01	2.222500e+02	2.085875e+01	205	2.865142e-01	2.532820e-01	2.085875e+01	205	4.993266e-01	5.702031e-01	
2.106225e+01	207	4.743839e+03	5.919805e+03	1.872141e+03	1.990957e+03	-2.887756e+01	8.715094e+01	2.116400e+01	208	1.383316e+02	8.297566e+00	5.776839e+03	5.957427e+03	2.500450e+02	2.222500e+02	2.106225e+01	207	2.829726e-01	2.532820e-01	2.106225e+01	207	5.338560e-01	5.702031e-01	
2.126575e+01	209	5.254839e+03	5.919805e+03	1.657711e+03	1.990957e+03	-3.887756e+01	8.715094e+01	2.136750e+01	210	-1.926684e+02	8.297566e+00	5.309839e+03	5.957427e+03	5.410450e+02	2.222500e+02	2.126575e+01	209	2.398118e-01	2.532820e-01	2.126575e+01	209	5.655646e-01	5.702031e-01	
2.146925e+01	211	5.413839e+03	5.919805e+03	2.887181e+03	1.990957e+03	2.612244e+01	8.715094e+01	2.157100e+01	212	2.003316e+02	8.297566e+00	5.579839e+03	5.957427e+03	3.300450e+02	2.222500e+02	2.146925e+01	211	3.478104e-01	2.532820e-01	2.146925e+01	211	5.980192e-01	5.702031e-01	
2.167275e+01	213	6.542839e+03	5.919805e+03	1.841751e+03	1.990957e+03	-1.187756e+01	8.715094e+01	2.177450e+01	214	2.273316e+02	8.297566e+00	5.499839e+03	5.957427e+03	1.700450e+02	2.222500e+02	2.167275e+01	213	2.196591e-01	2.532820e-01	2.167275e+01	213	6.038844e-01	5.702031e-01	
2.187625e+01	215	5.783839e+03	5.919805e+03	2.177461e+03	1.990957e+03	-8.187756e+01	8.715094e+01	2.197800e+01	216	-1.626684e+02	8.297566e+00	6.420839e+03	5.957427e+03	1.820450e+02	2.222500e+02	2.187625e+01	215	2.735057e-01	2.532820e-01	2.187625e+01	215	5.535547e-01	5.702031e-01	
2.207975e+01	217	6.758839e+03	5.919805e+03	1.990091e+03	1.990957e+03	2.611224e+02	8.715094e+01	2.218150e+01	218	1.503316e+02	8.297566e+00	5.626839e+03	5.957427e+03	5.504495e+01	2.222500e+02	2.207975e+01	217	2.274668e-01	2.532820e-01	2.207975e+01	217	6.085887e-01	5.702031e-01	
2.228325e+01	219	5.754839e+03	5.919805e+03	2.154831e+03	1.990957e+03	2.221224e+02	8.715094e+01	2.238500e+01	220	4.233157e+01	8.297566e+00	6.453839e+03	5.957427e+03	1.690450e+02	2.222500e+02	2.228325e+01	219	2.724300e-01	2.532820e-01	2.228325e+01	219	5.506781e-01	5.702031e-01	
2.248675e+01	221	5.676839e+03	5.919805e+03	2.261211e+03	1.990957e+03	-3.587756e+01	8.715094e+01	2.258850e+01	222	3.133157e+01	8.297566e+00	5.307839e+03	5.957427e+03	3.150450e+02	2.222500e+02	2.248675e+01	221	2.848573e-01	2.532820e-01	2.248675e+01	221	5.992841e-01	5.702031e-01	
2.269025e+01	223	4.979839e+03	5.919805e+03	2.417981e+03	1.990957e+03	-5.687756e+01	8.715094e+01	2.279200e+01	224	1.033157e+01	8.297566e+00	5.108839e+03	5.957427e+03	3.940450e+02	2.222500e+02	2.269025e+01	223	3.268505e-01	2.532820e-01	2.269025e+01	223	5.915105e-01	5.702031e-01	
2.289375e+01	225	5.656839e+03	5.919805e+03	1.872011e+03	1.990957e+03	1.181224e+02	8.715094e+01	2.299550e+01	226	1.793316e+02	8.297566e+00	5.237839e+03	5.957427e+03	3.450450e+02	2.222500e+02	2.289375e+01	225	2.486450e-01	2.532820e-01	2.289375e+01	225	5.897262e-01	5.702031e-01	
2.309725e+01	227	6.588839e+03	5.919805e+03	2.421851e+03	1.990957e+03	1.911224e+02	8.715094e+01	2.319900e+01	228	-1.566684e+02	8.297566e+00	5.833839e+03	5.957427e+03	2.290450e+02	2.222500e+02	2.309725e+01	227	2.687753e-01	2.532820e-01	2.309725e+01	227	6.070041e-01	5.702031e-01	
2.330075e+01	229	5.994839e+03	5.919805e+03	2.266431e+03	1.990957e+03	1.812244e+01	8.715094e+01	2.340250e+01	230	-1.266684e+02	8.297566e+00	6.183839e+03	5.957427e+03	9.904495e+01	2.222500e+02	2.330075e+01	229	2.743442e-01	2.532820e-01	2.330075e+01	229	5.719078e-01	5.702031e-01	
2.350425e+01	231	6.173839e+03	5.919805e+03	1.675621e+03	1.990957e+03	1.851224e+02	8.715094e+01	2.360600e+01	232	-1.566843e+01	8.297566e+00	5.847839e+03	5.957427e+03	1.830450e+02	2.222500e+02	2.350425e+01	231	2.134696e-01	2.532820e-01	2.350425e+01	231	5.730663e-01	5.702031e-01	
2.370775e+01	233	5.502839e+03	5.919805e+03	2.688911e+03	1.990957e+03	-5.487756e+01	8.715094e+01	2.380950e+01	234	2.331566e+00	8.297566e+00	6.531839e+03	5.957427e+03	1.600450e+02	2.222500e+02	2.370775e+01	233	3.282462e-01	2.532820e-01	2.370775e+01	233	5.563691e-01	5.702031e-01	
2.391125e+01	235	6.119839e+03	5.919805e+03	2.392941e+03	1.990957e+03	1.812244e+01	8.715094e+01	2.401300e+01	236	-3.466843e+01	8.297566e+00	5.720839e+03	5.957427e+03	4.360450e+02	2.222500e+02	2.391125e+01	235	2.810999e-01	2.532820e-01	2.391125e+01	235	5.980756e-01	5.702031e-01	
2.411475e+01	237	5.387839e+03	5.919805e+03	1.379281e+03	1.990957e+03	1.801224e+02	8.715094e+01	2.421650e+01	238	1.573316e+02	8.297566e+00	6.065839e+03	5.957427e+03	6.004495e+01	2.222500e+02	2.411475e+01	237	2.038210e-01	2.532820e-01	2.411475e+01	237	5.273235e-01	5.702031e-01	
2.431825e+01	239	5.721839e+03	5.919805e+03	1.905181e+03	1.990957e+03	2.612244e+01	8.715094e+01	2.442000e+01	240	1.203316e+02	8.297566e+00	5.901839e+03	5.957427e+03	-3.955049e+00	2.222500e+02	2.431825e+01	239	2.497937e-01	2.532820e-01	2.431825e+01	239	5.637593e-01	5.702031e-01	
2.452175e+01	241	6.229839e+03	5.919805e+03	1.135621e+03	1.990957e+03	-2.387756e+01	8.715094e+01	2.462350e+01	242	4.133157e+01	8.297566e+00	6.251839e+03	5.957427e+03	3.060450e+02	2.222500e+02	2.452175e+01	241	1.541820e-01	2.532820e-01	2.452175e+01	241	5.408900e-01	5.702031e-01	
2.472525e+01	243	5.368839e+03	5.919805e+03	1.775651e+03	1.990957e+03	2.501224e+02	8.715094e+01	2.482700e+01	244	-1.668434e+00	8.297566e+00	5.963839e+03	5.957427e+03	2.210450e+02	2.222500e+02	2.472525e+01	243	2.485344e-01	2.532820e-01	2.472525e+01	243	5.450344e-01	5.702031e-01	
2.492875e+01	245	5.226839e+03	5.919805e+03	1.986871e+03	1.990957e+03	2.112244e+01	8.715094e+01	2.503050e+01	246	2.933157e+01	8.297566e+00	5.999839e+03	5.957427e+03	5.804495e+01	2.222500e+02	2.492875e+01	245	2.754299e-01	2.532820e-01	2.492875e+01	245	5.459329e-01	5.702031e-01	
2.513225e+01	247	7.086839e+03	5.919805e+03	2.399871e+03	1.990957e+03	-1.288776e+02	8.715094e+01	2.523400e+01	248	1.333157e+01	8.297566e+00	5.389839e+03	5.957427e+03	3.780450e+02	2.222500e+02	2.513225e+01	247	2.529719e-01	2.532820e-01	2.513225e+01	247	6.376956e-01	5.702031e-01	
2.533575e+01	249	4.809839e+03	5.919805e+03	2.311101e+03	1.990957e+03	1.312244e+01	8.715094e+01	2.543750e+01	250	2.583316e+02	8.297566e+00	6.397839e+03	5.957427e+03	1.460450e+02	2.222500e+02	2.533575e+01	249	3.245500e-01	2.532820e-01	2.533575e+01	249	5.267444e-01	5.702031e-01	
2.553925e+01	251	5.770839e+03	5.919805e+03	2.595551e+03	1.990957e+03	3.091224e+02	8.715094e+01	2.564100e+01	252	-2.476684e+02	8.297566e+00	6.761839e+03	5.957427e+03	3.620450e+02	2.222500e+02	2.553925e+01	251	3.102355e-01	2.532820e-01	2.553925e+01	251	5.530317e-01	5.702031e-01	
2.574275e+01	253	6.690839e+03	5.919805e+03	1.776691e+03	1.990957e+03	1.141224e+02	8.715094e+01	2.584450e+01	254	2.243316e+02	8.297566e+00	6.784839e+03	5.957427e+03	4.600450e+02	2.222500e+02	2.574275e+01	253	2.098240e-01	2.532820e-01	2.574275e+01	253	5.551617e-01	5.702031e-01	
2.594625e+01	255	6.223839e+03	5.919805e+03	2.255881e+03	1.990957e+03	7.312244e+01	8.715094e+01	2.604800e+01	256	-1.466843e+01	8.297566e+00	6.909839e+03	5.957427e+03	4.260450e+02	2.222500e+02	2.594625e+01	255	2.660325e-01	2.532820e-01	2.594625e+01	255	5.510048e-01	5.702031e-01	
2.614975e+01	257	5.705839e+03	5.919805e+03	1.941721e+03	1.990957e+03	-1.987756e+01	8.715094e+01	2.625150e+01	258	4.533157e+01	8.297566e+00	5.730839e+03	5.957427e+03	3.520450e+02	2.222500e+02	2.614975e+01	257	2.539008e-01	2.532820e-01	2.614975e+01	257	5.716350e-01	5.702031e-01	
2.635325e+01	259	4.594839e+03	5.919805e+03	1.615391e+03	1.990957e+03	8.812244e+01	8.715094e+01	2.645500e+01	260	3.373316e+02	8.297566e+00	7.335839e+03	5.957427e+03	1.130450e+02	2.222500e+02	2.635325e+01	259	2.601178e-01	2.532820e-01	2.635325e+01	259	4.584526e-01	5.702031e-01	
2.655675e+01	261	6.327839e+03	5.919805e+03	1.768241e+03	1.990957e+03	1.121224e+02	8.715094e+01	2.665850e+01	262	7.933157e+01	8.297566e+00	5.827839e+03	5.957427e+03	1.500450e+02	2.222500e+02	2.655675e+01	261	2.184071e-01	2.532820e-01	2.655675e+01	261	5.814513e-01	5.702031e-01	
2.676025e+01	263	6.048839e+03	5.919805e+03	1.732111e+03	1.990957e+03	1.101224e+02	8.715094e+01	2.686200e+01	264	9.033157e+01	8.297566e+00	6.260839e+03	5.957427e+03	4.110450e+02	2.222500e+02	2.676025e+01	263	2.226092e-01	2.532820e-01	2.676025e+01	263	5.541281e-01	5.702031e-01	
2.696375e+01	265	7.249839e+03	5.919805e+03	1.895981e+03	1.990957e+03	1.712244e+01	8.715094e+01	2.706550e+01	266	-2.146684e+02	8.297566e+00	5.863839e+03	5.957427e+03	7.200450e+02	2.222500e+02	2.696375e+01	265	2.073058e-01	2.532820e-01	2.696375e+01	265	6.093290e-01	5.702031e-01	
2.716725e+01	267	6.012839e+03	5.919805e+03	8.420515e+02	1.990957e+03	1.291224e+02	8.715094e+01	2.726900e+01	268	2.123316e+02	8.297566e+00	6.989839e+03	5.957427e+03	5.470450e+02	2.222500e+02	2.716725e+01	267	1.228395e-01	2.532820e-01	2.716725e+01	267	4.951264e-01	5.702031e-01	
2.737075e+01	269	6.257839e+03	5.919805e+03	1.245401e+03	1.990957e+03	1.211224e+02	8.715094e+01	2.747250e+01	270	3.183316e+02	8.297566e+00	6.264839e+03	5.957427e+03	1.110450e+02	2.222500e+02	2.737075e+01	269	1.659818e-01	2.532820e-01	2.737075e+01	269	5.449737e-01	5.702031e-01	
2.757425e+01	271	7.432839e+03	5.919805e+03	1.462851e+03	1.990957e+03	1.012244e+01	8.715094e+01	2.767600e+01	272	3.163316e+02	8.297566e+00	7.379839e+03	5.957427e+03	2.580450e+02	2.222500e+02	2.757425e+01	271	1.644450e-01	2.532820e-01	2.757425e+01	271	5.465684e-01	5.702031e-01	
2.777775e+01	273	6.282839e+03	5.919805e+03	2.051071e+03	1.990957e+03	1.331224e+02	8.715094e+01	2.787950e+01	274	-1.256684e+02	8.297566e+00	4.393839e+03	5.957427e+03	3.204495e+01	2.222500e+02	2.777775e+01	273	2.461115e-01	2.532820e-01	2.777775e+01	273	6.547827e-01	5.702031e-01	
2.798125e+01	275	6.536839e+03	5.919805e+03	1.331911e+03	1.990957e+03	2.061224e+02	8.715094e+01	2.808300e+01	276	1.003316e+02	8.297566e+00	5.462839e+03	5.957427e+03	4.210450e+02	2.222500e+02	2.798125e+01	275	1.692659e-01	2.532820e-01	2.798125e+01	275	5.902335e-01	5.702031e-01	
2.818475e+01	277	4.977839e+03	5.919805e+03	1.840821e+03	1.990957e+03	5.712244e+01	8.715094e+01	2.828650e+01	278	-2.266843e+01	8.297566e+00	5.123839e+03	5.957427e+03	1.280450e+02	2.222500e+02	2.818475e+01	277	2.699682e-01	2.532820e-01	2.818475e+01	277	5.709576e-01	5.702031e-01	
2.838825e+01	279	4.333839e+03	5.919805e+03	2.633421e+03	1.990957e+03	1.841224e+02	8.715094e+01	2.849000e+01	280	-5.966843e+01	8.297566e+00	5.097839e+03	5.957427e+03	1.410450e+02	2.222500e+02	2.838825e+01	279	3.779708e-01	2.532820e-01	2.838825e+01	279	5.774723e-01	5.702031e-01	
2.859175e+01	281	6.247839e+03	5.919805e+03	1.800861e+03	1.990957e+03	1.261224e+02	8.715094e+01	2.869350e+01	282	3.433157e+01	8.297566e+00	6.676839e+03	5.957427e+03	2.310450e+02	2.222500e+02	2.859175e+01	281	2.237456e-01	2.532820e-01	2.859175e+01	281	5.465810e-01	5.702031e-01	
2.879525e+01	283	5.219839e+03	5.919805e+03	2.214661e+03	1.990957e+03	3.612244e+01	8.715094e+01	2.889700e+01	284	-1.876684e+02	8.297566e+00	6.684839e+03	5.957427e+03	2.780450e+02	2.222500e+02	2.879525e+01	283	2.978897e-01	2.532820e-01	2.879525e+01	283	5.265473e-01	5.702031e-01	
2.899875e+01	285	6.445839e+03	5.919805e+03	1.893021e+03	1.990957e+03	2.991224e+02	8.715094e+01	2.910050e+01	286	4.333157e+01	8.297566e+00	5.675839e+03	5.957427e+03	2.370450e+02	2.222500e+02	2.899875e+01	285	2.270120e-01	2.532820e-01	2.899875e+01	285	5.950082e-01	5.702031e-01	
2.920225e+01	287	6.516839e+03	5.919805e+03	2.310011e+03	1.990957e+03	4.112244e+01	8.715094e+01	2.930400e+01	288	-1.126684e+02	8.297566e+00	5.927839e+03	5.957427e+03	2.100450e+02	2.222500e+02	2.920225e+01	287	2.617028e-01	2.532820e-01	2.920225e+01	287	5.982404e-01	5.702031e-01	
2.940575e+01	289	5.524839e+03	5.919805e+03	2.419111e+03	1.990957e+03	4.212244e+01	8.715094e+01	2.950750e+01	290	-1.386684e+02	8.297566e+00	6.044839e+03	5.957427e+03	2.040450e+02	2.222500e+02	2.940575e+01	289	3.045225e-01	2.532820e-01	2.940575e+01	289	5.678798e-01	5.702031e-01	
2.960925e+01	291	6.675839e+03	5.919805e+03	1.288561e+03	1.990957e+03	-1.887756e+01	8.715094e+01	2.971100e+01	292	-4.866843e+01	8.297566e+00	5.893839e+03	5.957427e+03	2.490450e+02	2.222500e+02	2.960925e+01	291	1.617901e-01	2.532820e-01	2.960925e+01	291	5.747051e-01	5.702031e-01	
2.981275e+01	293	5.212839e+03	5.919805e+03	2.154271e+03	1.990957e+03	-9.587756e+01	8.715094e+01	2.991450e+01	294	1.453316e+02	8.297566e+00	6.028839e+03	5.957427e+03	4.050450e+02	2.222500e+02	2.981275e+01	293	2.924174e-01	2.532820e-01	2.981275e+01	293	5.499506e-01	5.702031e-01	
3.001625e+01	295	6.435839e+03	5.919805e+03	1.614341e+03	1.990957e+03	3.691224e+02	8.715094e+01	3.011800e+01	296	-1.196684e+02	8.297566e+00	5.144839e+03	5.957427e+03	2.880450e+02	2.222500e+02	3.001625e+01	295	2.005348e-01	2.532820e-01	3.001625e+01	295	6.100924e-01	5.702031e-01	
3.021975e+01	297	6.330839e+03	5.919805e+03	2.393411e+03	1.990957e+03	3.081224e+02	8.715094e+01	3.032150e+01	298	6.233157e+01	8.297566e+00	6.508839e+03	5.957427e+03	3.020450e+02	2.222500e+02	3.021975e+01	297	2.743401e-01	2.532820e-01	3.021975e+01	297	5.727171e-01	5.702031e-01	
3.042325e+01	299	4.809839e+03	5.919805e+03	2.563321e+03	1.990957e+03	5.012244e+01	8.715094e+01	3.052500e+01	300	-1.026684e+02	8.297566e+00	6.686839e+03	5.957427e+03	2.110450e+02	2.222500e+02	3.042325e+01	299	3.476557e-01	2.532820e-01	3.042325e+01	299	5.244069e-01	5.702031e-01	
3.062675e+01	301	5.433839e+03	5.919805e+03	1.717781e+03	1.990957e+03	1.691224e+02	8.715094e+01	3.072850e+01	302	5.331566e+00	8.297566e+00	6.029839e+03	5.957427e+03	-6.595505e+01	2.222500e+02	3.062675e+01	301	2.401947e-01	2.532820e-01	3.062675e+01	301	5.425515e-01	5.702031e-01	
3.083025e+01	303	5.013839e+03	5.919805e+03	2.337141e+03	1.990957e+03	3.651224e+02	8.715094e+01	3.093200e+01	304	1.193316e+02	8.297566e+00	5.631839e+03	5.957427e+03	2.310450e+02	2.222500e+02	3.083025e+01	303	3.179360e-01	2.532820e-01	3.083025e+01	303	5.662083e-01	5.702031e-01	
3.103375e+01	305	6.573839e+03	5.919805e+03	1.491421e+03	1.990957e+03	-1.388776e+02	8.715094e+01	3.113550e+01	306	-2.136684e+02	8.297566e+00	6.007839e+03	5.957427e+03	2.240450e+02	2.222500e+02	3.103375e+01	305	1.849192e-01	2.532820e-01	3.103375e+01	305	5.730977e-01	5.702031e-01	
3.123725e+01	307	5.448839e+03	5.919805e+03	1.706891e+03	1.990957e+03	6.081224e+02	8.715094e+01	3.133900e+01	308	2.633157e+01	8.297566e+00	5.271839e+03	5.957427e+03	5.604495e+01	2.222500e+02	3.123725e+01	307	2.385349e-01	2.532820e-01	3.123725e+01	307	5.757949e-01	5.702031e-01	
3.144075e+01	309	6.140839e+03	5.919805e+03	2.085271e+03	1.990957e+03	3.212244e+01	8.715094e+01	3.154250e+01	310	1.283316e+02	8.297566e+00	5.780839e+03	5.957427e+03	5.260450e+02	2.222500e+02	3.144075e+01	309	2.534942e-01	2.532820e-01	3.144075e+01	309	5.872878e-01	5.702031e-01	
3.164425e+01	311	5.460839e+03	5.919805e+03	2.240711e+03	1.990957e+03	3.681224e+02	8.715094e+01	3.174600e+01	312	-1.366843e+01	8.297566e+00	5.188839e+03	5.957427e+03	2.330450e+02	2.222500e+02	3.164425e+01	311	2.909429e-01	2.532820e-01	3.164425e+01	311	5.974646e-01	5.702031e-01	
3.184775e+01	313	5.612839e+03	5.919805e+03	2.123811e+03	1.990957e+03	2.321224e+02	8.715094e+01	3.194950e+01	314	-8.668434e+00	8.297566e+00	5.001839e+03	5.957427e+03	-1.069550e+02	2.222500e+02	3.184775e+01	313	2.745130e-01	2.532820e-01	3.184775e+01	313	6.073444e-01	5.702031e-01	
3.205125e+01	315	6.459839e+03	5.919805e+03	1.804421e+03	1.990957e+03	1.312244e+01	8.715094e+01	3.215300e+01	316	-5.666843e+01	8.297566e+00	6.256839e+03	5.957427e+03	1.540450e+02	2.222500e+02	3.205125e+01	315	2.183403e-01	2.532820e-01	3.205125e+01	315	5.691209e-01	5.702031e-01	
3.225475e+01	317	5.544839e+03	5.919805e+03	1.756051e+03	1.990957e+03	1.821224e+02	8.715094e+01	3.235650e+01	318	5.833157e+01	8.297566e+00	6.877839e+03	5.957427e+03	4.780450e+02	2.222500e+02	3.225475e+01	317	2.405256e-01	2.532820e-01	3.225475e+01	317	5.149185e-01	5.702031e-01	
