time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.617825e+01	159	8.431899e+03	8.267287e+03	2.459371e+03	2.971407e+03	9.785332e+01	1.179378e+02	1.628000e+01	160	2.791698e+01	1.216748e+01	1.353823e+04	1.084767e+04	3.558686e+02	3.808271e+02	1.617825e+01	159	2.258113e-01	2.613055e-01	1.617825e+01	159	4.458245e-01	5.063208e-01	
1.638175e+01	161	8.212899e+03	8.267287e+03	1.535721e+03	2.971407e+03	6.285332e+01	1.179378e+02	1.648350e+01	162	1.319170e+02	1.216748e+01	9.237230e+03	1.084767e+04	1.568686e+02	3.808271e+02	1.638175e+01	161	1.575322e-01	2.613055e-01	1.638175e+01	161	5.134677e-01	5.063208e-01	
1.658525e+01	163	8.546899e+03	8.267287e+03	3.816841e+03	2.971407e+03	1.378533e+02	1.179378e+02	1.668700e+01	164	9.891698e+01	1.216748e+01	1.061223e+04	1.084767e+04	3.578686e+02	3.808271e+02	1.658525e+01	163	3.087125e-01	2.613055e-01	1.658525e+01	163	5.381161e-01	5.063208e-01	
1.678875e+01	165	9.372899e+03	8.267287e+03	2.317881e+03	2.971407e+03	-3.146676e+00	1.179378e+02	1.689050e+01	166	3.191698e+01	1.216748e+01	1.131923e+04	1.084767e+04	1.528686e+02	3.808271e+02	1.678875e+01	165	1.982658e-01	2.613055e-01	1.678875e+01	165	5.080737e-01	5.063208e-01	
1.699225e+01	167	7.405899e+03	8.267287e+03	4.139591e+03	2.971407e+03	-1.014668e+01	1.179378e+02	1.709400e+01	168	1.299170e+02	1.216748e+01	1.051823e+04	1.084767e+04	1.878686e+02	3.808271e+02	1.699225e+01	167	3.585462e-01	2.613055e-01	1.699225e+01	167	5.232794e-01	5.063208e-01	
1.719575e+01	169	8.102899e+03	8.267287e+03	4.012621e+03	2.971407e+03	4.328533e+02	1.179378e+02	1.729750e+01	170	-8.108302e+01	1.216748e+01	9.827230e+03	1.084767e+04	2.938686e+02	3.808271e+02	1.719575e+01	169	3.311968e-01	2.613055e-01	1.719575e+01	169	5.521423e-01	5.063208e-01	
1.739925e+01	171	8.893899e+03	8.267287e+03	3.568451e+03	2.971407e+03	1.348533e+02	1.179378e+02	1.750100e+01	172	-8.908302e+01	1.216748e+01	1.071723e+04	1.084767e+04	1.948686e+02	3.808271e+02	1.739925e+01	171	2.863386e-01	2.613055e-01	1.739925e+01	171	5.376435e-01	5.063208e-01	
1.760275e+01	173	7.299899e+03	8.267287e+03	3.113131e+03	2.971407e+03	1.818533e+02	1.179378e+02	1.770450e+01	174	-8.708302e+01	1.216748e+01	9.512230e+03	1.084767e+04	3.898686e+02	3.808271e+02	1.760275e+01	173	2.989650e-01	2.613055e-01	1.760275e+01	173	5.226045e-01	5.063208e-01	
1.780625e+01	175	7.823899e+03	8.267287e+03	3.324751e+03	2.971407e+03	1.378533e+02	1.179378e+02	1.790800e+01	176	-1.000830e+02	1.216748e+01	1.099723e+04	1.084767e+04	4.178686e+02	3.808271e+02	1.780625e+01	175	2.982201e-01	2.613055e-01	1.780625e+01	175	5.034187e-01	5.063208e-01	
1.800975e+01	177	9.953899e+03	8.267287e+03	3.880291e+03	2.971407e+03	8.485332e+01	1.179378e+02	1.811150e+01	178	-9.008302e+01	1.216748e+01	9.115230e+03	1.084767e+04	2.548686e+02	3.808271e+02	1.800975e+01	177	2.804856e-01	2.613055e-01	1.800975e+01	177	6.028122e-01	5.063208e-01	
1.821325e+01	179	8.849899e+03	8.267287e+03	2.654011e+03	2.971407e+03	5.853324e+00	1.179378e+02	1.831500e+01	180	-1.108302e+01	1.216748e+01	1.249323e+04	1.084767e+04	3.058686e+02	3.808271e+02	1.821325e+01	179	2.307052e-01	2.613055e-01	1.821325e+01	179	4.793867e-01	5.063208e-01	
1.841675e+01	181	1.118690e+04	8.267287e+03	2.863521e+03	2.971407e+03	2.898533e+02	1.179378e+02	1.851850e+01	182	-6.008302e+01	1.216748e+01	1.088823e+04	1.084767e+04	2.428686e+02	3.808271e+02	1.841675e+01	181	2.038033e-01	2.613055e-01	1.841675e+01	181	5.633994e-01	5.063208e-01	
1.862025e+01	183	9.554899e+03	8.267287e+03	2.398641e+03	2.971407e+03	3.885332e+01	1.179378e+02	1.872200e+01	184	-2.270830e+02	1.216748e+01	1.204423e+04	1.084767e+04	1.028686e+02	3.808271e+02	1.862025e+01	183	2.006637e-01	2.613055e-01	1.862025e+01	183	4.981105e-01	5.063208e-01	
1.882375e+01	185	9.850899e+03	8.267287e+03	3.680961e+03	2.971407e+03	2.158533e+02	1.179378e+02	1.892550e+01	186	-4.008302e+01	1.216748e+01	1.024223e+04	1.084767e+04	3.908686e+02	3.808271e+02	1.882375e+01	185	2.720218e-01	2.613055e-01	1.882375e+01	185	5.691852e-01	5.063208e-01	
1.902725e+01	187	8.156899e+03	8.267287e+03	2.791981e+03	2.971407e+03	3.508533e+02	1.179378e+02	1.912900e+01	188	-3.508302e+01	1.216748e+01	1.202023e+04	1.084767e+04	4.458686e+02	3.808271e+02	1.902725e+01	187	2.550015e-01	2.613055e-01	1.902725e+01	187	4.766785e-01	5.063208e-01	
1.923075e+01	189	9.419899e+03	8.267287e+03	2.978811e+03	2.971407e+03	3.085332e+01	1.179378e+02	1.933250e+01	190	1.699170e+02	1.216748e+01	1.210823e+04	1.084767e+04	4.968686e+02	3.808271e+02	1.923075e+01	189	2.402517e-01	2.613055e-01	1.923075e+01	189	5.059265e-01	5.063208e-01	
1.943425e+01	191	8.931899e+03	8.267287e+03	2.109291e+03	2.971407e+03	1.138533e+02	1.179378e+02	1.953600e+01	192	-8.608302e+01	1.216748e+01	1.154223e+04	1.084767e+04	3.868686e+02	3.808271e+02	1.943425e+01	191	1.910384e-01	2.613055e-01	1.943425e+01	191	4.889069e-01	5.063208e-01	
1.963775e+01	193	9.099899e+03	8.267287e+03	2.567911e+03	2.971407e+03	8.385332e+01	1.179378e+02	1.973950e+01	194	2.969170e+02	1.216748e+01	1.207323e+04	1.084767e+04	8.068686e+02	3.808271e+02	1.963775e+01	193	2.200851e-01	2.613055e-01	1.963775e+01	193	4.914616e-01	5.063208e-01	
1.984125e+01	195	9.849899e+03	8.267287e+03	3.735011e+03	2.971407e+03	3.458533e+02	1.179378e+02	1.994300e+01	196	5.591698e+01	1.216748e+01	1.404323e+04	1.084767e+04	4.188686e+02	3.808271e+02	1.984125e+01	195	2.749382e-01	2.613055e-01	1.984125e+01	195	4.917056e-01	5.063208e-01	
2.004475e+01	197	9.642899e+03	8.267287e+03	2.971701e+03	2.971407e+03	1.628533e+02	1.179378e+02	2.014650e+01	198	7.291698e+01	1.216748e+01	1.138323e+04	1.084767e+04	5.408686e+02	3.808271e+02	2.004475e+01	197	2.355763e-01	2.613055e-01	2.004475e+01	197	5.256559e-01	5.063208e-01	
2.024825e+01	199	7.495899e+03	8.267287e+03	3.210991e+03	2.971407e+03	1.758533e+02	1.179378e+02	2.035000e+01	200	-3.708302e+01	1.216748e+01	1.293323e+04	1.084767e+04	3.358686e+02	3.808271e+02	2.024825e+01	199	2.998995e-01	2.613055e-01	2.024825e+01	199	4.529118e-01	5.063208e-01	
2.045175e+01	201	9.835899e+03	8.267287e+03	2.271131e+03	2.971407e+03	-1.361467e+02	1.179378e+02	2.055350e+01	202	-6.408302e+01	1.216748e+01	1.088623e+04	1.084767e+04	6.408686e+02	3.808271e+02	2.045175e+01	201	1.875878e-01	2.613055e-01	2.045175e+01	201	5.265469e-01	5.063208e-01	
2.065525e+01	203	8.785899e+03	8.267287e+03	2.725031e+03	2.971407e+03	7.885332e+01	1.179378e+02	2.075700e+01	204	-6.608302e+01	1.216748e+01	1.136623e+04	1.084767e+04	3.418686e+02	3.808271e+02	2.065525e+01	203	2.367342e-01	2.613055e-01	2.065525e+01	203	5.031625e-01	5.063208e-01	
2.085875e+01	205	8.032899e+03	8.267287e+03	2.035321e+03	2.971407e+03	2.078533e+02	1.179378e+02	2.096050e+01	206	-1.100830e+02	1.216748e+01	9.537230e+03	1.084767e+04	2.838686e+02	3.808271e+02	2.085875e+01	205	2.021530e-01	2.613055e-01	2.085875e+01	205	5.135419e-01	5.063208e-01	
2.106225e+01	207	7.943899e+03	8.267287e+03	2.922731e+03	2.971407e+03	1.348533e+02	1.179378e+02	2.116400e+01	208	1.179170e+02	1.216748e+01	8.328230e+03	1.084767e+04	4.088686e+02	3.808271e+02	2.106225e+01	207	2.689639e-01	2.613055e-01	2.106225e+01	207	5.661219e-01	5.063208e-01	
2.126575e+01	209	8.415899e+03	8.267287e+03	3.023951e+03	2.971407e+03	1.198533e+02	1.179378e+02	2.136750e+01	210	-8.808302e+01	1.216748e+01	1.046523e+04	1.084767e+04	7.518686e+02	3.808271e+02	2.126575e+01	209	2.643349e-01	2.613055e-01	2.126575e+01	209	5.222464e-01	5.063208e-01	
2.146925e+01	211	7.577899e+03	8.267287e+03	3.357631e+03	2.971407e+03	2.538533e+02	1.179378e+02	2.157100e+01	212	-3.108302e+01	1.216748e+01	1.071423e+04	1.084767e+04	4.628686e+02	3.808271e+02	2.146925e+01	211	3.070387e-01	2.613055e-01	2.146925e+01	211	5.051109e-01	5.063208e-01	
2.167275e+01	213	8.258899e+03	8.267287e+03	2.583201e+03	2.971407e+03	4.438533e+02	1.179378e+02	2.177450e+01	214	-7.808302e+01	1.216748e+01	1.150223e+04	1.084767e+04	3.598686e+02	3.808271e+02	2.167275e+01	213	2.382565e-01	2.613055e-01	2.167275e+01	213	4.852283e-01	5.063208e-01	
2.187625e+01	215	7.769899e+03	8.267287e+03	2.907211e+03	2.971407e+03	6.285332e+01	1.179378e+02	2.197800e+01	216	-1.070830e+02	1.216748e+01	1.061323e+04	1.084767e+04	3.998686e+02	3.808271e+02	2.187625e+01	215	2.722845e-01	2.613055e-01	2.187625e+01	215	5.015002e-01	5.063208e-01	
2.207975e+01	217	8.877899e+03	8.267287e+03	3.203891e+03	2.971407e+03	1.585332e+01	1.179378e+02	2.218150e+01	218	1.299170e+02	1.216748e+01	1.160123e+04	1.084767e+04	3.508686e+02	3.808271e+02	2.207975e+01	217	2.651835e-01	2.613055e-01	2.207975e+01	217	5.101457e-01	5.063208e-01	
2.228325e+01	219	8.144899e+03	8.267287e+03	2.693961e+03	2.971407e+03	2.698533e+02	1.179378e+02	2.238500e+01	220	-6.908302e+01	1.216748e+01	1.166323e+04	1.084767e+04	2.348686e+02	3.808271e+02	2.228325e+01	219	2.485466e-01	2.613055e-01	2.228325e+01	219	4.816824e-01	5.063208e-01	
2.248675e+01	221	7.984899e+03	8.267287e+03	2.074181e+03	2.971407e+03	7.585332e+01	1.179378e+02	2.258850e+01	222	-6.208302e+01	1.216748e+01	1.166223e+04	1.084767e+04	6.788686e+02	3.808271e+02	2.248675e+01	221	2.061999e-01	2.613055e-01	2.248675e+01	221	4.630973e-01	5.063208e-01	
2.269025e+01	223	7.206899e+03	8.267287e+03	3.162061e+03	2.971407e+03	1.688533e+02	1.179378e+02	2.279200e+01	224	-2.908302e+01	1.216748e+01	9.141230e+03	1.084767e+04	2.708686e+02	3.808271e+02	2.269025e+01	223	3.049545e-01	2.613055e-01	2.269025e+01	223	5.314638e-01	5.063208e-01	
2.289375e+01	225	7.069899e+03	8.267287e+03	3.014831e+03	2.971407e+03	4.688533e+02	1.179378e+02	2.299550e+01	226	1.459170e+02	1.216748e+01	9.832230e+03	1.084767e+04	2.348686e+02	3.808271e+02	2.289375e+01	225	2.989501e-01	2.613055e-01	2.289375e+01	225	5.063388e-01	5.063208e-01	
2.309725e+01	227	8.225899e+03	8.267287e+03	3.236571e+03	2.971407e+03	2.085332e+01	1.179378e+02	2.319900e+01	228	2.179170e+02	1.216748e+01	1.079923e+04	1.084767e+04	2.978686e+02	3.808271e+02	2.309725e+01	227	2.823625e-01	2.613055e-01	2.309725e+01	227	5.148964e-01	5.063208e-01	
2.330075e+01	229	7.362899e+03	8.267287e+03	3.341681e+03	2.971407e+03	2.685332e+01	1.179378e+02	2.340250e+01	230	-6.508302e+01	1.216748e+01	1.126423e+04	1.084767e+04	6.998686e+02	3.808271e+02	2.330075e+01	229	3.121730e-01	2.613055e-01	2.330075e+01	229	4.872626e-01	5.063208e-01	
2.350425e+01	231	9.498899e+03	8.267287e+03	2.726561e+03	2.971407e+03	4.478533e+02	1.179378e+02	2.360600e+01	232	-1.310830e+02	1.216748e+01	9.594230e+03	1.084767e+04	4.048686e+02	3.808271e+02	2.350425e+01	231	2.230232e-01	2.613055e-01	2.350425e+01	231	5.602949e-01	5.063208e-01	
2.370775e+01	233	9.487899e+03	8.267287e+03	2.727891e+03	2.971407e+03	2.998533e+02	1.179378e+02	2.380950e+01	234	1.479170e+02	1.216748e+01	9.266230e+03	1.084767e+04	3.698686e+02	3.808271e+02	2.370775e+01	233	2.233086e-01	2.613055e-01	2.370775e+01	233	5.686518e-01	5.063208e-01	
2.391125e+01	235	9.333899e+03	8.267287e+03	2.457291e+03	2.971407e+03	6.085332e+01	1.179378e+02	2.401300e+01	236	-6.608302e+01	1.216748e+01	9.485230e+03	1.084767e+04	4.118686e+02	3.808271e+02	2.391125e+01	235	2.084006e-01	2.613055e-01	2.391125e+01	235	5.541905e-01	5.063208e-01	
2.411475e+01	237	7.642899e+03	8.267287e+03	2.019561e+03	2.971407e+03	1.508533e+02	1.179378e+02	2.421650e+01	238	-6.108302e+01	1.216748e+01	1.104023e+04	1.084767e+04	3.708686e+02	3.808271e+02	2.411475e+01	237	2.090111e-01	2.613055e-01	2.411475e+01	237	4.667249e-01	5.063208e-01	
2.431825e+01	239	8.201899e+03	8.267287e+03	2.590211e+03	2.971407e+03	3.908533e+02	1.179378e+02	2.442000e+01	240	-1.590830e+02	1.216748e+01	1.305123e+04	1.084767e+04	2.858686e+02	3.808271e+02	2.431825e+01	239	2.400097e-01	2.613055e-01	2.431825e+01	239	4.526258e-01	5.063208e-01	
2.452175e+01	241	7.990899e+03	8.267287e+03	2.106761e+03	2.971407e+03	8.385332e+01	1.179378e+02	2.462350e+01	242	-1.320830e+02	1.216748e+01	8.662230e+03	1.084767e+04	3.808686e+02	3.808271e+02	2.452175e+01	241	2.086386e-01	2.613055e-01	2.452175e+01	241	5.382580e-01	5.063208e-01	
2.472525e+01	243	7.479899e+03	8.267287e+03	2.784571e+03	2.971407e+03	2.518533e+02	1.179378e+02	2.482700e+01	244	-1.080830e+02	1.216748e+01	1.176023e+04	1.084767e+04	4.678686e+02	3.808271e+02	2.472525e+01	243	2.712825e-01	2.613055e-01	2.472525e+01	243	4.660436e-01	5.063208e-01	
2.492875e+01	245	7.827899e+03	8.267287e+03	2.975711e+03	2.971407e+03	2.358533e+02	1.179378e+02	2.503050e+01	246	-1.560830e+02	1.216748e+01	1.273523e+04	1.084767e+04	2.328686e+02	3.808271e+02	2.492875e+01	245	2.754368e-01	2.613055e-01	2.492875e+01	245	4.589695e-01	5.063208e-01	
2.513225e+01	247	7.091899e+03	8.267287e+03	2.817211e+03	2.971407e+03	1.828533e+02	1.179378e+02	2.523400e+01	248	-9.808302e+01	1.216748e+01	1.118623e+04	1.084767e+04	2.088686e+02	3.808271e+02	2.513225e+01	247	2.843052e-01	2.613055e-01	2.513225e+01	247	4.697298e-01	5.063208e-01	
2.533575e+01	249	8.439899e+03	8.267287e+03	2.852751e+03	2.971407e+03	4.853324e+00	1.179378e+02	2.543750e+01	250	1.419170e+02	1.216748e+01	1.079123e+04	1.084767e+04	1.278686e+02	3.808271e+02	2.533575e+01	249	2.526202e-01	2.613055e-01	2.533575e+01	249	5.113526e-01	5.063208e-01	
2.553925e+01	251	6.915899e+03	8.267287e+03	2.617271e+03	2.971407e+03	2.188533e+02	1.179378e+02	2.564100e+01	252	1.569170e+02	1.216748e+01	1.014923e+04	1.084767e+04	5.338686e+02	3.808271e+02	2.553925e+01	251	2.745437e-01	2.613055e-01	2.553925e+01	251	4.843500e-01	5.063208e-01	
2.574275e+01	253	8.940899e+03	8.267287e+03	2.108681e+03	2.971407e+03	1.908533e+02	1.179378e+02	2.584450e+01	254	7.791698e+01	1.216748e+01	1.099123e+04	1.084767e+04	5.428686e+02	3.808271e+02	2.574275e+01	253	1.908381e-01	2.613055e-01	2.574275e+01	253	5.013237e-01	5.063208e-01	
2.594625e+01	255	9.024899e+03	8.267287e+03	3.738481e+03	2.971407e+03	-2.314668e+01	1.179378e+02	2.604800e+01	256	2.809170e+02	1.216748e+01	9.607230e+03	1.084767e+04	2.688686e+02	3.808271e+02	2.594625e+01	255	2.929068e-01	2.613055e-01	2.594625e+01	255	5.705423e-01	5.063208e-01	
2.614975e+01	257	8.818899e+03	8.267287e+03	2.704621e+03	2.971407e+03	1.088533e+02	1.179378e+02	2.625150e+01	258	-1.530830e+02	1.216748e+01	9.771230e+03	1.084767e+04	6.068686e+02	3.808271e+02	2.614975e+01	257	2.347044e-01	2.613055e-01	2.614975e+01	257	5.411437e-01	5.063208e-01	
2.635325e+01	259	7.547899e+03	8.267287e+03	2.007611e+03	2.971407e+03	2.638533e+02	1.179378e+02	2.645500e+01	260	-8.308302e+01	1.216748e+01	9.270230e+03	1.084767e+04	1.368686e+02	3.808271e+02	2.635325e+01	259	2.100999e-01	2.613055e-01	2.635325e+01	259	5.075769e-01	5.063208e-01	
2.655675e+01	261	9.330899e+03	8.267287e+03	1.908661e+03	2.971407e+03	6.285332e+01	1.179378e+02	2.665850e+01	262	1.719170e+02	1.216748e+01	8.477230e+03	1.084767e+04	3.628686e+02	3.808271e+02	2.655675e+01	261	1.698164e-01	2.613055e-01	2.655675e+01	261	5.700502e-01	5.063208e-01	
2.676025e+01	263	8.561899e+03	8.267287e+03	2.669071e+03	2.971407e+03	-1.501467e+02	1.179378e+02	2.686200e+01	264	-1.390830e+02	1.216748e+01	1.089823e+04	1.084767e+04	6.348686e+02	3.808271e+02	2.676025e+01	263	2.376528e-01	2.613055e-01	2.676025e+01	263	5.075181e-01	5.063208e-01	
2.696375e+01	265	6.374899e+03	8.267287e+03	3.016241e+03	2.971407e+03	-2.714668e+01	1.179378e+02	2.706550e+01	266	6.091698e+01	1.216748e+01	9.894230e+03	1.084767e+04	1.528686e+02	3.808271e+02	2.696375e+01	265	3.211795e-01	2.613055e-01	2.696375e+01	265	4.869567e-01	5.063208e-01	
2.716725e+01	267	8.237899e+03	8.267287e+03	2.388191e+03	2.971407e+03	2.853324e+00	1.179378e+02	2.726900e+01	268	1.559170e+02	1.216748e+01	8.926230e+03	1.084767e+04	4.448686e+02	3.808271e+02	2.716725e+01	267	2.247479e-01	2.613055e-01	2.716725e+01	267	5.434695e-01	5.063208e-01	
2.737075e+01	269	8.301899e+03	8.267287e+03	3.300691e+03	2.971407e+03	9.885332e+01	1.179378e+02	2.747250e+01	270	1.699170e+02	1.216748e+01	1.027723e+04	1.084767e+04	3.998686e+02	3.808271e+02	2.737075e+01	269	2.844788e-01	2.613055e-01	2.737075e+01	269	5.302873e-01	5.063208e-01	
2.757425e+01	271	7.731899e+03	8.267287e+03	3.807311e+03	2.971407e+03	1.728533e+02	1.179378e+02	2.767600e+01	272	8.691698e+01	1.216748e+01	9.041230e+03	1.084767e+04	2.486857e+01	3.808271e+02	2.757425e+01	271	3.299456e-01	2.613055e-01	2.757425e+01	271	5.606882e-01	5.063208e-01	
2.777775e+01	273	7.038899e+03	8.267287e+03	3.529121e+03	2.971407e+03	1.518533e+02	1.179378e+02	2.787950e+01	274	-1.000830e+02	1.216748e+01	1.072623e+04	1.084767e+04	4.598686e+02	3.808271e+02	2.777775e+01	273	3.339435e-01	2.613055e-01	2.777775e+01	273	4.962852e-01	5.063208e-01	
2.798125e+01	275	6.998899e+03	8.267287e+03	3.605261e+03	2.971407e+03	4.085332e+01	1.179378e+02	2.808300e+01	276	-8.008302e+01	1.216748e+01	1.130923e+04	1.084767e+04	2.338686e+02	3.808271e+02	2.798125e+01	275	3.399856e-01	2.613055e-01	2.798125e+01	275	4.839124e-01	5.063208e-01	
2.818475e+01	277	7.504899e+03	8.267287e+03	2.267301e+03	2.971407e+03	6.085332e+01	1.179378e+02	2.828650e+01	278	2.991698e+01	1.216748e+01	1.283623e+04	1.084767e+04	5.108686e+02	3.808271e+02	2.818475e+01	277	2.320154e-01	2.613055e-01	2.818475e+01	277	4.322370e-01	5.063208e-01	
2.838825e+01	279	8.938899e+03	8.267287e+03	2.599161e+03	2.971407e+03	-2.714668e+01	1.179378e+02	2.849000e+01	280	-1.108302e+01	1.216748e+01	9.024230e+03	1.084767e+04	5.148686e+02	3.808271e+02	2.838825e+01	279	2.252685e-01	2.613055e-01	2.838825e+01	279	5.611272e-01	5.063208e-01	
2.859175e+01	281	9.495899e+03	8.267287e+03	2.274691e+03	2.971407e+03	-1.071467e+02	1.179378e+02	2.869350e+01	282	7.691698e+01	1.216748e+01	1.254823e+04	1.084767e+04	4.658686e+02	3.808271e+02	2.859175e+01	281	1.932521e-01	2.613055e-01	2.859175e+01	281	4.840116e-01	5.063208e-01	
2.879525e+01	283	8.724899e+03	8.267287e+03	3.531901e+03	2.971407e+03	4.985332e+01	1.179378e+02	2.889700e+01	284	-1.330830e+02	1.216748e+01	1.413623e+04	1.084767e+04	3.818686e+02	3.808271e+02	2.879525e+01	283	2.881585e-01	2.613055e-01	2.879525e+01	283	4.643953e-01	5.063208e-01	
2.899875e+01	285	7.625899e+03	8.267287e+03	2.143971e+03	2.971407e+03	1.488533e+02	1.179378e+02	2.910050e+01	286	1.949170e+02	1.216748e+01	1.237923e+04	1.084767e+04	8.288686e+02	3.808271e+02	2.899875e+01	285	2.194473e-01	2.613055e-01	2.899875e+01	285	4.410956e-01	5.063208e-01	
2.920225e+01	287	8.265899e+03	8.267287e+03	2.753691e+03	2.971407e+03	2.198533e+02	1.179378e+02	2.930400e+01	288	-1.808302e+01	1.216748e+01	1.150323e+04	1.084767e+04	1.878686e+02	3.808271e+02	2.920225e+01	287	2.498905e-01	2.613055e-01	2.920225e+01	287	4.892633e-01	5.063208e-01	
2.940575e+01	289	8.586899e+03	8.267287e+03	2.446261e+03	2.971407e+03	8.185332e+01	1.179378e+02	2.950750e+01	290	-2.260830e+02	1.216748e+01	9.451230e+03	1.084767e+04	5.648686e+02	3.808271e+02	2.940575e+01	289	2.217190e-01	2.613055e-01	2.940575e+01	289	5.386131e-01	5.063208e-01	
2.960925e+01	291	8.213899e+03	8.267287e+03	4.220471e+03	2.971407e+03	9.985332e+01	1.179378e+02	2.971100e+01	292	2.109170e+02	1.216748e+01	1.034623e+04	1.084767e+04	2.808686e+02	3.808271e+02	2.960925e+01	291	3.394198e-01	2.613055e-01	2.960925e+01	291	5.458315e-01	5.063208e-01	
2.981275e+01	293	6.564899e+03	8.267287e+03	3.433021e+03	2.971407e+03	1.508533e+02	1.179378e+02	2.991450e+01	294	-2.208302e+01	1.216748e+01	1.184023e+04	1.084767e+04	4.178686e+02	3.808271e+02	2.981275e+01	293	3.433736e-01	2.613055e-01	2.981275e+01	293	4.578190e-01	5.063208e-01	
3.001625e+01	295	7.664899e+03	8.267287e+03	3.676941e+03	2.971407e+03	1.968533e+02	1.179378e+02	3.011800e+01	296	-9.808302e+01	1.216748e+01	1.159423e+04	1.084767e+04	3.088686e+02	3.808271e+02	3.001625e+01	295	3.241927e-01	2.613055e-01	3.001625e+01	295	4.944980e-01	5.063208e-01	
3.021975e+01	297	8.447899e+03	8.267287e+03	2.824011e+03	2.971407e+03	4.548533e+02	1.179378e+02	3.032150e+01	298	1.219170e+02	1.216748e+01	1.455023e+04	1.084767e+04	5.388686e+02	3.808271e+02	3.021975e+01	297	2.505353e-01	2.613055e-01	3.021975e+01	297	4.365211e-01	5.063208e-01	
3.042325e+01	299	7.596899e+03	8.267287e+03	3.433961e+03	2.971407e+03	2.278533e+02	1.179378e+02	3.052500e+01	300	3.291698e+01	1.216748e+01	1.068123e+04	1.084767e+04	4.738686e+02	3.808271e+02	3.042325e+01	299	3.113049e-01	2.613055e-01	3.042325e+01	299	5.080515e-01	5.063208e-01	
3.062675e+01	301	6.736899e+03	8.267287e+03	3.986461e+03	2.971407e+03	2.478533e+02	1.179378e+02	3.072850e+01	302	-5.708302e+01	1.216748e+01	9.016230e+03	1.084767e+04	6.858686e+02	3.808271e+02	3.062675e+01	301	3.717549e-01	2.613055e-01	3.062675e+01	301	5.432413e-01	5.063208e-01	
3.083025e+01	303	6.658899e+03	8.267287e+03	2.853841e+03	2.971407e+03	1.638533e+02	1.179378e+02	3.093200e+01	304	1.729170e+02	1.216748e+01	9.220230e+03	1.084767e+04	8.186857e+01	3.808271e+02	3.083025e+01	303	3.000020e-01	2.613055e-01	3.083025e+01	303	5.078074e-01	5.063208e-01	
3.103375e+01	305	8.393899e+03	8.267287e+03	3.256491e+03	2.971407e+03	1.085332e+01	1.179378e+02	3.113550e+01	306	3.291698e+01	1.216748e+01	1.091523e+04	1.084767e+04	3.748686e+02	3.808271e+02	3.103375e+01	305	2.795178e-01	2.613055e-01	3.103375e+01	305	5.162894e-01	5.063208e-01	
3.123725e+01	307	7.334899e+03	8.267287e+03	3.886941e+03	2.971407e+03	2.018533e+02	1.179378e+02	3.133900e+01	308	-3.408302e+01	1.216748e+01	1.519923e+04	1.084767e+04	1.718686e+02	3.808271e+02	3.123725e+01	307	3.463729e-01	2.613055e-01	3.123725e+01	307	4.247307e-01	5.063208e-01	
3.144075e+01	309	7.849899e+03	8.267287e+03	3.254271e+03	2.971407e+03	3.285332e+01	1.179378e+02	3.154250e+01	310	-9.208302e+01	1.216748e+01	1.063023e+04	1.084767e+04	5.638686e+02	3.808271e+02	3.144075e+01	309	2.930675e-01	2.613055e-01	3.144075e+01	309	5.109030e-01	5.063208e-01	
3.164425e+01	311	8.270899e+03	8.267287e+03	3.379841e+03	2.971407e+03	4.018533e+02	1.179378e+02	3.174600e+01	312	1.091698e+01	1.216748e+01	9.178230e+03	1.084767e+04	2.508686e+02	3.808271e+02	3.164425e+01	311	2.900967e-01	2.613055e-01	3.164425e+01	311	5.593527e-01	5.063208e-01	
3.184775e+01	313	7.085899e+03	8.267287e+03	3.435611e+03	2.971407e+03	2.853324e+00	1.179378e+02	3.194950e+01	314	1.979170e+02	1.216748e+01	9.287230e+03	1.084767e+04	6.078686e+02	3.808271e+02	3.184775e+01	313	3.265322e-01	2.613055e-01	3.184775e+01	313	5.311549e-01	5.063208e-01	
3.205125e+01	315	8.444899e+03	8.267287e+03	3.038141e+03	2.971407e+03	-2.114668e+01	1.179378e+02	3.215300e+01	316	-1.950830e+02	1.216748e+01	1.080423e+04	1.084767e+04	5.858686e+02	3.808271e+02	3.205125e+01	315	2.645764e-01	2.613055e-01	3.205125e+01	315	5.152287e-01	5.063208e-01	
3.225475e+01	317	7.921899e+03	8.267287e+03	3.327691e+03	2.971407e+03	8.185332e+01	1.179378e+02	3.235650e+01	318	1.479170e+02	1.216748e+01	9.357230e+03	1.084767e+04	1.468686e+02	3.808271e+02	3.225475e+01	317	2.958056e-01	2.613055e-01	3.225475e+01	317	5.459159e-01	5.063208e-01	
