time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.313500e+02	2627	3.849000e+02	5.158987e+02	5868	6.370064e+03	1.314000e+02	2628	0	0	7044	6.964249e+03	1.313500e+02	2627	9.384446e-01	9.250797e-01	1.313500e+02	2627	4.702525e-01	4.971738e-01	
1.314500e+02	2629	-2.163000e+02	5.158987e+02	6511	6.370064e+03	1.315000e+02	2630	0	0	7038	6.964249e+03	1.314500e+02	2629	1.034362e+00	9.250797e-01	1.314500e+02	2629	4.721249e-01	4.971738e-01	
1.315500e+02	2631	9.367000e+02	5.158987e+02	6775	6.370064e+03	1.316000e+02	2632	0	0	7310	6.964249e+03	1.315500e+02	2631	8.785352e-01	9.250797e-01	1.315500e+02	2631	5.133707e-01	4.971738e-01	
1.316500e+02	2633	5.193000e+02	5.158987e+02	4453	6.370064e+03	1.317000e+02	2634	0	0	7907	6.964249e+03	1.316500e+02	2633	8.955614e-01	9.250797e-01	1.316500e+02	2633	3.860691e-01	4.971738e-01	
1.317500e+02	2635	8.424000e+02	5.158987e+02	6921	6.370064e+03	1.318000e+02	2636	0	0	8035	6.964249e+03	1.317500e+02	2635	8.914908e-01	9.250797e-01	1.317500e+02	2635	4.914042e-01	4.971738e-01	
1.318500e+02	2637	2.984000e+02	5.158987e+02	6501	6.370064e+03	1.319000e+02	2638	0	0	7989	6.964249e+03	1.318500e+02	2637	9.561138e-01	9.250797e-01	1.318500e+02	2637	4.597793e-01	4.971738e-01	
1.319500e+02	2639	4.476000e+02	5.158987e+02	6415	6.370064e+03	132	2640	0	0	6537	6.964249e+03	1.319500e+02	2639	9.347769e-01	9.250797e-01	1.319500e+02	2639	5.121496e-01	4.971738e-01	
1.320500e+02	2641	6.671000e+02	5.158987e+02	6565	6.370064e+03	1.321000e+02	2642	0	0	7100	6.964249e+03	1.320500e+02	2641	9.077585e-01	9.250797e-01	1.320500e+02	2641	5.046085e-01	4.971738e-01	
1.321500e+02	2643	6.192000e+01	5.158987e+02	5144	6.370064e+03	1.322000e+02	2644	0	0	7389	6.964249e+03	1.321500e+02	2643	9.881058e-01	9.250797e-01	1.321500e+02	2643	4.133349e-01	4.971738e-01	
1.322500e+02	2645	-2.345000e+02	5.158987e+02	7426	6.370064e+03	1.323000e+02	2646	0	0	7996	6.964249e+03	1.322500e+02	2645	1.032608e+00	9.250797e-01	1.322500e+02	2645	4.735144e-01	4.971738e-01	
1.323500e+02	2647	5.623000e+02	5.158987e+02	6343	6.370064e+03	1.324000e+02	2648	0	0	5971	6.964249e+03	1.323500e+02	2647	9.185698e-01	9.250797e-01	1.323500e+02	2647	5.362798e-01	4.971738e-01	
1.324500e+02	2649	-9.405000e+01	5.158987e+02	6729	6.370064e+03	1.325000e+02	2650	0	0	6162	6.964249e+03	1.324500e+02	2649	1.014175e+00	9.250797e-01	1.324500e+02	2649	5.184790e-01	4.971738e-01	
1.325500e+02	2651	1724	5.158987e+02	5951	6.370064e+03	1.326000e+02	2652	0	0	7887	6.964249e+03	1.325500e+02	2651	7.753746e-01	9.250797e-01	1.325500e+02	2651	4.931885e-01	4.971738e-01	
1.326500e+02	2653	7.133000e+02	5.158987e+02	6972	6.370064e+03	1.327000e+02	2654	0	0	7854	6.964249e+03	1.326500e+02	2653	9.071864e-01	9.250797e-01	1.326500e+02	2653	4.945718e-01	4.971738e-01	
1.327500e+02	2655	3.964000e+02	5.158987e+02	6270	6.370064e+03	1.328000e+02	2656	0	0	6774	6.964249e+03	1.327500e+02	2655	9.405376e-01	9.250797e-01	1.327500e+02	2655	4.959971e-01	4.971738e-01	
1.328500e+02	2657	6.747000e+02	5.158987e+02	6194	6.370064e+03	1.329000e+02	2658	0	0	5699	6.964249e+03	1.328500e+02	2657	9.017718e-01	9.250797e-01	1.328500e+02	2657	5.465360e-01	4.971738e-01	
1.329500e+02	2659	633	5.158987e+02	7197	6.370064e+03	133	2660	0	0	6744	6.964249e+03	1.329500e+02	2659	9.191571e-01	9.250797e-01	1.329500e+02	2659	5.372581e-01	4.971738e-01	
1.330500e+02	2661	8.562000e+02	5.158987e+02	6385	6.370064e+03	1.331000e+02	2662	0	0	7626	6.964249e+03	1.330500e+02	2661	8.817599e-01	9.250797e-01	1.330500e+02	2661	4.870588e-01	4.971738e-01	
1.331500e+02	2663	1521	5.158987e+02	6676	6.370064e+03	1.332000e+02	2664	0	0	7007	6.964249e+03	1.331500e+02	2663	8.144443e-01	9.250797e-01	1.331500e+02	2663	5.391344e-01	4.971738e-01	
1.332500e+02	2665	3.782000e+01	5.158987e+02	6561	6.370064e+03	1.333000e+02	2666	0	0	6565	6.964249e+03	1.332500e+02	2665	9.942687e-01	9.250797e-01	1.332500e+02	2665	5.012846e-01	4.971738e-01	
1.333500e+02	2667	1.216000e+02	5.158987e+02	8022	6.370064e+03	1.334000e+02	2668	0	0	7019	6.964249e+03	1.333500e+02	2667	9.850680e-01	9.250797e-01	1.333500e+02	2667	5.370847e-01	4.971738e-01	
1.334500e+02	2669	-3.243000e+02	5.158987e+02	7625	6.370064e+03	1.335000e+02	2670	0	0	5604	6.964249e+03	1.334500e+02	2669	1.044420e+00	9.250797e-01	1.334500e+02	2669	5.657396e-01	4.971738e-01	
1.335500e+02	2671	1771	5.158987e+02	5675	6.370064e+03	1.336000e+02	2672	0	0	7328	6.964249e+03	1.335500e+02	2671	7.621542e-01	9.250797e-01	1.335500e+02	2671	5.039935e-01	4.971738e-01	
1.336500e+02	2673	-1.884000e+02	5.158987e+02	4916	6.370064e+03	1.337000e+02	2674	0	0	7951	6.964249e+03	1.336500e+02	2673	1.039851e+00	9.250797e-01	1.336500e+02	2673	3.728803e-01	4.971738e-01	
1.337500e+02	2675	-2.203000e+02	5.158987e+02	6056	6.370064e+03	1.338000e+02	2676	0	0	6769	6.964249e+03	1.337500e+02	2675	1.037750e+00	9.250797e-01	1.337500e+02	2675	4.629781e-01	4.971738e-01	
1.338500e+02	2677	5.903000e+00	5.158987e+02	7295	6.370064e+03	1.339000e+02	2678	0	0	8116	6.964249e+03	1.338500e+02	2677	9.991915e-01	9.250797e-01	1.338500e+02	2677	4.735648e-01	4.971738e-01	
1.339500e+02	2679	1162	5.158987e+02	6292	6.370064e+03	134	2680	0	0	6638	6.964249e+03	1.339500e+02	2679	8.441105e-01	9.250797e-01	1.339500e+02	2679	5.289526e-01	4.971738e-01	
1.340500e+02	2681	6036	5.470284e+03	1211	8.582453e+02	1.341000e+02	2682	0	0	7113	6.964249e+03	1.340500e+02	2681	1.671036e-01	1.356153e-01	1.340500e+02	2681	5.046657e-01	4.760878e-01	
1.341500e+02	2683	4754	5.470284e+03	9.712000e+02	8.582453e+02	1.342000e+02	2684	0	0	7486	6.964249e+03	1.341500e+02	2683	1.696360e-01	1.356153e-01	1.341500e+02	2683	4.333596e-01	4.760878e-01	
1.342500e+02	2685	4980	5.470284e+03	1217	8.582453e+02	1.343000e+02	2686	0	0	6730	6.964249e+03	1.342500e+02	2685	1.963853e-01	1.356153e-01	1.342500e+02	2685	4.793842e-01	4.760878e-01	
1.343500e+02	2687	5392	5.470284e+03	5.187000e+02	8.582453e+02	1.344000e+02	2688	0	0	6861	6.964249e+03	1.343500e+02	2687	8.775610e-02	1.356153e-01	1.343500e+02	2687	4.627967e-01	4.760878e-01	
1.344500e+02	2689	5132	5.470284e+03	2.017000e+02	8.582453e+02	1.345000e+02	2690	0	0	7646	6.964249e+03	1.344500e+02	2689	3.781615e-02	1.356153e-01	1.344500e+02	2689	4.109263e-01	4.760878e-01	
1.345500e+02	2691	5310	5.470284e+03	-4.081000e+02	8.582453e+02	1.346000e+02	2692	0	0	7669	6.964249e+03	1.345500e+02	2691	-8.325343e-02	1.356153e-01	1.345500e+02	2691	3.899403e-01	4.760878e-01	
1.346500e+02	2693	5174	5.470284e+03	3.141000e+02	8.582453e+02	1.347000e+02	2694	0	0	6648	6.964249e+03	1.346500e+02	2693	5.723292e-02	1.356153e-01	1.346500e+02	2693	4.522128e-01	4.760878e-01	
1.347500e+02	2695	6429	5.470284e+03	1.097000e+02	8.582453e+02	1.348000e+02	2696	0	0	7315	6.964249e+03	1.347500e+02	2695	1.677704e-02	1.356153e-01	1.347500e+02	2695	4.719822e-01	4.760878e-01	
1.348500e+02	2697	4878	5.470284e+03	612	8.582453e+02	1.349000e+02	2698	0	0	6955	6.964249e+03	1.348500e+02	2697	1.114754e-01	1.356153e-01	1.348500e+02	2697	4.411410e-01	4.760878e-01	
1.349500e+02	2699	4804	5.470284e+03	1603	8.582453e+02	135	2700	0	0	6559	6.964249e+03	1.349500e+02	2699	2.501951e-01	1.356153e-01	1.349500e+02	2699	4.941385e-01	4.760878e-01	
1.350500e+02	2701	5729	5.470284e+03	7.639000e+02	8.582453e+02	1.351000e+02	2702	0	0	7992	6.964249e+03	1.350500e+02	2701	1.176516e-01	1.356153e-01	1.350500e+02	2701	4.482530e-01	4.760878e-01	
1.351500e+02	2703	5485	5.470284e+03	1244	8.582453e+02	1.352000e+02	2704	0	0	5686	6.964249e+03	1.351500e+02	2703	1.848715e-01	1.356153e-01	1.351500e+02	2703	5.420056e-01	4.760878e-01	
1.352500e+02	2705	6285	5.470284e+03	1.571000e+02	8.582453e+02	1.353000e+02	2706	0	0	7014	6.964249e+03	1.352500e+02	2705	2.438646e-02	1.356153e-01	1.352500e+02	2705	4.787494e-01	4.760878e-01	
1.353500e+02	2707	6858	5.470284e+03	4.162000e+02	8.582453e+02	1.354000e+02	2708	0	0	8347	6.964249e+03	1.353500e+02	2707	5.721591e-02	1.356153e-01	1.353500e+02	2707	4.656620e-01	4.760878e-01	
1.354500e+02	2709	6140	5.470284e+03	8.102000e+02	8.582453e+02	1.355000e+02	2710	0	0	7955	6.964249e+03	1.354500e+02	2709	1.165722e-01	1.356153e-01	1.354500e+02	2709	4.662936e-01	4.760878e-01	
1.355500e+02	2711	4431	5.470284e+03	4.839000e+02	8.582453e+02	1.356000e+02	2712	0	0	6166	6.964249e+03	1.355500e+02	2711	9.845572e-02	1.356153e-01	1.355500e+02	2711	4.435470e-01	4.760878e-01	
1.356500e+02	2713	5842	5.470284e+03	1645	8.582453e+02	1.357000e+02	2714	0	0	7297	6.964249e+03	1.356500e+02	2713	2.197142e-01	1.356153e-01	1.356500e+02	2713	5.064259e-01	4.760878e-01	
1.357500e+02	2715	4693	5.470284e+03	2380	8.582453e+02	1.358000e+02	2716	0	0	6680	6.964249e+03	1.357500e+02	2715	3.364909e-01	1.356153e-01	1.357500e+02	2715	5.142878e-01	4.760878e-01	
1.358500e+02	2717	334	5.158987e+02	7039	6.370064e+03	1.359000e+02	2718	0	0	6192	6.964249e+03	1.358500e+02	2717	9.546996e-01	9.250797e-01	1.358500e+02	2717	5.435311e-01	4.971738e-01	
1.359500e+02	2719	-1.581000e+01	5.158987e+02	6315	6.370064e+03	136	2720	0	0	7833	6.964249e+03	1.359500e+02	2719	1.002510e+00	9.250797e-01	1.359500e+02	2719	4.457335e-01	4.971738e-01	
1.360500e+02	2721	5154	5.470284e+03	1287	8.582453e+02	1.361000e+02	2722	0	0	7405	6.964249e+03	1.360500e+02	2721	1.998137e-01	1.356153e-01	1.360500e+02	2721	4.651885e-01	4.760878e-01	
1.361500e+02	2723	3627	5.470284e+03	1076	8.582453e+02	1.362000e+02	2724	0	0	7358	6.964249e+03	1.361500e+02	2723	2.287901e-01	1.356153e-01	1.361500e+02	2723	3.899345e-01	4.760878e-01	
1.362500e+02	2725	4935	5.470284e+03	1189	8.582453e+02	1.363000e+02	2726	0	0	6759	6.964249e+03	1.362500e+02	2725	1.941541e-01	1.356153e-01	1.362500e+02	2725	4.753551e-01	4.760878e-01	
1.363500e+02	2727	5773	5.470284e+03	344	8.582453e+02	1.364000e+02	2728	0	0	8076	6.964249e+03	1.363500e+02	2727	5.623672e-02	1.356153e-01	1.363500e+02	2727	4.309871e-01	4.760878e-01	
1.364500e+02	2729	6007	5.470284e+03	1515	8.582453e+02	1.365000e+02	2730	0	0	6571	6.964249e+03	1.364500e+02	2729	2.014092e-01	1.356153e-01	1.364500e+02	2729	5.337402e-01	4.760878e-01	
1.365500e+02	2731	4306	5.470284e+03	5.202000e+02	8.582453e+02	1.366000e+02	2732	0	0	6385	6.964249e+03	1.365500e+02	2731	1.077867e-01	1.356153e-01	1.365500e+02	2731	4.304802e-01	4.760878e-01	
1.366500e+02	2733	5403	5.470284e+03	827	8.582453e+02	1.367000e+02	2734	0	0	6253	6.964249e+03	1.366500e+02	2733	1.327448e-01	1.356153e-01	1.366500e+02	2733	4.990787e-01	4.760878e-01	
1.367500e+02	2735	4861	5.470284e+03	1769	8.582453e+02	1.368000e+02	2736	0	0	6242	6.964249e+03	1.367500e+02	2735	2.668175e-01	1.356153e-01	1.367500e+02	2735	5.150715e-01	4.760878e-01	
1.368500e+02	2737	6154	5.470284e+03	7.517000e+02	8.582453e+02	1.369000e+02	2738	0	0	8748	6.964249e+03	1.368500e+02	2737	1.088521e-01	1.356153e-01	1.368500e+02	2737	4.411545e-01	4.760878e-01	
1.369500e+02	2739	5550	5.470284e+03	4.436000e+02	8.582453e+02	137	2740	0	0	8596	6.964249e+03	1.369500e+02	2739	7.401228e-02	1.356153e-01	1.369500e+02	2739	4.108132e-01	4.760878e-01	
1.370500e+02	2741	6074	5.470284e+03	1659	8.582453e+02	1.371000e+02	2742	0	0	7190	6.964249e+03	1.370500e+02	2741	2.145351e-01	1.356153e-01	1.370500e+02	2741	5.181934e-01	4.760878e-01	
1.371500e+02	2743	5602	5.470284e+03	5.239000e+02	8.582453e+02	1.372000e+02	2744	0	0	5978	6.964249e+03	1.371500e+02	2743	8.552213e-02	1.356153e-01	1.371500e+02	2743	5.061096e-01	4.760878e-01	
1.372500e+02	2745	5470	5.470284e+03	9.422000e+01	8.582453e+02	1.373000e+02	2746	0	0	6453	6.964249e+03	1.372500e+02	2745	1.693319e-02	1.356153e-01	1.372500e+02	2745	4.630206e-01	4.760878e-01	
1.373500e+02	2747	5580	5.470284e+03	7.396000e+02	8.582453e+02	1.374000e+02	2748	0	0	8515	6.964249e+03	1.373500e+02	2747	1.170327e-01	1.356153e-01	1.373500e+02	2747	4.260041e-01	4.760878e-01	
1.374500e+02	2749	5723	5.470284e+03	1513	8.582453e+02	1.375000e+02	2750	0	0	5625	6.964249e+03	1.374500e+02	2749	2.090934e-01	1.356153e-01	1.374500e+02	2749	5.626312e-01	4.760878e-01	
1.375500e+02	2751	5807	5.470284e+03	5.321000e+02	8.582453e+02	1.376000e+02	2752	0	0	7651	6.964249e+03	1.375500e+02	2751	8.393936e-02	1.356153e-01	1.375500e+02	2751	4.531133e-01	4.760878e-01	
1.376500e+02	2753	5124	5.470284e+03	1388	8.582453e+02	1.377000e+02	2754	0	0	8272	6.964249e+03	1.376500e+02	2753	2.131450e-01	1.356153e-01	1.376500e+02	2753	4.404762e-01	4.760878e-01	
1.377500e+02	2755	2814	2.640544e+03	4895	6.370064e+03	1.378000e+02	2756	0	0	8163	6.964249e+03	1.377500e+02	2755	6.349721e-01	7.069516e-01	1.377500e+02	2755	4.856981e-01	5.640494e-01	
1.378500e+02	2757	1593	2.640544e+03	5993	6.370064e+03	1.379000e+02	2758	0	0	6591	6.964249e+03	1.378500e+02	2757	7.900079e-01	7.069516e-01	1.378500e+02	2757	5.350921e-01	5.640494e-01	
1.379500e+02	2759	4.261000e+02	5.158987e+02	6049	6.370064e+03	138	2760	0	0	6317	6.964249e+03	1.379500e+02	2759	9.341941e-01	7.069516e-01	1.379500e+02	2759	5.061796e-01	4.971738e-01	
1.380500e+02	2761	7.195000e+02	5.158987e+02	6293	6.370064e+03	1.381000e+02	2762	0	0	8645	6.964249e+03	1.380500e+02	2761	8.973975e-01	7.069516e-01	1.380500e+02	2761	4.478684e-01	4.971738e-01	
1.381500e+02	2763	4.044000e+01	5.158987e+02	5712	6.370064e+03	1.382000e+02	2764	0	0	7475	6.964249e+03	1.381500e+02	2763	9.929699e-01	7.069516e-01	1.381500e+02	2763	4.348869e-01	4.971738e-01	
1.382500e+02	2765	1.977000e+02	5.158987e+02	6757	6.370064e+03	1.383000e+02	2766	0	0	5828	6.964249e+03	1.382500e+02	2765	9.715732e-01	7.069516e-01	1.382500e+02	2765	5.440713e-01	4.971738e-01	
1.383500e+02	2767	1237	5.158987e+02	4575	6.370064e+03	1.384000e+02	2768	0	0	6507	6.964249e+03	1.383500e+02	2767	7.871645e-01	7.069516e-01	1.383500e+02	2767	4.717915e-01	4.971738e-01	
1.384500e+02	2769	1170	5.158987e+02	6499	6.370064e+03	1.385000e+02	2770	0	0	7314	6.964249e+03	1.384500e+02	2769	8.474377e-01	7.069516e-01	1.384500e+02	2769	5.118468e-01	4.971738e-01	
1.385500e+02	2771	9.338000e+02	5.158987e+02	5733	6.370064e+03	1.386000e+02	2772	0	0	5956	6.964249e+03	1.385500e+02	2771	8.599328e-01	7.069516e-01	1.385500e+02	2771	5.281554e-01	4.971738e-01	
1.386500e+02	2773	1508	5.158987e+02	6274	6.370064e+03	1.387000e+02	2774	0	0	6596	6.964249e+03	1.386500e+02	2773	8.062195e-01	7.069516e-01	1.386500e+02	2773	5.412436e-01	4.971738e-01	
1.387500e+02	2775	9.822000e+02	5.158987e+02	5541	6.370064e+03	1.388000e+02	2776	0	0	7768	6.964249e+03	1.387500e+02	2775	8.494297e-01	7.069516e-01	1.387500e+02	2775	4.564487e-01	4.971738e-01	
1.388500e+02	2777	1717	5.158987e+02	6389	6.370064e+03	1.389000e+02	2778	0	0	6954	6.964249e+03	1.388500e+02	2777	7.881816e-01	7.069516e-01	1.388500e+02	2777	5.382470e-01	4.971738e-01	
1.389500e+02	2779	1447	5.158987e+02	5827	6.370064e+03	139	2780	0	0	8455	6.964249e+03	1.389500e+02	2779	8.010723e-01	7.069516e-01	1.389500e+02	2779	4.624579e-01	4.971738e-01	
1.390500e+02	2781	1336	5.158987e+02	6160	6.370064e+03	1.391000e+02	2782	0	0	7769	6.964249e+03	1.390500e+02	2781	8.217716e-01	7.069516e-01	1.390500e+02	2781	4.910580e-01	4.971738e-01	
1.391500e+02	2783	-6.451000e+01	5.158987e+02	5449	6.370064e+03	1.392000e+02	2784	0	0	8217	6.964249e+03	1.391500e+02	2783	1.011981e+00	7.069516e-01	1.391500e+02	2783	3.958750e-01	4.971738e-01	
1.392500e+02	2785	770	5.158987e+02	6025	6.370064e+03	1.393000e+02	2786	0	0	6156	6.964249e+03	1.392500e+02	2785	8.866814e-01	7.069516e-01	1.392500e+02	2785	5.246699e-01	4.971738e-01	
1.393500e+02	2787	1302	5.158987e+02	7604	6.370064e+03	1.394000e+02	2788	0	0	5435	6.964249e+03	1.393500e+02	2787	8.538064e-01	7.069516e-01	1.393500e+02	2787	6.210167e-01	4.971738e-01	
1.394500e+02	2789	3.261000e+02	5.158987e+02	5354	6.370064e+03	1.395000e+02	2790	0	0	6899	6.964249e+03	1.394500e+02	2789	9.425890e-01	7.069516e-01	1.394500e+02	2789	4.515506e-01	4.971738e-01	
1.395500e+02	2791	5.853000e+02	5.158987e+02	7452	6.370064e+03	1.396000e+02	2792	0	0	7664	6.964249e+03	1.395500e+02	2791	9.271770e-01	7.069516e-01	1.395500e+02	2791	5.118876e-01	4.971738e-01	
1.396500e+02	2793	1364	5.158987e+02	5675	6.370064e+03	1.397000e+02	2794	0	0	8106	6.964249e+03	1.396500e+02	2793	8.062225e-01	7.069516e-01	1.396500e+02	2793	4.647739e-01	4.971738e-01	
1.397500e+02	2795	445	5.158987e+02	5890	6.370064e+03	1.398000e+02	2796	0	0	8810	6.964249e+03	1.397500e+02	2795	9.297553e-01	7.069516e-01	1.397500e+02	2795	4.182899e-01	4.971738e-01	
1.398500e+02	2797	4.312000e+02	5.158987e+02	6571	6.370064e+03	1.399000e+02	2798	0	0	6535	6.964249e+03	1.398500e+02	2797	9.384194e-01	7.069516e-01	1.398500e+02	2797	5.172562e-01	4.971738e-01	
1.399500e+02	2799	1138	5.158987e+02	5848	6.370064e+03	140	2800	0	0	6520	6.964249e+03	1.399500e+02	2799	8.371028e-01	7.069516e-01	1.399500e+02	2799	5.172516e-01	4.971738e-01	
1.400500e+02	2801	-1222	5.158987e+02	5993	6.370064e+03	1.401000e+02	2802	0	0	7889	6.964249e+03	1.400500e+02	2801	1.256131e+00	7.069516e-01	1.400500e+02	2801	3.768562e-01	4.971738e-01	
1.401500e+02	2803	5.135000e+02	5.158987e+02	6996	6.370064e+03	1.402000e+02	2804	0	0	6565	6.964249e+03	1.401500e+02	2803	9.316199e-01	7.069516e-01	1.401500e+02	2803	5.335536e-01	4.971738e-01	
1.402500e+02	2805	9.539000e+02	5.158987e+02	7321	6.370064e+03	1.403000e+02	2806	0	0	5708	6.964249e+03	1.402500e+02	2805	8.847237e-01	7.069516e-01	1.402500e+02	2805	5.917871e-01	4.971738e-01	
1.403500e+02	2807	7.443000e+02	5.158987e+02	6521	6.370064e+03	1.404000e+02	2808	0	0	7643	6.964249e+03	1.403500e+02	2807	8.975541e-01	7.069516e-01	1.403500e+02	2807	4.873326e-01	4.971738e-01	
1.404500e+02	2809	5.299000e+02	5.158987e+02	6809	6.370064e+03	1.405000e+02	2810	0	0	8423	6.964249e+03	1.404500e+02	2809	9.277957e-01	7.069516e-01	1.404500e+02	2809	4.656101e-01	4.971738e-01	
1.405500e+02	2811	9.484000e+02	5.158987e+02	5882	6.370064e+03	1.406000e+02	2812	0	0	7986	6.964249e+03	1.405500e+02	2811	8.611502e-01	7.069516e-01	1.405500e+02	2811	4.610027e-01	4.971738e-01	
1.406500e+02	2813	9.358000e+02	5.158987e+02	5560	6.370064e+03	1.407000e+02	2814	0	0	8030	6.964249e+03	1.406500e+02	2813	8.559377e-01	7.069516e-01	1.406500e+02	2813	4.471905e-01	4.971738e-01	
1.407500e+02	2815	7.413000e+01	5.158987e+02	5619	6.370064e+03	1.408000e+02	2816	0	0	7353	6.964249e+03	1.407500e+02	2815	9.869790e-01	7.069516e-01	1.407500e+02	2815	4.363846e-01	4.971738e-01	
1.408500e+02	2817	4.112000e+02	5.158987e+02	5797	6.370064e+03	1.409000e+02	2818	0	0	6664	6.964249e+03	1.408500e+02	2817	9.337650e-01	7.069516e-01	1.408500e+02	2817	4.822952e-01	4.971738e-01	
1.409500e+02	2819	2066	5.158987e+02	5475	6.370064e+03	141	2820	0	0	5556	6.964249e+03	1.409500e+02	2819	7.260310e-01	7.069516e-01	1.409500e+02	2819	5.757807e-01	4.971738e-01	
1.410500e+02	2821	4168	5.470284e+03	1299	8.582453e+02	1.411000e+02	2822	0	0	6609	6.964249e+03	1.410500e+02	2821	2.376075e-01	1.356153e-01	1.410500e+02	2821	4.527161e-01	4.760878e-01	
1.411500e+02	2823	6100	5.470284e+03	9.173000e+02	8.582453e+02	1.412000e+02	2824	0	0	7087	6.964249e+03	1.411500e+02	2823	1.307198e-01	1.356153e-01	1.411500e+02	2823	4.975291e-01	4.760878e-01	
1.412500e+02	2825	5872	5.470284e+03	9.555000e+02	8.582453e+02	1.413000e+02	2826	0	0	7546	6.964249e+03	1.412500e+02	2825	1.399487e-01	1.356153e-01	1.412500e+02	2825	4.750061e-01	4.760878e-01	
1.413500e+02	2827	4808	5.470284e+03	1668	8.582453e+02	1.414000e+02	2828	0	0	6201	6.964249e+03	1.413500e+02	2827	2.575664e-01	1.356153e-01	1.413500e+02	2827	5.108464e-01	4.760878e-01	
1.414500e+02	2829	5521	5.470284e+03	4.121000e+02	8.582453e+02	1.415000e+02	2830	0	0	6182	6.964249e+03	1.414500e+02	2829	6.945779e-02	1.356153e-01	1.414500e+02	2829	4.897277e-01	4.760878e-01	
1.415500e+02	2831	3332	5.470284e+03	2808	3.585815e+03	1.416000e+02	2832	0	0	6799	6.964249e+03	1.415500e+02	2831	4.573290e-01	1.356153e-01	1.415500e+02	2831	4.745344e-01	5.652873e-01	
1.416500e+02	2833	4419	5.470284e+03	4656	3.585815e+03	1.417000e+02	2834	0	0	6979	6.964249e+03	1.416500e+02	2833	5.130579e-01	1.356153e-01	1.416500e+02	2833	5.652797e-01	5.652873e-01	
1.417500e+02	2835	2103	2.640544e+03	3419	3.585815e+03	1.418000e+02	2836	0	0	6858	6.964249e+03	1.417500e+02	2835	6.191597e-01	1.356153e-01	1.417500e+02	2835	4.460420e-01	4.720297e-01	
1.418500e+02	2837	2799	2.640544e+03	3458	3.585815e+03	1.419000e+02	2838	0	0	6508	6.964249e+03	1.418500e+02	2837	5.526610e-01	1.356153e-01	1.418500e+02	2837	4.901684e-01	4.720297e-01	
1.419500e+02	2839	3433	2.640544e+03	2792	3.585815e+03	142	2840	0	0	8228	6.964249e+03	1.419500e+02	2839	4.485141e-01	1.356153e-01	1.419500e+02	2839	4.307064e-01	4.720297e-01	
1.420500e+02	2841	3076	2.640544e+03	4868	3.585815e+03	1.421000e+02	2842	0	0	6937	6.964249e+03	1.420500e+02	2841	6.127895e-01	1.356153e-01	1.420500e+02	2841	5.338351e-01	4.720297e-01	
1.421500e+02	2843	2720	2.640544e+03	3560	3.585815e+03	1.422000e+02	2844	0	0	6810	6.964249e+03	1.421500e+02	2843	5.668790e-01	1.356153e-01	1.421500e+02	2843	4.797555e-01	4.720297e-01	
1.422500e+02	2845	2516	2.640544e+03	4972	3.585815e+03	1.423000e+02	2846	0	0	6307	6.964249e+03	1.422500e+02	2845	6.639957e-01	1.356153e-01	1.422500e+02	2845	5.428054e-01	4.720297e-01	
1.423500e+02	2847	3163	2.640544e+03	1601	3.585815e+03	1.424000e+02	2848	0	0	8158	6.964249e+03	1.423500e+02	2847	3.360621e-01	1.356153e-01	1.423500e+02	2847	3.686736e-01	4.720297e-01	
1.424500e+02	2849	3934	2.640544e+03	4628	3.585815e+03	1.425000e+02	2850	0	0	7471	6.964249e+03	1.424500e+02	2849	5.405279e-01	1.356153e-01	1.424500e+02	2849	5.340236e-01	4.720297e-01	
1.425500e+02	2851	2642	2.640544e+03	5159	3.585815e+03	1.426000e+02	2852	0	0	6498	6.964249e+03	1.425500e+02	2851	6.613255e-01	1.356153e-01	1.425500e+02	2851	5.455626e-01	4.720297e-01	
1.426500e+02	2853	2763	2.640544e+03	4623	3.585815e+03	1.427000e+02	2854	0	0	8420	6.964249e+03	1.426500e+02	2853	6.259139e-01	1.356153e-01	1.426500e+02	2853	4.672909e-01	4.720297e-01	
1.427500e+02	2855	2440	2.640544e+03	2913	3.585815e+03	1.428000e+02	2856	0	0	7593	6.964249e+03	1.427500e+02	2855	5.441808e-01	1.356153e-01	1.427500e+02	2855	4.134868e-01	4.720297e-01	
1.428500e+02	2857	3417	2.640544e+03	3661	3.585815e+03	1.429000e+02	2858	0	0	5935	6.964249e+03	1.428500e+02	2857	5.172365e-01	1.356153e-01	1.428500e+02	2857	5.439176e-01	4.720297e-01	
1.429500e+02	2859	2228	2.640544e+03	2444	3.585815e+03	143	2860	0	0	5140	6.964249e+03	1.429500e+02	2859	5.231164e-01	1.356153e-01	1.429500e+02	2859	4.761517e-01	4.720297e-01	
1.430500e+02	2861	1842	2.640544e+03	4763	3.585815e+03	1.431000e+02	2862	0	0	6340	6.964249e+03	1.430500e+02	2861	7.211204e-01	1.356153e-01	1.430500e+02	2861	5.102356e-01	4.720297e-01	
