time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.597475e+01	157	1.288582e+04	1.198828e+04	1.191608e+02	3.107590e+02	-8.576307e+01	3.865643e+01	1.607650e+01	158	-2.036568e+02	9.064233e+00	7.670864e+03	7.922359e+03	2.560879e+02	2.803274e+02	1.597475e+01	157	9.162710e-03	2.862095e-02	1.597475e+01	157	6.289939e-01	6.184874e-01	
1.617825e+01	159	1.139582e+04	1.198828e+04	1.660408e+02	3.107590e+02	4.623693e+01	3.865643e+01	1.628000e+01	160	8.334323e+01	9.064233e+00	8.091864e+03	7.922359e+03	2.020879e+02	2.803274e+02	1.617825e+01	159	1.436109e-02	2.862095e-02	1.617825e+01	159	5.882783e-01	6.184874e-01	
1.638175e+01	161	1.188782e+04	1.198828e+04	7.293408e+02	3.107590e+02	-1.457631e+02	3.865643e+01	1.648350e+01	162	3.834323e+01	9.064233e+00	7.404864e+03	7.922359e+03	3.370879e+02	2.803274e+02	1.638175e+01	161	5.780548e-02	2.862095e-02	1.638175e+01	161	6.301640e-01	6.184874e-01	
1.658525e+01	163	1.137382e+04	1.198828e+04	5.671608e+02	3.107590e+02	-3.576307e+01	3.865643e+01	1.668700e+01	164	-8.865677e+01	9.064233e+00	7.912864e+03	7.922359e+03	4.508787e+01	2.803274e+02	1.658525e+01	163	4.749702e-02	2.862095e-02	1.658525e+01	163	6.014442e-01	6.184874e-01	
1.678875e+01	165	9.909817e+03	1.198828e+04	6.279608e+02	3.107590e+02	-4.676307e+01	3.865643e+01	1.689050e+01	166	1.653432e+02	9.064233e+00	6.996864e+03	7.922359e+03	2.300879e+02	2.803274e+02	1.678875e+01	165	5.959139e-02	2.862095e-02	1.678875e+01	165	6.009691e-01	6.184874e-01	
1.699225e+01	167	1.167082e+04	1.198828e+04	1.340308e+02	3.107590e+02	-2.376307e+01	3.865643e+01	1.709400e+01	168	-7.665677e+01	9.064233e+00	7.929864e+03	7.922359e+03	3.540879e+02	2.803274e+02	1.699225e+01	167	1.135388e-02	2.862095e-02	1.699225e+01	167	5.981768e-01	6.184874e-01	
1.719575e+01	169	1.201482e+04	1.198828e+04	4.894508e+02	3.107590e+02	5.236933e+00	3.865643e+01	1.729750e+01	170	-2.465677e+01	9.064233e+00	8.554864e+03	7.922359e+03	5.210879e+02	2.803274e+02	1.719575e+01	169	3.914270e-02	2.862095e-02	1.719575e+01	169	5.937694e-01	6.184874e-01	
1.739925e+01	171	1.209982e+04	1.198828e+04	3.176408e+02	3.107590e+02	8.023693e+01	3.865643e+01	1.750100e+01	172	7.343233e+00	9.064233e+00	8.347864e+03	7.922359e+03	2.170879e+02	2.803274e+02	1.739925e+01	171	2.558018e-02	2.862095e-02	1.739925e+01	171	5.979901e-01	6.184874e-01	
1.760275e+01	173	1.235882e+04	1.198828e+04	-2.306492e+02	3.107590e+02	-3.276307e+01	3.865643e+01	1.770450e+01	174	4.734323e+01	9.064233e+00	8.505864e+03	7.922359e+03	3.380879e+02	2.803274e+02	1.760275e+01	173	-1.901764e-02	2.862095e-02	1.760275e+01	173	5.877750e-01	6.184874e-01	
1.780625e+01	175	1.340982e+04	1.198828e+04	7.626808e+02	3.107590e+02	4.112369e+02	3.865643e+01	1.790800e+01	176	-1.206568e+02	9.064233e+00	7.310864e+03	7.922359e+03	3.460879e+02	2.803274e+02	1.780625e+01	175	5.381415e-02	2.862095e-02	1.780625e+01	175	6.596964e-01	6.184874e-01	
1.800975e+01	177	1.031182e+04	1.198828e+04	3.883608e+02	3.107590e+02	1.523693e+01	3.865643e+01	1.811150e+01	178	1.783432e+02	9.064233e+00	9.669864e+03	7.922359e+03	9.408787e+01	2.803274e+02	1.800975e+01	177	3.629480e-02	2.862095e-02	1.800975e+01	177	5.252899e-01	6.184874e-01	
1.821325e+01	179	1.204382e+04	1.198828e+04	2.055408e+02	3.107590e+02	-3.276307e+01	3.865643e+01	1.831500e+01	180	-6.665677e+01	9.064233e+00	9.148864e+03	7.922359e+03	1.770879e+02	2.803274e+02	1.821325e+01	179	1.677972e-02	2.862095e-02	1.821325e+01	179	5.724474e-01	6.184874e-01	
1.841675e+01	181	1.334382e+04	1.198828e+04	7.900084e+01	3.107590e+02	5.923693e+01	3.865643e+01	1.851850e+01	182	6.034323e+01	9.064233e+00	7.725864e+03	7.922359e+03	4.970879e+02	2.803274e+02	1.841675e+01	181	5.885563e-03	2.862095e-02	1.841675e+01	181	6.346881e-01	6.184874e-01	
1.862025e+01	183	1.136482e+04	1.198828e+04	-3.119492e+02	3.107590e+02	1.542369e+02	3.865643e+01	1.872200e+01	184	8.343233e+00	9.064233e+00	8.549864e+03	7.922359e+03	2.180879e+02	2.803274e+02	1.862025e+01	183	-2.822337e-02	2.862095e-02	1.862025e+01	183	5.638432e-01	6.184874e-01	
1.882375e+01	185	1.132182e+04	1.198828e+04	2.764608e+02	3.107590e+02	7.223693e+01	3.865643e+01	1.892550e+01	186	3.043432e+02	9.064233e+00	7.179864e+03	7.922359e+03	8.208787e+01	2.803274e+02	1.882375e+01	185	2.383637e-02	2.862095e-02	1.882375e+01	185	6.176478e-01	6.184874e-01	
1.902725e+01	187	1.260782e+04	1.198828e+04	5.041408e+02	3.107590e+02	-2.776307e+01	3.865643e+01	1.912900e+01	188	-1.146568e+02	9.064233e+00	6.744864e+03	7.922359e+03	4.510879e+02	2.803274e+02	1.902725e+01	187	3.844894e-02	2.862095e-02	1.902725e+01	187	6.603251e-01	6.184874e-01	
1.923075e+01	189	1.208982e+04	1.198828e+04	1.893008e+02	3.107590e+02	-2.376307e+01	3.865643e+01	1.933250e+01	190	7.534323e+01	9.064233e+00	7.249864e+03	7.922359e+03	1.960879e+02	2.803274e+02	1.923075e+01	189	1.541649e-02	2.862095e-02	1.923075e+01	189	6.287638e-01	6.184874e-01	
1.943425e+01	191	1.185782e+04	1.198828e+04	3.152408e+02	3.107590e+02	1.422369e+02	3.865643e+01	1.953600e+01	192	2.563432e+02	9.064233e+00	7.364864e+03	7.922359e+03	3.750879e+02	2.803274e+02	1.943425e+01	191	2.589660e-02	2.862095e-02	1.943425e+01	191	6.230477e-01	6.184874e-01	
1.963775e+01	193	1.255782e+04	1.198828e+04	4.844208e+02	3.107590e+02	-1.876307e+01	3.865643e+01	1.973950e+01	194	-1.146568e+02	9.064233e+00	7.405864e+03	7.922359e+03	3.750879e+02	2.803274e+02	1.963775e+01	193	3.714246e-02	2.862095e-02	1.963775e+01	193	6.378214e-01	6.184874e-01	
1.984125e+01	195	1.089982e+04	1.198828e+04	5.706084e+01	3.107590e+02	1.462369e+02	3.865643e+01	1.994300e+01	196	-2.306568e+02	9.064233e+00	8.776864e+03	7.922359e+03	1.400879e+02	2.803274e+02	1.984125e+01	195	5.207765e-03	2.862095e-02	1.984125e+01	195	5.552357e-01	6.184874e-01	
2.004475e+01	197	1.381882e+04	1.198828e+04	-2.447692e+02	3.107590e+02	8.123693e+01	3.865643e+01	2.014650e+01	198	7.034323e+01	9.064233e+00	8.701864e+03	7.922359e+03	2.290879e+02	2.803274e+02	2.004475e+01	197	-1.803214e-02	2.862095e-02	2.004475e+01	197	6.093599e-01	6.184874e-01	
2.024825e+01	199	1.237582e+04	1.198828e+04	4.458208e+02	3.107590e+02	2.152369e+02	3.865643e+01	2.035000e+01	200	-5.065677e+01	9.064233e+00	8.572864e+03	7.922359e+03	3.640879e+02	2.803274e+02	2.024825e+01	199	3.477098e-02	2.862095e-02	2.024825e+01	199	5.992959e-01	6.184874e-01	
2.045175e+01	201	1.141282e+04	1.198828e+04	3.892908e+02	3.107590e+02	2.412369e+02	3.865643e+01	2.055350e+01	202	-1.936568e+02	9.064233e+00	7.669864e+03	7.922359e+03	2.110879e+02	2.803274e+02	2.045175e+01	201	3.298486e-02	2.862095e-02	2.045175e+01	201	6.061075e-01	6.184874e-01	
2.065525e+01	203	1.072682e+04	1.198828e+04	2.833508e+02	3.107590e+02	1.236933e+00	3.865643e+01	2.075700e+01	204	-1.666568e+02	9.064233e+00	8.917864e+03	7.922359e+03	1.810879e+02	2.803274e+02	2.065525e+01	203	2.573538e-02	2.862095e-02	2.065525e+01	203	5.524965e-01	6.184874e-01	
2.085875e+01	205	1.092482e+04	1.198828e+04	4.731508e+02	3.107590e+02	-1.076307e+01	3.865643e+01	2.096050e+01	206	-3.265677e+01	9.064233e+00	6.784864e+03	7.922359e+03	3.250879e+02	2.803274e+02	2.085875e+01	205	4.151186e-02	2.862095e-02	2.085875e+01	205	6.268533e-01	6.184874e-01	
2.106225e+01	207	1.247282e+04	1.198828e+04	4.911508e+02	3.107590e+02	-5.576307e+01	3.865643e+01	2.116400e+01	208	1.963432e+02	9.064233e+00	8.516864e+03	7.922359e+03	2.720879e+02	2.803274e+02	2.106225e+01	207	3.788584e-02	2.862095e-02	2.106225e+01	207	6.035133e-01	6.184874e-01	
2.126575e+01	209	1.311282e+04	1.198828e+04	2.241108e+02	3.107590e+02	-6.763067e+00	3.865643e+01	2.136750e+01	210	-5.665677e+01	9.064233e+00	8.928864e+03	7.922359e+03	5.820879e+02	2.803274e+02	2.126575e+01	209	1.680378e-02	2.862095e-02	2.126575e+01	209	5.989873e-01	6.184874e-01	
2.146925e+01	211	1.024982e+04	1.198828e+04	5.865608e+02	3.107590e+02	1.222369e+02	3.865643e+01	2.157100e+01	212	1.853432e+02	9.064233e+00	6.476864e+03	7.922359e+03	1.408787e+01	2.803274e+02	2.146925e+01	211	5.412887e-02	2.862095e-02	2.146925e+01	211	6.259011e-01	6.184874e-01	
2.167275e+01	213	1.257582e+04	1.198828e+04	5.560838e+00	3.107590e+02	1.923693e+01	3.865643e+01	2.177450e+01	214	-3.065677e+01	9.064233e+00	6.485864e+03	7.922359e+03	1.720879e+02	2.803274e+02	2.167275e+01	213	4.419896e-04	2.862095e-02	2.167275e+01	213	6.598425e-01	6.184874e-01	
2.187625e+01	215	1.216682e+04	1.198828e+04	6.342108e+02	3.107590e+02	1.623693e+01	3.865643e+01	2.197800e+01	216	-3.665677e+01	9.064233e+00	7.984864e+03	7.922359e+03	3.070879e+02	2.803274e+02	2.187625e+01	215	4.954374e-02	2.862095e-02	2.187625e+01	215	6.158517e-01	6.184874e-01	
2.207975e+01	217	1.141082e+04	1.198828e+04	1.781508e+02	3.107590e+02	-6.763067e+00	3.865643e+01	2.218150e+01	218	6.734323e+01	9.064233e+00	7.283864e+03	7.922359e+03	2.640879e+02	2.803274e+02	2.207975e+01	217	1.537245e-02	2.862095e-02	2.207975e+01	217	6.140556e-01	6.184874e-01	
2.228325e+01	219	1.364582e+04	1.198828e+04	3.726808e+02	3.107590e+02	-2.476307e+01	3.865643e+01	2.238500e+01	220	1.263432e+02	9.064233e+00	8.184864e+03	7.922359e+03	3.600879e+02	2.803274e+02	2.228325e+01	219	2.658493e-02	2.862095e-02	2.228325e+01	219	6.313682e-01	6.184874e-01	
2.248675e+01	221	1.235382e+04	1.198828e+04	3.764808e+02	3.107590e+02	-7.276307e+01	3.865643e+01	2.258850e+01	222	1.723432e+02	9.064233e+00	8.716864e+03	7.922359e+03	1.520879e+02	2.803274e+02	2.248675e+01	221	2.957361e-02	2.862095e-02	2.248675e+01	221	5.935656e-01	6.184874e-01	
2.269025e+01	223	1.278482e+04	1.198828e+04	1.655508e+02	3.107590e+02	-4.276307e+01	3.865643e+01	2.279200e+01	224	1.193432e+02	9.064233e+00	7.454864e+03	7.922359e+03	1.500879e+02	2.803274e+02	2.269025e+01	223	1.278349e-02	2.862095e-02	2.269025e+01	223	6.346592e-01	6.184874e-01	
2.289375e+01	225	1.437482e+04	1.198828e+04	5.104108e+02	3.107590e+02	-1.497631e+02	3.865643e+01	2.299550e+01	226	-1.946568e+02	9.064233e+00	7.696864e+03	7.922359e+03	4.580879e+02	2.803274e+02	2.289375e+01	225	3.428976e-02	2.862095e-02	2.289375e+01	225	6.591607e-01	6.184874e-01	
2.309725e+01	227	1.226082e+04	1.198828e+04	7.076508e+02	3.107590e+02	9.023693e+01	3.865643e+01	2.319900e+01	228	-4.165677e+01	9.064233e+00	7.283864e+03	7.922359e+03	5.208787e+01	2.803274e+02	2.309725e+01	227	5.456704e-02	2.862095e-02	2.309725e+01	227	6.403444e-01	6.184874e-01	
2.330075e+01	229	1.148882e+04	1.198828e+04	5.046708e+02	3.107590e+02	2.842369e+02	3.865643e+01	2.340250e+01	230	8.834323e+01	9.064233e+00	7.084864e+03	7.922359e+03	4.990879e+02	2.803274e+02	2.330075e+01	229	4.207874e-02	2.862095e-02	2.330075e+01	229	6.286438e-01	6.184874e-01	
2.350425e+01	231	1.298582e+04	1.198828e+04	2.602808e+02	3.107590e+02	4.023693e+01	3.865643e+01	2.360600e+01	232	-5.165677e+01	9.064233e+00	8.114864e+03	7.922359e+03	5.190879e+02	2.803274e+02	2.350425e+01	231	1.964962e-02	2.862095e-02	2.350425e+01	231	6.201077e-01	6.184874e-01	
2.370775e+01	233	1.248582e+04	1.198828e+04	7.694408e+02	3.107590e+02	1.362369e+02	3.865643e+01	2.380950e+01	234	-9.365677e+01	9.064233e+00	7.206864e+03	7.922359e+03	5.040879e+02	2.803274e+02	2.370775e+01	233	5.804797e-02	2.862095e-02	2.370775e+01	233	6.477949e-01	6.184874e-01	
2.391125e+01	235	1.270782e+04	1.198828e+04	2.493808e+02	3.107590e+02	1.312369e+02	3.865643e+01	2.401300e+01	236	-1.366568e+02	9.064233e+00	7.882864e+03	7.922359e+03	4.220879e+02	2.803274e+02	2.391125e+01	235	1.924651e-02	2.862095e-02	2.391125e+01	235	6.217447e-01	6.184874e-01	
2.411475e+01	237	1.271982e+04	1.198828e+04	1.207008e+02	3.107590e+02	2.282369e+02	3.865643e+01	2.421650e+01	238	2.003432e+02	9.064233e+00	8.274864e+03	7.922359e+03	2.650879e+02	2.803274e+02	2.411475e+01	237	9.399998e-03	2.862095e-02	2.411475e+01	237	6.081120e-01	6.184874e-01	
2.431825e+01	239	1.212682e+04	1.198828e+04	6.669308e+02	3.107590e+02	1.112369e+02	3.865643e+01	2.442000e+01	240	8.534323e+01	9.064233e+00	1.003886e+04	7.922359e+03	3.880879e+02	2.803274e+02	2.431825e+01	239	5.212944e-02	2.862095e-02	2.431825e+01	239	5.603278e-01	6.184874e-01	
2.452175e+01	241	1.142782e+04	1.198828e+04	1.463408e+02	3.107590e+02	1.523693e+01	3.865643e+01	2.462350e+01	242	-2.765677e+01	9.064233e+00	7.764864e+03	7.922359e+03	7.808787e+01	2.803274e+02	2.452175e+01	241	1.264376e-02	2.862095e-02	2.452175e+01	241	5.984872e-01	6.184874e-01	
2.472525e+01	243	1.331082e+04	1.198828e+04	2.934108e+02	3.107590e+02	1.172369e+02	3.865643e+01	2.482700e+01	244	2.034323e+01	9.064233e+00	8.070864e+03	7.922359e+03	3.590879e+02	2.803274e+02	2.472525e+01	243	2.156762e-02	2.862095e-02	2.472525e+01	243	6.276434e-01	6.184874e-01	
2.492875e+01	245	1.076382e+04	1.198828e+04	2.015808e+02	3.107590e+02	3.223693e+01	3.865643e+01	2.503050e+01	246	3.234323e+01	9.064233e+00	9.326864e+03	7.922359e+03	3.650879e+02	2.803274e+02	2.492875e+01	245	1.838336e-02	2.862095e-02	2.492875e+01	245	5.403733e-01	6.184874e-01	
2.513225e+01	247	1.064682e+04	1.198828e+04	3.832908e+02	3.107590e+02	-1.117631e+02	3.865643e+01	2.523400e+01	248	6.534323e+01	9.064233e+00	8.650864e+03	7.922359e+03	5.250879e+02	2.803274e+02	2.513225e+01	247	3.474951e-02	2.862095e-02	2.513225e+01	247	5.604453e-01	6.184874e-01	
2.533575e+01	249	1.115782e+04	1.198828e+04	7.667008e+02	3.107590e+02	-9.676307e+01	3.865643e+01	2.543750e+01	250	1.334323e+01	9.064233e+00	7.041864e+03	7.922359e+03	2.170879e+02	2.803274e+02	2.533575e+01	249	6.429617e-02	2.862095e-02	2.533575e+01	249	6.287186e-01	6.184874e-01	
2.553925e+01	251	1.057582e+04	1.198828e+04	-2.227916e+01	3.107590e+02	6.452369e+02	3.865643e+01	2.564100e+01	252	2.273432e+02	9.064233e+00	8.677864e+03	7.922359e+03	4.320879e+02	2.803274e+02	2.553925e+01	251	-2.111061e-03	2.862095e-02	2.553925e+01	251	5.487659e-01	6.184874e-01	
2.574275e+01	253	1.287982e+04	1.198828e+04	2.206608e+02	3.107590e+02	1.942369e+02	3.865643e+01	2.584450e+01	254	7.434323e+01	9.064233e+00	8.816864e+03	7.922359e+03	3.840879e+02	2.803274e+02	2.574275e+01	253	1.684372e-02	2.862095e-02	2.574275e+01	253	5.977220e-01	6.184874e-01	
2.594625e+01	255	1.138682e+04	1.198828e+04	3.191708e+02	3.107590e+02	-3.676307e+01	3.865643e+01	2.604800e+01	256	1.953432e+02	9.064233e+00	8.116864e+03	7.922359e+03	3.610879e+02	2.803274e+02	2.594625e+01	255	2.726561e-02	2.862095e-02	2.594625e+01	255	5.905299e-01	6.184874e-01	
2.614975e+01	257	1.212982e+04	1.198828e+04	-1.179916e+01	3.107590e+02	-8.076307e+01	3.865643e+01	2.625150e+01	258	-6.265677e+01	9.064233e+00	8.164864e+03	7.922359e+03	3.460879e+02	2.803274e+02	2.614975e+01	257	-9.736875e-04	2.862095e-02	2.614975e+01	257	5.974505e-01	6.184874e-01	
2.635325e+01	259	1.182582e+04	1.198828e+04	8.567008e+02	3.107590e+02	-3.476307e+01	3.865643e+01	2.645500e+01	260	-2.286568e+02	9.064233e+00	7.903864e+03	7.922359e+03	4.940879e+02	2.803274e+02	2.635325e+01	259	6.754975e-02	2.862095e-02	2.635325e+01	259	6.160634e-01	6.184874e-01	
2.655675e+01	261	1.113782e+04	1.198828e+04	7.597408e+02	3.107590e+02	-7.676307e+01	3.865643e+01	2.665850e+01	262	-2.046568e+02	9.064233e+00	8.059864e+03	7.922359e+03	9.008787e+01	2.803274e+02	2.655675e+01	261	6.385687e-02	2.862095e-02	2.655675e+01	261	5.961470e-01	6.184874e-01	
2.676025e+01	263	1.179682e+04	1.198828e+04	5.518908e+02	3.107590e+02	-4.776307e+01	3.865643e+01	2.686200e+01	264	1.043432e+02	9.064233e+00	6.345864e+03	7.922359e+03	3.690879e+02	2.803274e+02	2.676025e+01	263	4.469219e-02	2.862095e-02	2.676025e+01	263	6.605504e-01	6.184874e-01	
2.696375e+01	265	1.158282e+04	1.198828e+04	4.770108e+02	3.107590e+02	-4.276307e+01	3.865643e+01	2.706550e+01	266	-7.965677e+01	9.064233e+00	7.688864e+03	7.922359e+03	2.650879e+02	2.803274e+02	2.696375e+01	265	3.955370e-02	2.862095e-02	2.696375e+01	265	6.106646e-01	6.184874e-01	
2.716725e+01	267	1.306982e+04	1.198828e+04	6.076008e+02	3.107590e+02	-1.317631e+02	3.865643e+01	2.726900e+01	268	-4.665677e+01	9.064233e+00	6.104864e+03	7.922359e+03	2.230879e+02	2.803274e+02	2.716725e+01	267	4.442365e-02	2.862095e-02	2.716725e+01	267	6.913974e-01	6.184874e-01	
2.737075e+01	269	1.254182e+04	1.198828e+04	2.790208e+02	3.107590e+02	1.492369e+02	3.865643e+01	2.747250e+01	270	-3.665677e+01	9.064233e+00	8.781864e+03	7.922359e+03	3.250879e+02	2.803274e+02	2.737075e+01	269	2.176307e-02	2.862095e-02	2.737075e+01	269	5.934831e-01	6.184874e-01	
2.757425e+01	271	1.127182e+04	1.198828e+04	3.468808e+02	3.107590e+02	-1.007631e+02	3.865643e+01	2.767600e+01	272	-1.586568e+02	9.064233e+00	7.933864e+03	7.922359e+03	1.610879e+02	2.803274e+02	2.757425e+01	271	2.985540e-02	2.862095e-02	2.757425e+01	271	5.942289e-01	6.184874e-01	
2.777775e+01	273	1.031282e+04	1.198828e+04	3.357908e+02	3.107590e+02	-1.597631e+02	3.865643e+01	2.787950e+01	274	3.553432e+02	9.064233e+00	8.794864e+03	7.922359e+03	8.508787e+01	2.803274e+02	2.777775e+01	273	3.153378e-02	2.862095e-02	2.777775e+01	273	5.476701e-01	6.184874e-01	
2.798125e+01	275	1.045982e+04	1.198828e+04	3.102808e+02	3.107590e+02	1.123693e+01	3.865643e+01	2.808300e+01	276	1.933432e+02	9.064233e+00	8.155864e+03	7.922359e+03	2.000879e+02	2.803274e+02	2.798125e+01	275	2.880947e-02	2.862095e-02	2.798125e+01	275	5.690647e-01	6.184874e-01	
2.818475e+01	277	1.045182e+04	1.198828e+04	7.250408e+02	3.107590e+02	-3.676307e+01	3.865643e+01	2.828650e+01	278	-1.256568e+02	9.064233e+00	8.995864e+03	7.922359e+03	1.760879e+02	2.803274e+02	2.818475e+01	277	6.486983e-02	2.862095e-02	2.818475e+01	277	5.540580e-01	6.184874e-01	
2.838825e+01	279	1.121982e+04	1.198828e+04	6.942208e+02	3.107590e+02	9.123693e+01	3.865643e+01	2.849000e+01	280	6.134323e+01	9.064233e+00	7.848864e+03	7.922359e+03	6.010879e+02	2.803274e+02	2.838825e+01	279	5.826915e-02	2.862095e-02	2.838825e+01	279	6.028486e-01	6.184874e-01	
2.859175e+01	281	1.171982e+04	1.198828e+04	4.906208e+02	3.107590e+02	-6.763067e+00	3.865643e+01	2.869350e+01	282	-1.246568e+02	9.064233e+00	9.178864e+03	7.922359e+03	2.430879e+02	2.803274e+02	2.859175e+01	281	4.018045e-02	2.862095e-02	2.859175e+01	281	5.708666e-01	6.184874e-01	
2.879525e+01	283	1.134582e+04	1.198828e+04	7.897408e+02	3.107590e+02	2.423693e+01	3.865643e+01	2.889700e+01	284	1.083432e+02	9.064233e+00	6.381864e+03	7.922359e+03	4.260879e+02	2.803274e+02	2.879525e+01	283	6.507660e-02	2.862095e-02	2.879525e+01	283	6.553589e-01	6.184874e-01	
2.899875e+01	285	1.229982e+04	1.198828e+04	1.228381e+03	3.107590e+02	-6.776307e+01	3.865643e+01	2.910050e+01	286	-1.006568e+02	9.064233e+00	8.160864e+03	7.922359e+03	4.720879e+02	2.803274e+02	2.899875e+01	285	9.080152e-02	2.862095e-02	2.899875e+01	285	6.237336e-01	6.184874e-01	
2.920225e+01	287	1.103982e+04	1.198828e+04	7.597208e+02	3.107590e+02	-2.276307e+01	3.865643e+01	2.930400e+01	288	2.413432e+02	9.064233e+00	7.353864e+03	7.922359e+03	5.700879e+02	2.803274e+02	2.920225e+01	287	6.438565e-02	2.862095e-02	2.920225e+01	287	6.160544e-01	6.184874e-01	
2.940575e+01	289	1.017082e+04	1.198828e+04	6.598708e+02	3.107590e+02	8.723693e+01	3.865643e+01	2.950750e+01	290	4.134323e+01	9.064233e+00	8.187864e+03	7.922359e+03	2.120879e+02	2.803274e+02	2.940575e+01	289	6.092603e-02	2.862095e-02	2.940575e+01	289	5.694801e-01	6.184874e-01	
2.960925e+01	291	1.213382e+04	1.198828e+04	4.852808e+02	3.107590e+02	8.623693e+01	3.865643e+01	2.971100e+01	292	-3.665677e+01	9.064233e+00	5.946864e+03	7.922359e+03	3.450879e+02	2.803274e+02	2.960925e+01	291	3.845607e-02	2.862095e-02	2.960925e+01	291	6.796899e-01	6.184874e-01	
2.981275e+01	293	1.023082e+04	1.198828e+04	6.459108e+02	3.107590e+02	1.132369e+02	3.865643e+01	2.991450e+01	294	1.833432e+02	9.064233e+00	9.225864e+03	7.922359e+03	3.140879e+02	2.803274e+02	2.981275e+01	293	5.938467e-02	2.862095e-02	2.981275e+01	293	5.410609e-01	6.184874e-01	
3.001625e+01	295	1.190582e+04	1.198828e+04	5.378608e+02	3.107590e+02	1.402369e+02	3.865643e+01	3.011800e+01	296	5.634323e+01	9.064233e+00	8.115864e+03	7.922359e+03	3.610879e+02	2.803274e+02	3.001625e+01	295	4.322362e-02	2.862095e-02	3.001625e+01	295	6.052507e-01	6.184874e-01	
3.021975e+01	297	1.171782e+04	1.198828e+04	1.274008e+02	3.107590e+02	2.123693e+01	3.865643e+01	3.032150e+01	298	3.634323e+01	9.064233e+00	7.496864e+03	7.922359e+03	2.290879e+02	2.803274e+02	3.021975e+01	297	1.075547e-02	2.862095e-02	3.021975e+01	297	6.124065e-01	6.184874e-01	
3.042325e+01	299	1.017382e+04	1.198828e+04	2.199008e+02	3.107590e+02	1.722369e+02	3.865643e+01	3.052500e+01	300	-8.165677e+01	9.064233e+00	7.375864e+03	7.922359e+03	4.310879e+02	2.803274e+02	3.042325e+01	299	2.115709e-02	2.862095e-02	3.042325e+01	299	5.849163e-01	6.184874e-01	
3.062675e+01	301	1.176282e+04	1.198828e+04	4.188908e+02	3.107590e+02	2.342369e+02	3.865643e+01	3.072850e+01	302	-1.006568e+02	9.064233e+00	7.914864e+03	7.922359e+03	7.060879e+02	2.803274e+02	3.062675e+01	301	3.438687e-02	2.862095e-02	3.062675e+01	301	6.061585e-01	6.184874e-01	
3.083025e+01	303	1.099082e+04	1.198828e+04	5.882908e+02	3.107590e+02	-1.976307e+01	3.865643e+01	3.093200e+01	304	5.034323e+01	9.064233e+00	7.696864e+03	7.922359e+03	5.800879e+02	2.803274e+02	3.083025e+01	303	5.080623e-02	2.862095e-02	3.083025e+01	303	6.007016e-01	6.184874e-01	
3.103375e+01	305	8.588817e+03	9.048483e+03	3.569308e+02	3.107590e+02	-5.176307e+01	3.865643e+01	3.113550e+01	306	8.734323e+01	9.064233e+00	6.921864e+03	7.922359e+03	2.140879e+02	2.803274e+02	3.103375e+01	305	3.989950e-02	2.862095e-02	3.103375e+01	305	5.637740e-01	6.184874e-01	
3.123725e+01	307	9.903817e+03	9.048483e+03	3.471008e+02	3.107590e+02	1.342369e+02	3.865643e+01	3.133900e+01	308	2.373432e+02	9.064233e+00	8.560864e+03	7.922359e+03	3.110879e+02	2.803274e+02	3.123725e+01	307	3.386047e-02	2.862095e-02	3.123725e+01	307	5.449201e-01	6.184874e-01	
3.144075e+01	309	9.783817e+03	9.048483e+03	-3.297916e+01	3.107590e+02	3.123693e+01	3.865643e+01	3.154250e+01	310	-2.106568e+02	9.064233e+00	7.884864e+03	7.922359e+03	4.808787e+01	2.803274e+02	3.144075e+01	309	-3.382188e-03	2.862095e-02	3.144075e+01	309	5.529033e-01	6.184874e-01	
3.164425e+01	311	9.510817e+03	9.048483e+03	3.290908e+02	3.107590e+02	6.023693e+01	3.865643e+01	3.174600e+01	312	1.143432e+02	9.064233e+00	7.986864e+03	7.922359e+03	1.750879e+02	2.803274e+02	3.164425e+01	311	3.344451e-02	2.862095e-02	3.164425e+01	311	5.519736e-01	6.184874e-01	
3.184775e+01	313	9.229817e+03	9.048483e+03	8.250008e+02	3.107590e+02	-6.076307e+01	3.865643e+01	3.194950e+01	314	-2.656568e+02	9.064233e+00	7.524864e+03	7.922359e+03	4.210879e+02	2.803274e+02	3.184775e+01	313	8.205030e-02	2.862095e-02	3.184775e+01	313	5.719567e-01	6.184874e-01	
3.205125e+01	315	9.505817e+03	9.048483e+03	1.508808e+02	3.107590e+02	-1.307631e+02	3.865643e+01	3.215300e+01	316	-5.765677e+01	9.064233e+00	8.564864e+03	7.922359e+03	3.880879e+02	2.803274e+02	3.205125e+01	315	1.562448e-02	2.862095e-02	3.205125e+01	315	5.299599e-01	6.184874e-01	
