time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.475375e+01	145	9.906026e+03	9.681417e+03	1.695947e+03	1.024752e+03	3.209186e+02	5.289865e+01	1.485550e+01	146	-2.015792e+02	1.224976e+01	1.094850e+04	8.116522e+03	4.314996e+02	3.142081e+02	1.475375e+01	145	2.513251e-01	1.720050e-01	1.475375e+01	145	3.813190e-01	4.317745e-01	
1.495725e+01	147	8.815026e+03	9.681417e+03	7.757966e+02	1.024752e+03	3.691865e+01	5.289865e+01	1.505900e+01	148	1.842076e+01	1.224976e+01	9.024501e+03	8.116522e+03	2.754996e+02	3.142081e+02	1.495725e+01	147	1.471692e-01	1.720050e-01	1.495725e+01	147	3.687377e-01	4.317745e-01	
1.516075e+01	149	1.221003e+04	9.681417e+03	1.006307e+03	1.024752e+03	2.529186e+02	5.289865e+01	1.526250e+01	150	-1.425792e+02	1.224976e+01	7.066501e+03	8.116522e+03	1.664996e+02	3.142081e+02	1.516075e+01	149	1.391191e-01	1.720050e-01	1.516075e+01	149	5.058363e-01	4.317745e-01	
1.536425e+01	151	1.073103e+04	9.681417e+03	1.185477e+03	1.024752e+03	-6.408135e+01	5.289865e+01	1.546600e+01	152	-1.445792e+02	1.224976e+01	7.284501e+03	8.116522e+03	3.794996e+02	3.142081e+02	1.536425e+01	151	1.780449e-01	1.720050e-01	1.536425e+01	151	4.775439e-01	4.317745e-01	
1.556775e+01	153	1.059003e+04	9.681417e+03	1.002847e+03	1.024752e+03	3.391865e+01	5.289865e+01	1.566950e+01	154	-3.457924e+01	1.224976e+01	7.159501e+03	8.116522e+03	9.449963e+01	3.142081e+02	1.556775e+01	153	1.566028e-01	1.720050e-01	1.556775e+01	153	4.721401e-01	4.317745e-01	
1.577125e+01	155	1.064903e+04	9.681417e+03	1.258737e+03	1.024752e+03	2.899186e+02	5.289865e+01	1.587300e+01	156	-1.757924e+01	1.224976e+01	9.158501e+03	8.116522e+03	1.264996e+02	3.142081e+02	1.577125e+01	155	1.881593e-01	1.720050e-01	1.577125e+01	155	4.221124e-01	4.317745e-01	
1.597475e+01	157	1.107003e+04	9.681417e+03	1.774447e+03	1.024752e+03	6.791865e+01	5.289865e+01	1.607650e+01	158	1.244208e+02	1.224976e+01	6.749501e+03	8.116522e+03	9.349963e+01	3.142081e+02	1.597475e+01	157	2.391386e-01	1.720050e-01	1.597475e+01	157	5.236653e-01	4.317745e-01	
1.617825e+01	159	9.969026e+03	9.681417e+03	1.130117e+03	1.024752e+03	9.391865e+01	5.289865e+01	1.628000e+01	160	-2.557924e+01	1.224976e+01	8.219501e+03	8.116522e+03	3.534996e+02	3.142081e+02	1.617825e+01	159	1.818568e-01	1.720050e-01	1.617825e+01	159	4.305388e-01	4.317745e-01	
1.638175e+01	161	1.042103e+04	9.681417e+03	1.060837e+03	1.024752e+03	4.918649e+00	5.289865e+01	1.648350e+01	162	6.442076e+01	1.224976e+01	8.351501e+03	8.116522e+03	1.314996e+02	3.142081e+02	1.638175e+01	161	1.663911e-01	1.720050e-01	1.638175e+01	161	4.329146e-01	4.317745e-01	
1.658525e+01	163	1.042003e+04	9.681417e+03	8.070266e+02	1.024752e+03	2.819186e+02	5.289865e+01	1.668700e+01	164	-8.657924e+01	1.224976e+01	7.845501e+03	8.116522e+03	3.074996e+02	3.142081e+02	1.658525e+01	163	1.318404e-01	1.720050e-01	1.658525e+01	163	4.382726e-01	4.317745e-01	
1.678875e+01	165	6.779026e+03	9.681417e+03	1.951277e+03	1.024752e+03	-7.081351e+00	5.289865e+01	1.689050e+01	166	-1.505792e+02	1.224976e+01	7.126501e+03	8.116522e+03	6.649963e+01	3.142081e+02	1.678875e+01	165	3.607743e-01	1.720050e-01	1.678875e+01	165	4.314755e-01	4.317745e-01	
1.699225e+01	167	8.116026e+03	9.681417e+03	9.730266e+02	1.024752e+03	9.191865e+01	5.289865e+01	1.709400e+01	168	1.214208e+02	1.224976e+01	8.359501e+03	8.116522e+03	2.504996e+02	3.142081e+02	1.699225e+01	167	1.903342e-01	1.720050e-01	1.699225e+01	167	3.794769e-01	4.317745e-01	
1.719575e+01	169	9.665026e+03	9.681417e+03	9.192566e+02	1.024752e+03	2.291865e+01	5.289865e+01	1.729750e+01	170	1.014208e+02	1.224976e+01	9.626501e+03	8.116522e+03	2.164996e+02	3.142081e+02	1.719575e+01	169	1.571803e-01	1.720050e-01	1.719575e+01	169	3.779289e-01	4.317745e-01	
1.739925e+01	171	1.006103e+04	9.681417e+03	3.750166e+02	4.923819e+02	3.491865e+01	5.289865e+01	1.750100e+01	172	-1.425792e+02	1.224976e+01	7.402501e+03	8.116522e+03	1.594996e+02	3.142081e+02	1.739925e+01	171	6.810881e-02	1.078463e-01	1.739925e+01	171	4.265468e-01	4.317745e-01	
1.760275e+01	173	9.917026e+03	9.681417e+03	4.866566e+02	4.923819e+02	1.169186e+02	5.289865e+01	1.770450e+01	174	-2.455792e+02	1.224976e+01	8.324501e+03	8.116522e+03	4.094996e+02	3.142081e+02	1.760275e+01	173	8.777539e-02	1.078463e-01	1.760275e+01	173	3.997695e-01	4.317745e-01	
1.780625e+01	175	1.117803e+04	9.681417e+03	6.640866e+02	4.923819e+02	-9.081351e+00	5.289865e+01	1.790800e+01	176	7.942076e+01	1.224976e+01	9.289501e+03	8.116522e+03	3.904996e+02	3.142081e+02	1.780625e+01	175	1.043361e-01	1.078463e-01	1.780625e+01	175	4.065878e-01	4.317745e-01	
1.800975e+01	177	9.747026e+03	9.681417e+03	3.704966e+02	4.923819e+02	1.389186e+02	5.289865e+01	1.811150e+01	178	-7.579235e+00	1.224976e+01	7.627501e+03	8.116522e+03	2.184996e+02	3.142081e+02	1.800975e+01	177	6.936217e-02	1.078463e-01	1.800975e+01	177	4.118658e-01	4.317745e-01	
1.821325e+01	179	1.225203e+04	9.681417e+03	1.234607e+03	1.024752e+03	2.749186e+02	5.289865e+01	1.831500e+01	180	-1.035792e+02	1.224976e+01	8.154501e+03	8.116522e+03	4.574996e+02	3.142081e+02	1.821325e+01	179	1.649851e-01	1.078463e-01	1.821325e+01	179	4.785338e-01	4.317745e-01	
1.841675e+01	181	1.180803e+04	9.681417e+03	1.704127e+03	1.024752e+03	1.389186e+02	5.289865e+01	1.851850e+01	182	-8.057924e+01	1.224976e+01	6.132501e+03	8.116522e+03	2.764996e+02	3.142081e+02	1.841675e+01	181	2.205641e-01	1.078463e-01	1.841675e+01	181	5.574988e-01	4.317745e-01	
1.862025e+01	183	1.011903e+04	9.681417e+03	1.335037e+03	1.024752e+03	-9.081351e+00	5.289865e+01	1.872200e+01	184	-3.157924e+01	1.224976e+01	8.348501e+03	8.116522e+03	1.574996e+02	3.142081e+02	1.862025e+01	183	2.055250e-01	1.078463e-01	1.862025e+01	183	4.375933e-01	4.317745e-01	
1.882375e+01	185	1.118803e+04	9.681417e+03	8.124666e+02	1.024752e+03	-6.808135e+01	5.289865e+01	1.892550e+01	186	9.942076e+01	1.224976e+01	8.585501e+03	8.116522e+03	8.764996e+02	3.142081e+02	1.882375e+01	185	1.246428e-01	1.078463e-01	1.882375e+01	185	4.315691e-01	4.317745e-01	
1.902725e+01	187	8.608026e+03	9.681417e+03	5.665466e+02	1.024752e+03	-5.608135e+01	5.289865e+01	1.912900e+01	188	1.442076e+01	1.224976e+01	7.861501e+03	8.116522e+03	2.174996e+02	3.142081e+02	1.902725e+01	187	1.143005e-01	1.078463e-01	1.902725e+01	187	3.866894e-01	4.317745e-01	
1.923075e+01	189	1.064203e+04	9.681417e+03	4.953266e+02	1.024752e+03	-5.081351e+00	5.289865e+01	1.933250e+01	190	1.084208e+02	1.224976e+01	7.853501e+03	8.116522e+03	6.144996e+02	3.142081e+02	1.923075e+01	189	8.363105e-02	1.078463e-01	1.923075e+01	189	4.299251e-01	4.317745e-01	
1.943425e+01	191	1.057703e+04	9.681417e+03	5.880366e+02	1.024752e+03	1.291865e+01	5.289865e+01	1.953600e+01	192	4.242076e+01	1.224976e+01	8.495501e+03	8.116522e+03	2.934996e+02	3.142081e+02	1.943425e+01	191	9.829575e-02	1.078463e-01	1.943425e+01	191	4.132058e-01	4.317745e-01	
1.963775e+01	193	1.019603e+04	9.681417e+03	6.737066e+02	1.024752e+03	1.099186e+02	5.289865e+01	1.973950e+01	194	-1.095792e+02	1.224976e+01	8.495501e+03	8.116522e+03	3.149963e+01	3.142081e+02	1.963775e+01	193	1.146992e-01	1.078463e-01	1.963775e+01	193	4.087693e-01	4.317745e-01	
1.984125e+01	195	1.258903e+04	9.681417e+03	4.170966e+02	1.024752e+03	3.091865e+01	5.289865e+01	1.994300e+01	196	4.142076e+01	1.224976e+01	8.400501e+03	8.116522e+03	2.244996e+02	3.142081e+02	1.984125e+01	195	6.100133e-02	1.078463e-01	1.984125e+01	195	4.487137e-01	4.317745e-01	
2.004475e+01	197	9.624026e+03	9.681417e+03	7.709266e+02	1.024752e+03	-4.508135e+01	5.289865e+01	2.014650e+01	198	-2.195792e+02	1.224976e+01	8.086501e+03	8.116522e+03	2.614996e+02	3.142081e+02	2.004475e+01	197	1.357461e-01	1.078463e-01	2.004475e+01	197	4.125608e-01	4.317745e-01	
2.024825e+01	199	1.187503e+04	9.681417e+03	1.207637e+03	1.024752e+03	6.991865e+01	5.289865e+01	2.035000e+01	200	2.124208e+02	1.224976e+01	1.042250e+04	8.808891e+03	4.364996e+02	3.142081e+02	2.024825e+01	199	1.662518e-01	1.078463e-01	2.024825e+01	199	4.107054e-01	4.317745e-01	
2.045175e+01	201	8.984026e+03	9.681417e+03	7.243066e+02	1.024752e+03	-4.108135e+01	5.289865e+01	2.055350e+01	202	1.564208e+02	1.224976e+01	1.150750e+04	8.808891e+03	2.984996e+02	3.142081e+02	2.045175e+01	201	1.365030e-01	1.078463e-01	2.045175e+01	201	3.155862e-01	4.317745e-01	
2.065525e+01	203	1.050403e+04	9.681417e+03	8.302266e+02	1.024752e+03	-1.080814e+02	5.289865e+01	2.075700e+01	204	-9.057924e+01	1.224976e+01	7.341501e+03	8.808891e+03	2.694996e+02	3.142081e+02	2.065525e+01	203	1.341828e-01	1.078463e-01	2.065525e+01	203	4.573420e-01	4.317745e-01	
2.085875e+01	205	1.053703e+04	9.681417e+03	8.621966e+02	1.024752e+03	-1.600814e+02	5.289865e+01	2.096050e+01	206	-2.475792e+02	1.224976e+01	1.002750e+04	8.808891e+03	3.024996e+02	3.142081e+02	2.085875e+01	205	1.382594e-01	1.078463e-01	2.085875e+01	205	3.834383e-01	4.317745e-01	
2.106225e+01	207	9.975026e+03	9.681417e+03	1.621766e+02	1.024752e+03	1.379186e+02	5.289865e+01	2.116400e+01	208	2.042076e+01	1.224976e+01	1.019550e+04	8.808891e+03	2.394996e+02	3.142081e+02	2.106225e+01	207	3.089408e-02	1.078463e-01	2.106225e+01	207	3.398809e-01	4.317745e-01	
2.126575e+01	209	8.403026e+03	9.681417e+03	7.557166e+02	1.024752e+03	7.291865e+01	5.289865e+01	2.136750e+01	210	8.142076e+01	1.224976e+01	7.820501e+03	8.808891e+03	3.884996e+02	3.142081e+02	2.126575e+01	209	1.499063e-01	1.078463e-01	2.126575e+01	209	3.919572e-01	4.317745e-01	
2.146925e+01	211	8.977026e+03	9.681417e+03	8.060566e+02	1.024752e+03	5.918649e+00	5.289865e+01	2.157100e+01	212	1.244208e+02	1.224976e+01	8.894501e+03	8.808891e+03	3.514996e+02	3.142081e+02	2.146925e+01	211	1.497039e-01	1.078463e-01	2.146925e+01	211	3.770852e-01	4.317745e-01	
2.167275e+01	213	1.209503e+04	1.090327e+04	6.217366e+02	1.024752e+03	9.291865e+01	5.289865e+01	2.177450e+01	214	1.654208e+02	1.224976e+01	8.947501e+03	8.808891e+03	2.154996e+02	3.142081e+02	2.167275e+01	213	9.156382e-02	1.078463e-01	2.167275e+01	213	4.314607e-01	4.317745e-01	
2.187625e+01	215	1.255403e+04	1.090327e+04	1.360787e+03	1.024752e+03	1.309186e+02	5.289865e+01	2.197800e+01	216	-1.625792e+02	1.224976e+01	9.238501e+03	8.808891e+03	2.284996e+02	3.142081e+02	2.187625e+01	215	1.752837e-01	1.078463e-01	2.187625e+01	215	4.566176e-01	4.317745e-01	
2.207975e+01	217	1.259703e+04	1.090327e+04	7.750166e+02	1.024752e+03	2.591865e+01	5.289865e+01	2.218150e+01	218	1.304208e+02	1.224976e+01	9.326501e+03	8.808891e+03	4.444996e+02	3.142081e+02	2.207975e+01	217	1.076487e-01	1.078463e-01	2.207975e+01	217	4.356468e-01	4.317745e-01	
2.228325e+01	219	1.034003e+04	1.090327e+04	5.992266e+02	1.024752e+03	-1.160814e+02	5.289865e+01	2.238500e+01	220	1.704208e+02	1.224976e+01	1.056550e+04	8.808891e+03	2.124996e+02	3.142081e+02	2.228325e+01	219	1.020370e-01	1.078463e-01	2.228325e+01	219	3.572569e-01	4.317745e-01	
2.248675e+01	221	1.158903e+04	1.090327e+04	2.806566e+02	1.024752e+03	1.619186e+02	5.289865e+01	2.258850e+01	222	-8.257924e+01	1.224976e+01	8.922501e+03	8.808891e+03	1.874996e+02	3.142081e+02	2.248675e+01	221	4.533256e-02	1.078463e-01	2.248675e+01	221	4.096361e-01	4.317745e-01	
2.269025e+01	223	1.188803e+04	1.090327e+04	6.660866e+02	1.024752e+03	-2.308135e+01	5.289865e+01	2.279200e+01	224	4.742076e+01	1.224976e+01	8.004501e+03	8.808891e+03	3.134996e+02	3.142081e+02	2.269025e+01	223	9.898776e-02	1.078463e-01	2.269025e+01	223	4.567135e-01	4.317745e-01	
2.289375e+01	225	1.296303e+04	1.090327e+04	6.993966e+02	1.024752e+03	9.791865e+01	5.289865e+01	2.299550e+01	226	2.074208e+02	1.224976e+01	8.026501e+03	8.808891e+03	8.849963e+01	3.142081e+02	2.289375e+01	225	9.566963e-02	1.078463e-01	2.289375e+01	225	4.766591e-01	4.317745e-01	
2.309725e+01	227	1.156103e+04	1.090327e+04	7.726166e+02	1.024752e+03	2.249186e+02	5.289865e+01	2.319900e+01	228	-2.357924e+01	1.224976e+01	7.172501e+03	8.808891e+03	6.749963e+01	3.142081e+02	2.309725e+01	227	1.158565e-01	1.078463e-01	2.309725e+01	227	4.818022e-01	4.317745e-01	
2.330075e+01	229	1.311703e+04	1.090327e+04	1.752566e+02	1.024752e+03	-2.308135e+01	5.289865e+01	2.340250e+01	230	-1.557924e+01	1.224976e+01	8.194501e+03	8.808891e+03	5.649963e+01	3.142081e+02	2.330075e+01	229	2.552923e-02	1.078463e-01	2.330075e+01	229	4.558562e-01	4.317745e-01	
2.350425e+01	231	1.029803e+04	1.090327e+04	1.642907e+03	1.024752e+03	1.779186e+02	5.289865e+01	2.360600e+01	232	5.142076e+01	1.224976e+01	7.678501e+03	8.808891e+03	4.634996e+02	3.142081e+02	2.350425e+01	231	2.382785e-01	1.078463e-01	2.350425e+01	231	4.731154e-01	4.317745e-01	
2.370775e+01	233	1.078103e+04	1.090327e+04	8.323166e+02	1.024752e+03	5.791865e+01	5.289865e+01	2.380950e+01	234	1.784208e+02	1.224976e+01	9.517501e+03	8.808891e+03	3.534996e+02	3.142081e+02	2.370775e+01	233	1.314743e-01	1.078463e-01	2.370775e+01	233	3.994563e-01	4.317745e-01	
2.391125e+01	235	1.111503e+04	1.090327e+04	-5.486340e+01	1.024752e+03	-7.508135e+01	5.289865e+01	2.401300e+01	236	5.642076e+01	1.224976e+01	7.807501e+03	8.808891e+03	1.574996e+02	3.142081e+02	2.391125e+01	235	-9.772953e-03	1.078463e-01	2.391125e+01	235	4.182754e-01	4.317745e-01	
2.411475e+01	237	1.119703e+04	1.090327e+04	9.358966e+02	1.024752e+03	-7.108135e+01	5.289865e+01	2.421650e+01	238	-1.055792e+02	1.224976e+01	8.582501e+03	8.808891e+03	3.734996e+02	3.142081e+02	2.411475e+01	237	1.408130e-01	1.078463e-01	2.411475e+01	237	4.364326e-01	4.317745e-01	
2.431825e+01	239	1.206303e+04	1.090327e+04	1.676337e+03	1.024752e+03	9.291865e+01	5.289865e+01	2.442000e+01	240	-2.557924e+01	1.224976e+01	9.479501e+03	8.808891e+03	2.404996e+02	3.142081e+02	2.431825e+01	239	2.141331e-01	1.078463e-01	2.431825e+01	239	4.523046e-01	4.317745e-01	
2.452175e+01	241	1.320103e+04	1.090327e+04	9.128366e+02	1.024752e+03	5.891865e+01	5.289865e+01	2.462350e+01	242	-1.455792e+02	1.224976e+01	7.571501e+03	8.808891e+03	3.704996e+02	3.142081e+02	2.452175e+01	241	1.193975e-01	1.078463e-01	2.452175e+01	241	5.024269e-01	4.317745e-01	
2.472525e+01	243	1.278503e+04	1.090327e+04	1.130297e+03	1.024752e+03	-4.808135e+01	5.289865e+01	2.482700e+01	244	-1.445792e+02	1.224976e+01	8.954501e+03	8.808891e+03	5.054996e+02	3.142081e+02	2.472525e+01	243	1.477384e-01	1.078463e-01	2.472525e+01	243	4.607399e-01	4.317745e-01	
2.492875e+01	245	1.074903e+04	1.090327e+04	6.432566e+02	1.024752e+03	-4.608135e+01	5.289865e+01	2.503050e+01	246	1.084208e+02	1.224976e+01	1.068250e+04	8.808891e+03	4.264996e+02	3.142081e+02	2.492875e+01	245	1.050170e-01	1.078463e-01	2.492875e+01	245	3.644304e-01	4.317745e-01	
2.513225e+01	247	1.170203e+04	1.090327e+04	1.418227e+03	1.024752e+03	1.019186e+02	5.289865e+01	2.523400e+01	248	-4.157924e+01	1.224976e+01	9.248501e+03	8.808891e+03	6.604996e+02	3.142081e+02	2.513225e+01	247	1.920088e-01	1.078463e-01	2.513225e+01	247	4.440256e-01	4.317745e-01	
2.533575e+01	249	1.157103e+04	1.090327e+04	8.509766e+02	1.024752e+03	-6.408135e+01	5.289865e+01	2.543750e+01	250	2.084208e+02	1.224976e+01	9.319501e+03	8.808891e+03	4.744996e+02	3.142081e+02	2.533575e+01	249	1.260295e-01	1.078463e-01	2.533575e+01	249	4.201298e-01	4.317745e-01	
2.553925e+01	251	1.204103e+04	1.090327e+04	1.042877e+03	1.024752e+03	2.669186e+02	5.289865e+01	2.564100e+01	252	5.142076e+01	1.224976e+01	7.329501e+03	8.808891e+03	5.844996e+02	3.142081e+02	2.553925e+01	251	1.451706e-01	1.078463e-01	2.553925e+01	251	4.949804e-01	4.317745e-01	
2.574275e+01	253	1.045303e+04	1.090327e+04	1.099497e+03	1.024752e+03	1.339186e+02	5.289865e+01	2.584450e+01	254	-6.557924e+01	1.224976e+01	7.656501e+03	8.808891e+03	1.344996e+02	3.142081e+02	2.574275e+01	253	1.709805e-01	1.078463e-01	2.574275e+01	253	4.564862e-01	4.317745e-01	
2.594625e+01	255	1.018403e+04	1.090327e+04	7.429466e+02	1.024752e+03	2.491865e+01	5.289865e+01	2.604800e+01	256	-1.005792e+02	1.224976e+01	8.425501e+03	8.808891e+03	1.644996e+02	3.142081e+02	2.594625e+01	255	1.251426e-01	1.078463e-01	2.594625e+01	255	4.133599e-01	4.317745e-01	
2.614975e+01	257	9.848026e+03	1.090327e+04	5.532866e+02	1.024752e+03	1.179186e+02	5.289865e+01	2.625150e+01	258	-8.257924e+01	1.224976e+01	9.334501e+03	8.808891e+03	2.694996e+02	3.142081e+02	2.614975e+01	257	9.923035e-02	1.078463e-01	2.614975e+01	257	3.739554e-01	4.317745e-01	
2.635325e+01	259	1.053003e+04	1.090327e+04	8.458660e+01	1.024752e+03	1.891865e+01	5.289865e+01	2.645500e+01	260	3.842076e+01	1.224976e+01	9.432501e+03	8.808891e+03	2.154996e+02	3.142081e+02	2.635325e+01	259	1.550654e-02	1.078463e-01	2.635325e+01	259	3.664105e-01	4.317745e-01	
2.655675e+01	261	1.255103e+04	1.090327e+04	6.786166e+02	1.024752e+03	2.869186e+02	5.289865e+01	2.665850e+01	262	-3.557924e+01	1.224976e+01	7.907501e+03	8.808891e+03	2.174996e+02	3.142081e+02	2.655675e+01	261	9.585468e-02	1.078463e-01	2.655675e+01	261	4.723809e-01	4.317745e-01	
2.676025e+01	263	1.054303e+04	1.090327e+04	1.278677e+03	1.024752e+03	4.291865e+01	5.289865e+01	2.686200e+01	264	-3.215792e+02	1.224976e+01	8.232501e+03	8.808891e+03	5.154996e+02	3.142081e+02	2.676025e+01	263	1.921198e-01	1.078463e-01	2.676025e+01	263	4.470423e-01	4.317745e-01	
2.696375e+01	265	8.497026e+03	1.090327e+04	5.895966e+02	1.024752e+03	1.039186e+02	5.289865e+01	2.706550e+01	266	1.694208e+02	1.224976e+01	8.747501e+03	8.808891e+03	1.304996e+02	3.142081e+02	2.696375e+01	265	1.197617e-01	1.078463e-01	2.696375e+01	265	3.601222e-01	4.317745e-01	
2.716725e+01	267	9.308026e+03	1.090327e+04	3.926866e+02	1.024752e+03	-5.108135e+01	5.289865e+01	2.726900e+01	268	-3.957924e+01	1.224976e+01	9.254501e+03	8.808891e+03	3.724996e+02	3.142081e+02	2.716725e+01	267	7.640145e-02	1.078463e-01	2.716725e+01	267	3.570710e-01	4.317745e-01	
2.737075e+01	269	1.022803e+04	1.090327e+04	-3.847340e+01	1.024752e+03	1.809186e+02	5.289865e+01	2.747250e+01	270	7.342076e+01	1.224976e+01	7.692501e+03	8.808891e+03	2.544996e+02	3.142081e+02	2.737075e+01	269	-7.430425e-03	1.078463e-01	2.737075e+01	269	4.023070e-01	4.317745e-01	
2.757425e+01	271	1.174103e+04	1.090327e+04	9.003766e+02	1.024752e+03	3.029186e+02	5.289865e+01	2.767600e+01	272	1.214208e+02	1.224976e+01	8.254501e+03	8.808891e+03	1.994996e+02	3.142081e+02	2.757425e+01	271	1.307110e-01	1.078463e-01	2.757425e+01	271	4.548894e-01	4.317745e-01	
2.777775e+01	273	1.115603e+04	1.090327e+04	1.044447e+03	1.024752e+03	-3.108135e+01	5.289865e+01	2.787950e+01	274	-1.945792e+02	1.224976e+01	9.398501e+03	8.808891e+03	4.504996e+02	3.142081e+02	2.777775e+01	273	1.551000e-01	1.078463e-01	2.777775e+01	273	4.174189e-01	4.317745e-01	
2.798125e+01	275	9.131026e+03	1.090327e+04	4.198166e+02	1.024752e+03	1.989186e+02	5.289865e+01	2.808300e+01	276	-1.605792e+02	1.224976e+01	6.967501e+03	8.808891e+03	4.534996e+02	3.142081e+02	2.798125e+01	275	8.269576e-02	1.078463e-01	2.798125e+01	275	4.215028e-01	4.317745e-01	
2.818475e+01	277	1.043503e+04	1.090327e+04	3.165966e+02	1.024752e+03	-1.108135e+01	5.289865e+01	2.828650e+01	278	-3.757924e+01	1.224976e+01	1.026450e+04	8.808891e+03	1.154996e+02	3.142081e+02	2.818475e+01	277	5.614948e-02	1.078463e-01	2.818475e+01	277	3.545541e-01	4.317745e-01	
2.838825e+01	279	1.221803e+04	1.090327e+04	7.946066e+02	1.024752e+03	-1.320814e+02	5.289865e+01	2.849000e+01	280	-1.257924e+01	1.224976e+01	9.173501e+03	8.808891e+03	1.524996e+02	3.142081e+02	2.838825e+01	279	1.130984e-01	1.078463e-01	2.838825e+01	279	4.337101e-01	4.317745e-01	
2.859175e+01	281	1.107603e+04	1.090327e+04	1.192887e+03	1.024752e+03	6.691865e+01	5.289865e+01	2.869350e+01	282	-6.157924e+01	1.224976e+01	8.656501e+03	8.808891e+03	3.014996e+02	3.142081e+02	2.859175e+01	281	1.743563e-01	1.078463e-01	2.859175e+01	281	4.414498e-01	4.317745e-01	
2.879525e+01	283	1.324803e+04	1.090327e+04	1.310147e+03	1.024752e+03	-5.708135e+01	5.289865e+01	2.889700e+01	284	-1.155792e+02	1.224976e+01	7.691501e+03	8.808891e+03	3.324996e+02	3.142081e+02	2.879525e+01	283	1.624154e-01	1.078463e-01	2.879525e+01	283	5.119030e-01	4.317745e-01	
2.899875e+01	285	8.698026e+03	1.090327e+04	3.903466e+02	1.024752e+03	-6.008135e+01	5.289865e+01	2.910050e+01	286	-5.757924e+01	1.224976e+01	7.406501e+03	8.808891e+03	4.584996e+02	3.142081e+02	2.899875e+01	285	8.087839e-02	1.078463e-01	2.899875e+01	285	3.945396e-01	4.317745e-01	
2.920225e+01	287	1.069703e+04	1.090327e+04	1.362177e+03	1.024752e+03	1.959186e+02	5.289865e+01	2.930400e+01	288	1.042076e+01	1.224976e+01	9.268501e+03	8.808891e+03	1.274996e+02	3.142081e+02	2.920225e+01	287	1.998012e-01	1.720050e-01	2.920225e+01	287	4.238214e-01	4.317745e-01	
2.940575e+01	289	1.132203e+04	1.090327e+04	1.673527e+03	1.024752e+03	-6.708135e+01	5.289865e+01	2.950750e+01	290	3.204208e+02	1.224976e+01	9.313501e+03	8.808891e+03	6.384996e+02	3.142081e+02	2.940575e+01	289	2.247020e-01	1.720050e-01	2.940575e+01	289	4.443436e-01	4.317745e-01	
2.960925e+01	291	1.056903e+04	1.090327e+04	9.990166e+02	1.024752e+03	2.249186e+02	5.289865e+01	2.971100e+01	292	3.342076e+01	1.224976e+01	8.324501e+03	8.808891e+03	1.834996e+02	3.142081e+02	2.960925e+01	291	1.563597e-01	1.720050e-01	2.960925e+01	291	4.342355e-01	4.317745e-01	
2.981275e+01	293	1.061303e+04	1.090327e+04	1.432817e+03	1.024752e+03	6.918649e+00	5.289865e+01	2.991450e+01	294	2.134208e+02	1.224976e+01	9.280501e+03	8.808891e+03	2.424996e+02	3.142081e+02	2.981275e+01	293	2.093090e-01	1.720050e-01	2.981275e+01	293	4.244993e-01	4.317745e-01	
3.001625e+01	295	1.078203e+04	1.090327e+04	1.848347e+03	1.024752e+03	4.591865e+01	5.289865e+01	3.011800e+01	296	-3.857924e+01	1.224976e+01	8.762501e+03	8.808891e+03	7.224996e+02	3.142081e+02	3.001625e+01	295	2.515723e-01	1.720050e-01	3.001625e+01	295	4.560723e-01	4.317745e-01	
3.021975e+01	297	1.047703e+04	1.090327e+04	1.630137e+03	1.024752e+03	5.891865e+01	5.289865e+01	3.032150e+01	298	-4.957924e+01	1.224976e+01	7.740501e+03	8.808891e+03	7.714996e+02	3.142081e+02	3.021975e+01	297	2.337643e-01	1.720050e-01	3.021975e+01	297	4.739335e-01	4.317745e-01	
3.042325e+01	299	9.760026e+03	1.090327e+04	1.407447e+03	1.024752e+03	-5.408135e+01	5.289865e+01	3.052500e+01	300	6.542076e+01	1.224976e+01	8.734501e+03	8.808891e+03	4.004996e+02	3.142081e+02	3.042325e+01	299	2.204281e-01	1.720050e-01	3.042325e+01	299	4.223046e-01	4.317745e-01	
3.062675e+01	301	9.345026e+03	1.090327e+04	1.629837e+03	1.024752e+03	-1.308135e+01	5.289865e+01	3.072850e+01	302	1.054208e+02	1.224976e+01	7.967501e+03	8.808891e+03	3.704996e+02	3.142081e+02	3.062675e+01	301	2.548292e-01	1.720050e-01	3.062675e+01	301	4.452876e-01	4.317745e-01	
3.083025e+01	303	9.388026e+03	1.090327e+04	8.862866e+02	1.024752e+03	9.991865e+01	5.289865e+01	3.093200e+01	304	-1.735792e+02	1.224976e+01	7.894501e+03	8.808891e+03	1.404996e+02	3.142081e+02	3.083025e+01	303	1.561964e-01	1.720050e-01	3.083025e+01	303	4.181821e-01	4.317745e-01	
