time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
4.590000e+01	459	1885	6.348679e+02	6469	5.871439e+03	4.590000e+01	459	7.743596e-01	9.024227e-01	
46	460	1.278000e+02	6.348679e+02	7662	5.871439e+03	46	460	9.835939e-01	9.024227e-01	
4.610000e+01	461	2.266000e+02	6.348679e+02	5998	5.871439e+03	4.610000e+01	461	9.635961e-01	9.024227e-01	
4.620000e+01	462	2676	6.348679e+02	5692	5.871439e+03	4.620000e+01	462	6.802103e-01	9.024227e-01	
4.630000e+01	463	-1.087000e+02	6.348679e+02	6102	5.871439e+03	4.630000e+01	463	1.018137e+00	9.024227e-01	
4.640000e+01	464	6.952000e+02	6.348679e+02	6976	5.871439e+03	4.640000e+01	464	9.093753e-01	9.024227e-01	
4.650000e+01	465	9.189000e+02	6.348679e+02	6782	5.871439e+03	4.650000e+01	465	8.806763e-01	9.024227e-01	
4.660000e+01	466	1019	6.348679e+02	4689	5.871439e+03	4.660000e+01	466	8.214786e-01	9.024227e-01	
4.670000e+01	467	3.288000e+02	6.348679e+02	4713	5.871439e+03	4.670000e+01	467	9.347852e-01	9.024227e-01	
4.680000e+01	468	6.498000e+02	6.348679e+02	5717	5.871439e+03	4.680000e+01	468	8.979393e-01	9.024227e-01	
4.690000e+01	469	7.869000e+02	6.348679e+02	6434	5.871439e+03	4.690000e+01	469	8.910247e-01	9.024227e-01	
47	470	2.488000e+01	6.348679e+02	7129	5.871439e+03	47	470	9.965222e-01	9.024227e-01	
4.710000e+01	471	1667	6.348679e+02	6013	5.871439e+03	4.710000e+01	471	7.829427e-01	9.024227e-01	
4.720000e+01	472	-8.940000e+01	6.348679e+02	5906	5.871439e+03	4.720000e+01	472	1.015370e+00	9.024227e-01	
4.730000e+01	473	1797	6.348679e+02	6104	5.871439e+03	4.730000e+01	473	7.725604e-01	9.024227e-01	
4.740000e+01	474	5.912000e+02	6.348679e+02	5807	5.871439e+03	4.740000e+01	474	9.075990e-01	9.024227e-01	
4.750000e+01	475	1947	6.348679e+02	7038	5.871439e+03	4.750000e+01	475	7.833055e-01	9.024227e-01	
4.760000e+01	476	7.052000e+02	6.348679e+02	6736	5.871439e+03	4.760000e+01	476	9.052303e-01	9.024227e-01	
4.770000e+01	477	1317	6.348679e+02	4629	5.871439e+03	4.770000e+01	477	7.785066e-01	9.024227e-01	
4.780000e+01	478	6.164000e+02	6.348679e+02	6364	5.871439e+03	4.780000e+01	478	9.116956e-01	9.024227e-01	
4.790000e+01	479	-5.931000e+02	6.348679e+02	4986	5.871439e+03	4.790000e+01	479	1.135013e+00	9.024227e-01	
48	480	6.493000e+02	6.348679e+02	6224	5.871439e+03	48	480	9.055330e-01	9.024227e-01	
4.810000e+01	481	898	6.348679e+02	5898	5.871439e+03	4.810000e+01	481	8.678634e-01	9.024227e-01	
4.820000e+01	482	2.349000e+02	6.348679e+02	6357	5.871439e+03	4.820000e+01	482	9.643654e-01	9.024227e-01	
4.830000e+01	483	1437	6.348679e+02	5352	5.871439e+03	4.830000e+01	483	7.883341e-01	9.024227e-01	
4.840000e+01	484	1644	6.348679e+02	5348	5.871439e+03	4.840000e+01	484	7.648741e-01	9.024227e-01	
4.850000e+01	485	1059	6.348679e+02	6130	5.871439e+03	4.850000e+01	485	8.526916e-01	9.024227e-01	
4.860000e+01	486	8.316000e+02	6.348679e+02	5183	5.871439e+03	4.860000e+01	486	8.617364e-01	9.024227e-01	
4.870000e+01	487	305	6.348679e+02	5460	5.871439e+03	4.870000e+01	487	9.470945e-01	9.024227e-01	
4.880000e+01	488	6.719000e+02	6.348679e+02	6037	5.871439e+03	4.880000e+01	488	8.998495e-01	9.024227e-01	
4.890000e+01	489	1528	6.348679e+02	6641	5.871439e+03	4.890000e+01	489	8.129514e-01	9.024227e-01	
49	490	7.826000e+02	6.348679e+02	6144	5.871439e+03	49	490	8.870153e-01	9.024227e-01	
4.910000e+01	491	8.289000e+02	6.348679e+02	5709	5.871439e+03	4.910000e+01	491	8.732162e-01	9.024227e-01	
4.920000e+01	492	2.454000e+02	6.348679e+02	4215	5.871439e+03	4.920000e+01	492	9.449825e-01	9.024227e-01	
4.930000e+01	493	1439	6.348679e+02	7043	5.871439e+03	4.930000e+01	493	8.303466e-01	9.024227e-01	
4.940000e+01	494	1083	6.348679e+02	7195	5.871439e+03	4.940000e+01	494	8.691713e-01	9.024227e-01	
4.950000e+01	495	1022	6.348679e+02	5290	5.871439e+03	4.950000e+01	495	8.380862e-01	9.024227e-01	
4.960000e+01	496	-3.425000e+02	6.348679e+02	5309	5.871439e+03	4.960000e+01	496	1.068962e+00	9.024227e-01	
4.970000e+01	497	1415	6.348679e+02	5327	5.871439e+03	4.970000e+01	497	7.901216e-01	9.024227e-01	
4.980000e+01	498	3.499000e+02	6.348679e+02	7319	5.871439e+03	4.980000e+01	498	9.543742e-01	9.024227e-01	
4.990000e+01	499	-2.824000e+02	6.348679e+02	7237	5.871439e+03	4.990000e+01	499	1.040606e+00	9.024227e-01	
50	500	1080	6.348679e+02	6568	5.871439e+03	50	500	8.587866e-01	9.024227e-01	
5.010000e+01	501	-1.454000e+01	6.348679e+02	6280	5.871439e+03	5.010000e+01	501	1.002321e+00	9.024227e-01	
5.020000e+01	502	1509	6.348679e+02	5203	5.871439e+03	5.020000e+01	502	7.751788e-01	9.024227e-01	
5.030000e+01	503	8.049000e+02	6.348679e+02	6524	5.871439e+03	5.030000e+01	503	8.901745e-01	9.024227e-01	
5.040000e+01	504	1429	6.348679e+02	5537	5.871439e+03	5.040000e+01	504	7.948608e-01	9.024227e-01	
5.050000e+01	505	2.287000e+02	6.348679e+02	6380	5.871439e+03	5.050000e+01	505	9.653941e-01	9.024227e-01	
5.060000e+01	506	6206	5.883950e+03	1973	7.422959e+02	5.060000e+01	506	2.412275e-01	1.120236e-01	
5.070000e+01	507	6187	5.883950e+03	1835	7.422959e+02	5.070000e+01	507	2.287459e-01	1.120236e-01	
5.080000e+01	508	2976	5.883950e+03	4719	5.871439e+03	5.080000e+01	508	6.132554e-01	1.120236e-01	
5.090000e+01	509	3.133000e+02	6.348679e+02	5412	5.871439e+03	5.090000e+01	509	9.452780e-01	9.024227e-01	
51	510	1.813000e+02	6.348679e+02	6766	5.871439e+03	51	510	9.739035e-01	9.024227e-01	
5.110000e+01	511	6.215000e+02	6.348679e+02	6772	5.871439e+03	5.110000e+01	511	9.159397e-01	9.024227e-01	
5.120000e+01	512	1761	6.348679e+02	4474	5.871439e+03	5.120000e+01	512	7.175621e-01	9.024227e-01	
5.130000e+01	513	5068	5.883950e+03	2.905000e+02	7.422959e+02	5.130000e+01	513	5.421293e-02	1.120236e-01	
5.140000e+01	514	5990	5.883950e+03	1.386000e+02	7.422959e+02	5.140000e+01	514	2.261528e-02	1.120236e-01	
5.150000e+01	515	6876	5.883950e+03	1124	7.422959e+02	5.150000e+01	515	1.405000e-01	1.120236e-01	
5.160000e+01	516	5464	5.883950e+03	-1.421000e+01	7.422959e+02	5.160000e+01	516	-2.607440e-03	1.120236e-01	
5.170000e+01	517	1569	6.348679e+02	6230	5.871439e+03	5.170000e+01	517	7.988204e-01	9.024227e-01	
5.180000e+01	518	1.436000e+02	6.348679e+02	5874	5.871439e+03	5.180000e+01	518	9.761367e-01	9.024227e-01	
5.190000e+01	519	9.318000e+02	6.348679e+02	5662	5.871439e+03	5.190000e+01	519	8.586854e-01	9.024227e-01	
52	520	1129	6.348679e+02	6101	5.871439e+03	52	520	8.438451e-01	9.024227e-01	
5.210000e+01	521	1287	6.348679e+02	5804	5.871439e+03	5.210000e+01	521	8.185023e-01	9.024227e-01	
5.220000e+01	522	4.286000e+02	6.348679e+02	5339	5.871439e+03	5.220000e+01	522	9.256883e-01	9.024227e-01	
5.230000e+01	523	2175	6.348679e+02	4774	5.871439e+03	5.230000e+01	523	6.870053e-01	9.024227e-01	
5.240000e+01	524	7031	5.883950e+03	3.322000e+02	7.422959e+02	5.240000e+01	524	4.511625e-02	1.120236e-01	
5.250000e+01	525	6650	5.883950e+03	8.524000e+02	7.422959e+02	5.250000e+01	525	1.136170e-01	1.120236e-01	
5.260000e+01	526	4786	5.883950e+03	1224	7.422959e+02	5.260000e+01	526	2.036606e-01	1.120236e-01	
5.270000e+01	527	6746	5.883950e+03	8.671000e+02	7.422959e+02	5.270000e+01	527	1.138958e-01	1.120236e-01	
5.280000e+01	528	6086	5.883950e+03	8.534000e+02	7.422959e+02	5.280000e+01	528	1.229789e-01	1.120236e-01	
5.290000e+01	529	7392	5.883950e+03	4.813000e+00	7.422959e+02	5.290000e+01	529	6.506856e-04	1.120236e-01	
53	530	3852	3.046641e+03	3921	3.745864e+03	53	530	5.044384e-01	5.514702e-01	
5.310000e+01	531	2686	3.046641e+03	3552	3.745864e+03	5.310000e+01	531	5.694133e-01	5.514702e-01	
5.320000e+01	532	2864	3.046641e+03	3675	3.745864e+03	5.320000e+01	532	5.620125e-01	5.514702e-01	
5.330000e+01	533	3186	3.046641e+03	3512	3.745864e+03	5.330000e+01	533	5.243356e-01	5.514702e-01	
5.340000e+01	534	3482	3.046641e+03	2697	3.745864e+03	5.340000e+01	534	4.364784e-01	5.514702e-01	
5.350000e+01	535	2606	3.046641e+03	3994	3.745864e+03	5.350000e+01	535	6.051515e-01	5.514702e-01	
5.360000e+01	536	3746	3.046641e+03	2805	3.745864e+03	5.360000e+01	536	4.281789e-01	5.514702e-01	
5.370000e+01	537	2609	3.046641e+03	4186	3.745864e+03	5.370000e+01	537	6.160412e-01	5.514702e-01	
5.380000e+01	538	2486	3.046641e+03	4660	3.745864e+03	5.380000e+01	538	6.521131e-01	5.514702e-01	
5.390000e+01	539	2243	3.046641e+03	4624	3.745864e+03	5.390000e+01	539	6.733654e-01	5.514702e-01	
54	540	2972	3.046641e+03	2715	3.745864e+03	54	540	4.774046e-01	5.514702e-01	
5.410000e+01	541	2098	3.046641e+03	4526	3.745864e+03	5.410000e+01	541	6.832729e-01	5.514702e-01	
5.420000e+01	542	2213	3.046641e+03	2718	3.745864e+03	5.420000e+01	542	5.512067e-01	5.514702e-01	
5.430000e+01	543	2935	3.046641e+03	4349	3.745864e+03	5.430000e+01	543	5.970621e-01	5.514702e-01	
5.440000e+01	544	4545	3.046641e+03	3960	3.745864e+03	5.440000e+01	544	4.656085e-01	5.514702e-01	
5.450000e+01	545	3142	3.046641e+03	2664	3.745864e+03	5.450000e+01	545	4.588357e-01	5.514702e-01	
5.460000e+01	546	2259	3.046641e+03	4181	3.745864e+03	5.460000e+01	546	6.492236e-01	5.514702e-01	
5.470000e+01	547	3833	3.046641e+03	4678	3.745864e+03	5.470000e+01	547	5.496416e-01	5.514702e-01	
5.480000e+01	548	2844	3.046641e+03	3542	3.745864e+03	5.480000e+01	548	5.546508e-01	5.514702e-01	
5.490000e+01	549	2762	3.046641e+03	4562	3.745864e+03	5.490000e+01	549	6.228837e-01	5.514702e-01	
55	550	2410	3.046641e+03	4700	3.745864e+03	55	550	6.610408e-01	5.514702e-01	
5.510000e+01	551	3761	3.046641e+03	3761	3.745864e+03	5.510000e+01	551	5.000000e-01	5.514702e-01	
5.520000e+01	552	2665	3.046641e+03	3053	3.745864e+03	5.520000e+01	552	5.339279e-01	5.514702e-01	
5.530000e+01	553	4801	3.046641e+03	4354	3.745864e+03	5.530000e+01	553	4.755871e-01	5.514702e-01	
5.540000e+01	554	2369	3.046641e+03	3785	3.745864e+03	5.540000e+01	554	6.150471e-01	5.514702e-01	
5.550000e+01	555	3497	3.046641e+03	3467	3.745864e+03	5.550000e+01	555	4.978461e-01	5.514702e-01	
5.560000e+01	556	3096	3.046641e+03	3976	3.745864e+03	5.560000e+01	556	5.622172e-01	5.514702e-01	
5.570000e+01	557	2841	3.046641e+03	4026	3.745864e+03	5.570000e+01	557	5.862822e-01	5.514702e-01	
5.580000e+01	558	2102	3.046641e+03	4419	3.745864e+03	5.580000e+01	558	6.776568e-01	5.514702e-01	
5.590000e+01	559	2533	3.046641e+03	4064	3.745864e+03	5.590000e+01	559	6.160376e-01	5.514702e-01	
56	560	3557	3.046641e+03	3601	3.745864e+03	56	560	5.030735e-01	5.514702e-01	
5.610000e+01	561	1907	3.046641e+03	3937	3.745864e+03	5.610000e+01	561	6.736824e-01	5.514702e-01	
5.620000e+01	562	2835	3.046641e+03	4360	3.745864e+03	5.620000e+01	562	6.059764e-01	5.514702e-01	
5.630000e+01	563	3554	3.046641e+03	4227	3.745864e+03	5.630000e+01	563	5.432464e-01	5.514702e-01	
5.640000e+01	564	2506	3.046641e+03	2650	3.745864e+03	5.640000e+01	564	5.139643e-01	5.514702e-01	
5.650000e+01	565	3541	3.046641e+03	3592	3.745864e+03	5.650000e+01	565	5.035749e-01	5.514702e-01	
5.660000e+01	566	3184	3.046641e+03	2842	3.745864e+03	5.660000e+01	566	4.716230e-01	5.514702e-01	
5.670000e+01	567	3637	3.046641e+03	4147	3.745864e+03	5.670000e+01	567	5.327595e-01	5.514702e-01	
5.680000e+01	568	2354	3.046641e+03	3538	3.745864e+03	5.680000e+01	568	6.004752e-01	5.514702e-01	
5.690000e+01	569	2451	3.046641e+03	4295	3.745864e+03	5.690000e+01	569	6.366736e-01	5.514702e-01	
57	570	2836	3.046641e+03	4622	3.745864e+03	57	570	6.197372e-01	5.514702e-01	
5.710000e+01	571	2548	3.046641e+03	3164	3.745864e+03	5.710000e+01	571	5.539216e-01	5.514702e-01	
5.720000e+01	572	1307	3.046641e+03	6355	3.745864e+03	5.720000e+01	572	8.294179e-01	5.514702e-01	
5.730000e+01	573	4875	5.883950e+03	1708	7.422959e+02	5.730000e+01	573	2.594562e-01	1.120236e-01	
5.740000e+01	574	4886	5.883950e+03	-3.787000e+02	7.422959e+02	5.740000e+01	574	-8.401926e-02	1.120236e-01	
5.750000e+01	575	5509	5.883950e+03	1983	7.422959e+02	5.750000e+01	575	2.646823e-01	1.120236e-01	
5.760000e+01	576	4937	5.883950e+03	1664	7.422959e+02	5.760000e+01	576	2.520830e-01	1.120236e-01	
5.770000e+01	577	6535	5.883950e+03	1407	7.422959e+02	5.770000e+01	577	1.771594e-01	1.120236e-01	
5.780000e+01	578	5102	5.883950e+03	8.073000e+02	7.422959e+02	5.780000e+01	578	1.366152e-01	1.120236e-01	
5.790000e+01	579	5112	5.883950e+03	1435	7.422959e+02	5.790000e+01	579	2.191844e-01	1.120236e-01	
58	580	-3.656000e+02	6.348679e+02	4361	5.871439e+03	58	580	1.091505e+00	9.024227e-01	
5.810000e+01	581	7.177000e+01	6.348679e+02	6510	5.871439e+03	5.810000e+01	581	9.890956e-01	9.024227e-01	
5.820000e+01	582	2.205000e+02	6.348679e+02	5181	5.871439e+03	5.820000e+01	582	9.591780e-01	9.024227e-01	
5.830000e+01	583	-2.113000e+02	6.348679e+02	4572	5.871439e+03	5.830000e+01	583	1.048456e+00	9.024227e-01	
5.840000e+01	584	1100	6.348679e+02	7182	5.871439e+03	5.840000e+01	584	8.671818e-01	9.024227e-01	
5.850000e+01	585	7.259000e+02	6.348679e+02	6201	5.871439e+03	5.850000e+01	585	8.952056e-01	9.024227e-01	
5.860000e+01	586	1172	6.348679e+02	5020	5.871439e+03	5.860000e+01	586	8.107235e-01	9.024227e-01	
5.870000e+01	587	3.195000e+02	6.348679e+02	6606	5.871439e+03	5.870000e+01	587	9.538661e-01	9.024227e-01	
5.880000e+01	588	3.685000e+02	6.348679e+02	4997	5.871439e+03	5.880000e+01	588	9.313205e-01	9.024227e-01	
5.890000e+01	589	-1.328000e+01	6.348679e+02	6056	5.871439e+03	5.890000e+01	589	1.002198e+00	9.024227e-01	
59	590	-3.932000e+02	6.348679e+02	5715	5.871439e+03	59	590	1.073885e+00	9.024227e-01	
5.910000e+01	591	9.159000e+02	6.348679e+02	6569	5.871439e+03	5.910000e+01	591	8.776336e-01	9.024227e-01	
5.920000e+01	592	1177	6.348679e+02	5636	5.871439e+03	5.920000e+01	592	8.272420e-01	9.024227e-01	
5.930000e+01	593	974	6.348679e+02	6601	5.871439e+03	5.930000e+01	593	8.714191e-01	9.024227e-01	
5.940000e+01	594	1511	6.348679e+02	5712	5.871439e+03	5.940000e+01	594	7.908071e-01	9.024227e-01	
5.950000e+01	595	8.498000e+02	6.348679e+02	6621	5.871439e+03	5.950000e+01	595	8.862505e-01	9.024227e-01	
5.960000e+01	596	1343	6.348679e+02	7596	5.871439e+03	5.960000e+01	596	8.497595e-01	9.024227e-01	
5.970000e+01	597	-4.927000e+01	6.348679e+02	6742	5.871439e+03	5.970000e+01	597	1.007362e+00	9.024227e-01	
5.980000e+01	598	5.146000e+01	6.348679e+02	6143	5.871439e+03	5.980000e+01	598	9.916926e-01	9.024227e-01	
5.990000e+01	599	6.222000e+02	6.348679e+02	6459	5.871439e+03	5.990000e+01	599	9.121335e-01	9.024227e-01	
60	600	-3.914000e+02	6.348679e+02	6308	5.871439e+03	60	600	1.066153e+00	9.024227e-01	
6.010000e+01	601	2.708000e+02	6.348679e+02	4562	5.871439e+03	6.010000e+01	601	9.439662e-01	9.024227e-01	
6.020000e+01	602	9.647000e+02	6.348679e+02	5284	5.871439e+03	6.020000e+01	602	8.456159e-01	9.024227e-01	
6.030000e+01	603	706	6.348679e+02	5310	5.871439e+03	6.030000e+01	603	8.826463e-01	9.024227e-01	
6.040000e+01	604	1072	6.348679e+02	5355	5.871439e+03	6.040000e+01	604	8.332037e-01	9.024227e-01	
6.050000e+01	605	-2.655000e+02	6.348679e+02	5429	5.871439e+03	6.050000e+01	605	1.051419e+00	9.024227e-01	
6.060000e+01	606	1224	6.348679e+02	5523	5.871439e+03	6.060000e+01	606	8.185860e-01	9.024227e-01	
6.070000e+01	607	-2.203000e+02	6.348679e+02	5510	5.871439e+03	6.070000e+01	607	1.041647e+00	9.024227e-01	
6.080000e+01	608	-2.969000e+02	6.348679e+02	6316	5.871439e+03	6.080000e+01	608	1.049326e+00	9.024227e-01	
6.090000e+01	609	1906	6.348679e+02	5887	5.871439e+03	6.090000e+01	609	7.554215e-01	9.024227e-01	
61	610	7.188000e+02	6.348679e+02	5105	5.871439e+03	61	610	8.765754e-01	9.024227e-01	
6.110000e+01	611	6.233000e+02	6.348679e+02	6116	5.871439e+03	6.110000e+01	611	9.075126e-01	9.024227e-01	
6.120000e+01	612	2.524000e+02	6.348679e+02	4096	5.871439e+03	6.120000e+01	612	9.419557e-01	9.024227e-01	
6.130000e+01	613	9.662000e+02	6.348679e+02	7617	5.871439e+03	6.130000e+01	613	8.874313e-01	9.024227e-01	
6.140000e+01	614	-3.354000e+01	6.348679e+02	5514	5.871439e+03	6.140000e+01	614	1.006120e+00	9.024227e-01	
6.150000e+01	615	3.242000e+02	6.348679e+02	4765	5.871439e+03	6.150000e+01	615	9.362965e-01	9.024227e-01	
6.160000e+01	616	2.733000e+02	6.348679e+02	6577	5.871439e+03	6.160000e+01	616	9.601039e-01	9.024227e-01	
6.170000e+01	617	1021	6.348679e+02	6490	5.871439e+03	6.170000e+01	617	8.640660e-01	9.024227e-01	
6.180000e+01	618	-3.505000e+01	6.348679e+02	6795	5.871439e+03	6.180000e+01	618	1.005185e+00	9.024227e-01	
6.190000e+01	619	1.155000e+02	6.348679e+02	6635	5.871439e+03	6.190000e+01	619	9.828902e-01	9.024227e-01	
62	620	7.806000e+02	6.348679e+02	6457	5.871439e+03	62	620	8.921466e-01	9.024227e-01	
6.210000e+01	621	-1.476000e+02	6.348679e+02	5442	5.871439e+03	6.210000e+01	621	1.027879e+00	9.024227e-01	
6.220000e+01	622	3.818000e+02	6.348679e+02	6300	5.871439e+03	6.220000e+01	622	9.428597e-01	9.024227e-01	
6.230000e+01	623	1153	6.348679e+02	7221	5.871439e+03	6.230000e+01	623	8.623119e-01	9.024227e-01	
6.240000e+01	624	8.014000e+02	6.348679e+02	6348	5.871439e+03	6.240000e+01	624	8.879067e-01	9.024227e-01	
6.250000e+01	625	2.504000e+02	6.348679e+02	6504	5.871439e+03	6.250000e+01	625	9.629279e-01	9.024227e-01	
6.260000e+01	626	133	6.348679e+02	6498	5.871439e+03	6.260000e+01	626	9.799427e-01	9.024227e-01	
6.270000e+01	627	6.182000e+02	6.348679e+02	5411	5.871439e+03	6.270000e+01	627	8.974657e-01	9.024227e-01	
6.280000e+01	628	1343	6.348679e+02	5688	5.871439e+03	6.280000e+01	628	8.089888e-01	9.024227e-01	
6.290000e+01	629	6.701000e+02	6.348679e+02	6454	5.871439e+03	6.290000e+01	629	9.059390e-01	9.024227e-01	
63	630	7.399000e+02	6.348679e+02	4790	5.871439e+03	63	630	8.662001e-01	9.024227e-01	
6.310000e+01	631	9.962000e+02	6.348679e+02	6681	5.871439e+03	6.310000e+01	631	8.702391e-01	9.024227e-01	
6.320000e+01	632	-1.095000e+02	6.348679e+02	6416	5.871439e+03	6.320000e+01	632	1.017363e+00	9.024227e-01	
6.330000e+01	633	-1.995000e+01	6.348679e+02	5695	5.871439e+03	6.330000e+01	633	1.003515e+00	9.024227e-01	
6.340000e+01	634	9.572000e+02	6.348679e+02	4952	5.871439e+03	6.340000e+01	634	8.380153e-01	9.024227e-01	
6.350000e+01	635	4265	3.046641e+03	3225	3.745864e+03	6.350000e+01	635	4.305741e-01	5.514702e-01	
6.360000e+01	636	4389	3.046641e+03	2568	3.745864e+03	6.360000e+01	636	3.691246e-01	5.514702e-01	
6.370000e+01	637	1199	6.348679e+02	5360	5.871439e+03	6.370000e+01	637	8.171977e-01	9.024227e-01	
6.380000e+01	638	7.094000e+02	6.348679e+02	6497	5.871439e+03	6.380000e+01	638	9.015597e-01	9.024227e-01	
6.390000e+01	639	-3.836000e+02	6.348679e+02	5778	5.871439e+03	6.390000e+01	639	1.071111e+00	9.024227e-01	
64	640	830	6.348679e+02	5997	5.871439e+03	64	640	8.784239e-01	9.024227e-01	
6.410000e+01	641	7.285000e+01	6.348679e+02	5049	5.871439e+03	6.410000e+01	641	9.857766e-01	9.024227e-01	
6.420000e+01	642	4.325000e+02	6.348679e+02	4724	5.871439e+03	6.420000e+01	642	9.161253e-01	9.024227e-01	
6.430000e+01	643	1269	6.348679e+02	5722	5.871439e+03	6.430000e+01	643	8.184809e-01	9.024227e-01	
6.440000e+01	644	1070	6.348679e+02	6030	5.871439e+03	6.440000e+01	644	8.492958e-01	9.024227e-01	
6.450000e+01	645	7.648000e+02	6.348679e+02	5974	5.871439e+03	6.450000e+01	645	8.865080e-01	9.024227e-01	
6.460000e+01	646	1243	6.348679e+02	5649	5.871439e+03	6.460000e+01	646	8.196460e-01	9.024227e-01	
6.470000e+01	647	7.145000e+02	6.348679e+02	5579	5.871439e+03	6.470000e+01	647	8.864702e-01	9.024227e-01	
6.480000e+01	648	4.608000e+02	6.348679e+02	5760	5.871439e+03	6.480000e+01	648	9.259259e-01	9.024227e-01	
6.490000e+01	649	1944	6.348679e+02	6677	5.871439e+03	6.490000e+01	649	7.745041e-01	9.024227e-01	
65	650	4.165000e+02	6.348679e+02	5382	5.871439e+03	65	650	9.281711e-01	9.024227e-01	
6.510000e+01	651	-2.199000e+02	6.348679e+02	5349	5.871439e+03	6.510000e+01	651	1.042873e+00	9.024227e-01	
6.520000e+01	652	1152	6.348679e+02	5896	5.871439e+03	6.520000e+01	652	8.365494e-01	9.024227e-01	
6.530000e+01	653	4.088000e+02	6.348679e+02	6552	5.871439e+03	6.530000e+01	653	9.412711e-01	9.024227e-01	
6.540000e+01	654	4.276000e+02	6.348679e+02	6350	5.871439e+03	6.540000e+01	654	9.369098e-01	9.024227e-01	
6.550000e+01	655	-3.918000e+02	6.348679e+02	6066	5.871439e+03	6.550000e+01	655	1.069049e+00	9.024227e-01	
6.560000e+01	656	4.278000e+02	6.348679e+02	4800	5.871439e+03	6.560000e+01	656	9.181683e-01	9.024227e-01	
6.570000e+01	657	4.949000e+02	6.348679e+02	5663	5.871439e+03	6.570000e+01	657	9.196317e-01	9.024227e-01	
6.580000e+01	658	-2.858000e+01	6.348679e+02	5771	5.871439e+03	6.580000e+01	658	1.004977e+00	9.024227e-01	
6.590000e+01	659	9.919000e+02	6.348679e+02	6872	5.871439e+03	6.590000e+01	659	8.738667e-01	9.024227e-01	
66	660	1101	6.348679e+02	7259	5.871439e+03	66	660	8.683014e-01	9.024227e-01	
6.610000e+01	661	6.511000e+02	6.348679e+02	5861	5.871439e+03	6.610000e+01	661	9.000169e-01	9.024227e-01	
6.620000e+01	662	5.943000e+02	6.348679e+02	5297	5.871439e+03	6.620000e+01	662	8.991224e-01	9.024227e-01	
6.630000e+01	663	2269	3.046641e+03	4578	3.745864e+03	6.630000e+01	663	6.686140e-01	5.514702e-01	
6.640000e+01	664	3388	3.046641e+03	3551	3.745864e+03	6.640000e+01	664	5.117452e-01	5.514702e-01	
6.650000e+01	665	2839	3.046641e+03	4772	3.745864e+03	6.650000e+01	665	6.269873e-01	5.514702e-01	
6.660000e+01	666	3845	3.046641e+03	3630	3.745864e+03	6.660000e+01	666	4.856187e-01	5.514702e-01	
6.670000e+01	667	3291	3.046641e+03	3380	3.745864e+03	6.670000e+01	667	5.066707e-01	5.514702e-01	
6.680000e+01	668	3865	3.046641e+03	3742	3.745864e+03	6.680000e+01	668	4.919153e-01	5.514702e-01	
6.690000e+01	669	3114	3.046641e+03	2890	3.745864e+03	6.690000e+01	669	4.813458e-01	5.514702e-01	
67	670	3084	3.046641e+03	3694	3.745864e+03	67	670	5.449985e-01	5.514702e-01	
6.710000e+01	671	3346	3.046641e+03	3168	3.745864e+03	6.710000e+01	671	4.863371e-01	5.514702e-01	
6.720000e+01	672	3891	3.046641e+03	3258	3.745864e+03	6.720000e+01	672	4.557281e-01	5.514702e-01	
6.730000e+01	673	2750	3.046641e+03	2759	3.745864e+03	6.730000e+01	673	5.008168e-01	5.514702e-01	
6.740000e+01	674	3045	3.046641e+03	4276	3.745864e+03	6.740000e+01	674	5.840732e-01	5.514702e-01	
6.750000e+01	675	3115	3.046641e+03	5234	3.745864e+03	6.750000e+01	675	6.269014e-01	5.514702e-01	
6.760000e+01	676	3687	3.046641e+03	3634	3.745864e+03	6.760000e+01	676	4.963803e-01	5.514702e-01	
6.770000e+01	677	1854	3.046641e+03	4534	3.745864e+03	6.770000e+01	677	7.097683e-01	5.514702e-01	
6.780000e+01	678	3410	3.046641e+03	3335	3.745864e+03	6.780000e+01	678	4.944403e-01	5.514702e-01	
6.790000e+01	679	4359	3.046641e+03	3814	3.745864e+03	6.790000e+01	679	4.666585e-01	5.514702e-01	
68	680	2731	3.046641e+03	3152	3.745864e+03	68	680	5.357811e-01	5.514702e-01	
6.810000e+01	681	3834	3.046641e+03	3853	3.745864e+03	6.810000e+01	681	5.012359e-01	5.514702e-01	
6.820000e+01	682	2683	3.046641e+03	4008	3.745864e+03	6.820000e+01	682	5.990136e-01	5.514702e-01	
6.830000e+01	683	2522	3.046641e+03	3503	3.745864e+03	6.830000e+01	683	5.814108e-01	5.514702e-01	
6.840000e+01	684	2086	3.046641e+03	3799	3.745864e+03	6.840000e+01	684	6.455395e-01	5.514702e-01	
6.850000e+01	685	3121	3.046641e+03	3984	3.745864e+03	6.850000e+01	685	5.607319e-01	5.514702e-01	
6.860000e+01	686	3821	3.046641e+03	3477	3.745864e+03	6.860000e+01	686	4.764319e-01	5.514702e-01	
6.870000e+01	687	2898	3.046641e+03	4205	3.745864e+03	6.870000e+01	687	5.920034e-01	5.514702e-01	
6.880000e+01	688	3199	3.046641e+03	4430	3.745864e+03	6.880000e+01	688	5.806790e-01	5.514702e-01	
6.890000e+01	689	3412	3.046641e+03	2993	3.745864e+03	6.890000e+01	689	4.672912e-01	5.514702e-01	
